id,surface_form,start_pos,end_pos,type
https://digitalzibaldone.net/node/p2784_1,στάω,1257,1261,PER
https://digitalzibaldone.net/node/p2784_1,ἵστημι,1289,1295,PER
https://digitalzibaldone.net/node/p2784_1,ἱστάνω,1297,1303,PER
https://digitalzibaldone.net/node/p2784_1,ἑστήκω,1305,1311,PER
https://digitalzibaldone.net/node/p2786_1,ἁρπυῖαι,22,29,WORK
https://digitalzibaldone.net/node/p2786_1,ἅρπω,101,105,PER
https://digitalzibaldone.net/node/p2786_1,εἰκυῖα,137,143,WORK
https://digitalzibaldone.net/node/p2786_1,εἴκω,147,151,PER
https://digitalzibaldone.net/node/p2786_1,εἰδυῖα,153,159,WORK
https://digitalzibaldone.net/node/p2786_1,εἴδω,163,167,PER
https://digitalzibaldone.net/node/p2786_1,εἰδηκυῖα,183,191,WORK
https://digitalzibaldone.net/node/p2786_1,εἴδα,196,200,PER
https://digitalzibaldone.net/node/p2786_1,εἴδηκα,212,218,PER
https://digitalzibaldone.net/node/p2786_1,ἁρπάω,232,237,PER
https://digitalzibaldone.net/node/p2786_1,εἰδώς,321,326,WORK
https://digitalzibaldone.net/node/p2786_1,ἑστώς,328,333,WORK
https://digitalzibaldone.net/node/p2786_1,βεβώς,335,340,WORK
https://digitalzibaldone.net/node/p2786_1,Scapula,406,413,PER
https://digitalzibaldone.net/node/p2786_1,Mέλει,417,422,WORK
https://digitalzibaldone.net/node/p2786_1,ἁρπυῖαι,463,470,WORK
https://digitalzibaldone.net/node/p2786_1,ἅρπυιαι,497,504,WORK
https://digitalzibaldone.net/node/p2786_1,Schrevel,536,544,PER
https://digitalzibaldone.net/node/p2786_1,Forcell.,548,556,PER
https://digitalzibaldone.net/node/p2786_1,Harpyiae,560,568,WORK
https://digitalzibaldone.net/node/p2786_1,Teogonia,812,820,WORK
https://digitalzibaldone.net/node/p2786_1,Visconti,1363,1371,PER
https://digitalzibaldone.net/node/p2788_1,ἁρπυῖαι,37,44,PER
https://digitalzibaldone.net/node/p2788_1,ἁρπάω,65,70,PER
https://digitalzibaldone.net/node/p2788_1,ἑστώς,138,143,PER
https://digitalzibaldone.net/node/p2788_1,ἑστηκώς,147,154,PER
https://digitalzibaldone.net/node/p2788_1,ἑστακώς,157,164,PER
https://digitalzibaldone.net/node/p2788_1,ἑσταώς,167,173,PER
https://digitalzibaldone.net/node/p2788_1,ἑστεώς,176,182,PER
https://digitalzibaldone.net/node/p2788_1,βεβώς,184,189,PER
https://digitalzibaldone.net/node/p2788_1,βεβηκώς,193,200,PER
https://digitalzibaldone.net/node/p2788_1,βεβαώς,206,212,PER
https://digitalzibaldone.net/node/p2788_1,βεβρώς,214,220,PER
https://digitalzibaldone.net/node/p2788_1,βεβρωκώς,224,232,PER
https://digitalzibaldone.net/node/p2788_1,βεβροώς,238,245,PER
https://digitalzibaldone.net/node/p2788_1,rapio,264,269,PER
https://digitalzibaldone.net/node/p2788_1,ἅρπω,292,296,PER
https://digitalzibaldone.net/node/p2788_1,Visconti,311,319,PER
https://digitalzibaldone.net/node/p2788_1,ἁρπάω,331,336,PER
https://digitalzibaldone.net/node/p2788_1,Tusano,359,365,WORK
https://digitalzibaldone.net/node/p2788_1,ἁρπάζω,379,385,PER
https://digitalzibaldone.net/node/p2788_1,Etimologico,692,703,WORK
https://digitalzibaldone.net/node/p2788_1,ἁρπάζω,1327,1333,PER
https://digitalzibaldone.net/node/p2788_1,ξ,1339,1340,LOC
https://digitalzibaldone.net/node/p2790_1,Arpalice,18,26,PER
https://digitalzibaldone.net/node/p2790_1,Harpalice,55,64,WORK
https://digitalzibaldone.net/node/p2790_1,Teogonia,191,199,WORK
https://digitalzibaldone.net/node/p2790_1,grammatici,275,285,PER
https://digitalzibaldone.net/node/p2790_1,interpreti,290,300,PER
https://digitalzibaldone.net/node/p2790_1,Lessicografi,305,317,PER
https://digitalzibaldone.net/node/p2790_1,Iliade,427,433,WORK
https://digitalzibaldone.net/node/p2790_1,Esiodo,509,515,WORK
https://digitalzibaldone.net/node/p2790_1,Nereo,537,542,PER
https://digitalzibaldone.net/node/p2790_1,Terra,551,556,LOC
https://digitalzibaldone.net/node/p2790_1,grammatici,831,841,PER
https://digitalzibaldone.net/node/p2790_1,interpreti,848,858,PER
https://digitalzibaldone.net/node/p2791_1,l'autore,217,225,PER
https://digitalzibaldone.net/node/p2792_1,ἁρπυῖαι,46,53,WORK
https://digitalzibaldone.net/node/p2792_1,Forcell.,233,241,WORK
https://digitalzibaldone.net/node/p2792_1,Harpyiae,245,253,WORK
https://digitalzibaldone.net/node/p2792_1,Omero,300,305,PER
https://digitalzibaldone.net/node/p2792_1,Esiodo,310,316,PER
https://digitalzibaldone.net/node/p2792_1,Eustazio,538,546,PER
https://digitalzibaldone.net/node/p2792_1,lo Scapula,554,564,PER
https://digitalzibaldone.net/node/p2792_1,ἅρπυιαι,648,655,WORK
https://digitalzibaldone.net/node/p2792_1,Omero,665,670,PER
https://digitalzibaldone.net/node/p2792_1,Arpie,781,786,WORK
https://digitalzibaldone.net/node/p2792_1,Luciano,861,868,PER
https://digitalzibaldone.net/node/p2792_2,Charon,17,23,PER
https://digitalzibaldone.net/node/p2792_2,Forcellini,321,331,WORK
https://digitalzibaldone.net/node/p2792_2,vecto,335,340,WORK
https://digitalzibaldone.net/node/p2792_2,vecto,345,350,WORK
https://digitalzibaldone.net/node/p2793_2,Coricio sofista,131,146,PER
https://digitalzibaldone.net/node/p2793_2,Orazione εἰς Σοῦμμον στρατηλάτην,169,201,WORK
https://digitalzibaldone.net/node/p2793_2,Summum ducem,205,217,LOC
https://digitalzibaldone.net/node/p2793_2,δικαστής,305,313,LOC
https://digitalzibaldone.net/node/p2793_2,κριτής,325,331,LOC
https://digitalzibaldone.net/node/p2793_2,μάρτυς,337,343,LOC
https://digitalzibaldone.net/node/p2793_2,bene,846,850,LOC
https://digitalzibaldone.net/node/p2793_2,in questi scrittori,1914,1933,LOC
https://digitalzibaldone.net/node/p2793_2,paesi,2164,2169,LOC
https://digitalzibaldone.net/node/p2793_2,favelle,2198,2205,LOC
https://digitalzibaldone.net/node/p2793_2,paese,2431,2436,LOC
https://digitalzibaldone.net/node/p2793_2,Porfirio,2553,2561,PER
https://digitalzibaldone.net/node/p2793_2,Vita di Plotino,2596,2611,WORK
https://digitalzibaldone.net/node/p2793_2,Holstenio de Vita et scriptis Porphyrii,2626,2665,WORK
https://digitalzibaldone.net/node/p2796_2,Castiglione,57,68,PER
https://digitalzibaldone.net/node/p2799_1,Σκύϑαι,7,13,PER
https://digitalzibaldone.net/node/p2799_1,Scythis,278,285,PER
https://digitalzibaldone.net/node/p2799_1,διαλέξεις,627,636,WORK
https://digitalzibaldone.net/node/p2799_1,Dorico,649,655,LOC
https://digitalzibaldone.net/node/p2799_1,Codici,684,690,WORK
https://digitalzibaldone.net/node/p2799_1,Sesto Empirico,710,724,PER
https://digitalzibaldone.net/node/p2799_1,Enrico Stefano,749,763,PER
https://digitalzibaldone.net/node/p2799_1,Pitagorici,784,794,WORK
https://digitalzibaldone.net/node/p2799_1,Fabricio,802,810,PER
https://digitalzibaldone.net/node/p2799_1,Fabricio,874,882,PER
https://digitalzibaldone.net/node/p2799_1,Disputationes Antiscepticae,893,920,WORK
https://digitalzibaldone.net/node/p2804_1,Viaggio d'Anacarsi,115,133,WORK
https://digitalzibaldone.net/node/p2808_1,illusione,96,105,WORK
https://digitalzibaldone.net/node/p2808_1,illusione,118,127,WORK
https://digitalzibaldone.net/node/p2808_1,commedie,277,285,WORK
https://digitalzibaldone.net/node/p2808_1,entusiasmo,319,329,WORK
https://digitalzibaldone.net/node/p2808_1,gioia,346,351,WORK
https://digitalzibaldone.net/node/p2808_1,spettatore,513,523,PER
https://digitalzibaldone.net/node/p2808_1,allegrezza,529,539,WORK
https://digitalzibaldone.net/node/p2808_1,riso,546,550,WORK
https://digitalzibaldone.net/node/p2809_1,accusare,421,429,PER
https://digitalzibaldone.net/node/p2809_1,cusare,732,738,WORK
https://digitalzibaldone.net/node/p2809_1,causa,753,758,PER
https://digitalzibaldone.net/node/p2809_1,causare,958,965,WORK
https://digitalzibaldone.net/node/p2809_1,causando,1257,1265,PER
https://digitalzibaldone.net/node/p2809_1,Crusca,1625,1631,WORK
https://digitalzibaldone.net/node/p2811_1,Omero,199,204,PER
https://digitalzibaldone.net/node/p2811_1,Plutarco,247,255,PER
https://digitalzibaldone.net/node/p2813_1,Virgilio,1146,1154,PER
https://digitalzibaldone.net/node/p2813_1,Aen.,1155,1159,WORK
https://digitalzibaldone.net/node/p2813_1,Cubitare,2639,2647,WORK
https://digitalzibaldone.net/node/p2815_1,Forcellini,230,240,PER
https://digitalzibaldone.net/node/p2815_1,Eneide,406,412,WORK
https://digitalzibaldone.net/node/p2818_1,hietare,43,50,PER
https://digitalzibaldone.net/node/p2818_1,dato,373,377,PER
https://digitalzibaldone.net/node/p2818_1,flato,379,384,PER
https://digitalzibaldone.net/node/p2818_1,nato,386,390,PER
https://digitalzibaldone.net/node/p2818_1,betere,457,463,PER
https://digitalzibaldone.net/node/p2818_1,bitere,466,472,PER
https://digitalzibaldone.net/node/p2818_1,bitire,475,481,PER
https://digitalzibaldone.net/node/p2818_1,viso,516,520,PER
https://digitalzibaldone.net/node/p2818_1,bo,531,533,PER
https://digitalzibaldone.net/node/p2818_1,Ebito,655,660,PER
https://digitalzibaldone.net/node/p2818_1,mussatus,852,860,PER
https://digitalzibaldone.net/node/p2818_1,mussitare,861,870,PER
https://digitalzibaldone.net/node/p2818_1,mussatare,881,890,PER
https://digitalzibaldone.net/node/p2819_2,subvenio,12,20,PER
https://digitalzibaldone.net/node/p2819_2,coepio,33,39,PER
https://digitalzibaldone.net/node/p2819_2,voco,51,55,PER
https://digitalzibaldone.net/node/p2819_2,coeno,77,82,PER
https://digitalzibaldone.net/node/p2819_2,dormio,95,101,PER
https://digitalzibaldone.net/node/p2819_2,sternuo,115,122,PER
https://digitalzibaldone.net/node/p2819_2,observo,138,145,PER
https://digitalzibaldone.net/node/p2819_2,pereo,157,162,PER
https://digitalzibaldone.net/node/p2819_2,ito,169,172,PER
https://digitalzibaldone.net/node/p2819_2,itito,176,181,PER
https://digitalzibaldone.net/node/p2819_2,eo,185,187,PER
https://digitalzibaldone.net/node/p2819_2,aiutare,203,210,PER
https://digitalzibaldone.net/node/p2819_2,ayudar,212,218,PER
https://digitalzibaldone.net/node/p2819_2,aitare,222,228,PER
https://digitalzibaldone.net/node/p2819_2,aider,230,235,PER
https://digitalzibaldone.net/node/p2819_2,atare,237,242,PER
https://digitalzibaldone.net/node/p2819_2,adiuvo,263,269,PER
https://digitalzibaldone.net/node/p2819_2,eiulitare,271,280,PER
https://digitalzibaldone.net/node/p2819_2,eiulare,284,291,PER
https://digitalzibaldone.net/node/p2819_2,clamitare,293,302,PER
https://digitalzibaldone.net/node/p2819_2,clamare,324,331,PER
https://digitalzibaldone.net/node/p2819_2,Cicerone,333,341,PER
https://digitalzibaldone.net/node/p2819_2,declamitare,351,362,PER
https://digitalzibaldone.net/node/p2819_2,Forcellini,395,405,PER
https://digitalzibaldone.net/node/p2819_2,fugio,419,424,PER
https://digitalzibaldone.net/node/p2819_2,fugo,438,442,PER
https://digitalzibaldone.net/node/p2819_2,flo,453,456,PER
https://digitalzibaldone.net/node/p2819_2,flatus,459,465,PER
https://digitalzibaldone.net/node/p2819_2,fiatare,472,479,PER
https://digitalzibaldone.net/node/p2819_2,Forcell.,484,492,PER
https://digitalzibaldone.net/node/p2819_2,Glossar.,498,506,PER
https://digitalzibaldone.net/node/p2819_2,volo,517,521,PER
https://digitalzibaldone.net/node/p2819_2,volatus,524,531,PER
https://digitalzibaldone.net/node/p2819_2,strepo,545,551,PER
https://digitalzibaldone.net/node/p2819_2,strepitus,554,563,PER
https://digitalzibaldone.net/node/p2819_2,Sponso,566,572,PER
https://digitalzibaldone.net/node/p2819_2,sposare,579,586,PER
https://digitalzibaldone.net/node/p2819_2,épouser,588,595,PER
https://digitalzibaldone.net/node/p2819_2,spondeo,615,622,PER
https://digitalzibaldone.net/node/p2819_2,despondeo,625,634,PER
https://digitalzibaldone.net/node/p2819_2,Responso,737,745,PER
https://digitalzibaldone.net/node/p2819_2,respondere,762,772,PER
https://digitalzibaldone.net/node/p2820_3,cito,283,287,PER
https://digitalzibaldone.net/node/p2820_3,cieo,359,363,PER
https://digitalzibaldone.net/node/p2820_3,recieo,378,384,PER
https://digitalzibaldone.net/node/p2820_3,suscieo,388,395,PER
https://digitalzibaldone.net/node/p2820_3,recĭtus,412,419,PER
https://digitalzibaldone.net/node/p2820_3,suscĭtus,423,431,PER
https://digitalzibaldone.net/node/p2820_3,cieo,441,445,PER
https://digitalzibaldone.net/node/p2820_3,cio,461,464,PER
https://digitalzibaldone.net/node/p2820_3,cītus,523,528,PER
https://digitalzibaldone.net/node/p2820_3,cieo,535,539,PER
https://digitalzibaldone.net/node/p2820_3,cītus,540,545,PER
https://digitalzibaldone.net/node/p2820_3,citare,552,558,PER
https://digitalzibaldone.net/node/p2820_3,excitare,569,577,PER
https://digitalzibaldone.net/node/p2820_3,incitare,579,587,PER
https://digitalzibaldone.net/node/p2820_3,concitare,589,598,PER
https://digitalzibaldone.net/node/p2820_3,ci,624,626,PER
https://digitalzibaldone.net/node/p2820_3,cieo,651,655,PER
https://digitalzibaldone.net/node/p2820_3,cio,660,663,PER
https://digitalzibaldone.net/node/p2820_3,excio,683,688,PER
https://digitalzibaldone.net/node/p2820_3,excīto,708,714,PER
https://digitalzibaldone.net/node/p2820_3,Stazio,724,730,PER
https://digitalzibaldone.net/node/p2820_3,genuino,742,749,WORK
https://digitalzibaldone.net/node/p2821_3,Festo,21,26,PER
https://digitalzibaldone.net/node/p2821_3,Catone,43,49,PER
https://digitalzibaldone.net/node/p2821_3,futus,119,124,PER
https://digitalzibaldone.net/node/p2821_3,sum,202,205,PER
https://digitalzibaldone.net/node/p2821_3,εἰμί,255,259,WORK
https://digitalzibaldone.net/node/p2821_3,ἔω,267,269,WORK
https://digitalzibaldone.net/node/p2821_3,asham,289,294,WORK
https://digitalzibaldone.net/node/p2821_3,situs,337,342,PER
https://digitalzibaldone.net/node/p2821_3,stus,345,349,PER
https://digitalzibaldone.net/node/p2821_3,sutus,352,357,PER
https://digitalzibaldone.net/node/p2821_3,suto,395,399,PER
https://digitalzibaldone.net/node/p2821_3,stato,455,460,PER
https://digitalzibaldone.net/node/p2821_3,stare,518,523,PER
https://digitalzibaldone.net/node/p2821_3,été,584,587,WORK
https://digitalzibaldone.net/node/p2821_3,sté,604,607,WORK
https://digitalzibaldone.net/node/p2821_3,esté,638,642,WORK
https://digitalzibaldone.net/node/p2821_3,espérer,752,759,WORK
https://digitalzibaldone.net/node/p2821_3,espouser,761,769,WORK
https://digitalzibaldone.net/node/p2821_3,épouser,775,782,WORK
https://digitalzibaldone.net/node/p2821_3,sté,836,839,WORK
https://digitalzibaldone.net/node/p2821_3,stus,856,860,PER
https://digitalzibaldone.net/node/p2821_3,futus,890,895,PER
https://digitalzibaldone.net/node/p2821_3,futare,902,908,WORK
https://digitalzibaldone.net/node/p2821_3,sum,963,966,PER
https://digitalzibaldone.net/node/p2821_3,fui,1007,1010,PER
https://digitalzibaldone.net/node/p2821_3,fueram,1053,1059,PER
https://digitalzibaldone.net/node/p2821_3,fuero,1061,1066,PER
https://digitalzibaldone.net/node/p2823_1,Servio,825,831,PER
https://digitalzibaldone.net/node/p2823_1,Forcellini,1004,1014,WORK
https://digitalzibaldone.net/node/p2823_1,Servio,1143,1149,PER
https://digitalzibaldone.net/node/p2825_1,De luminaribus Ecclesiae,45,69,WORK
https://digitalzibaldone.net/node/p2825_1,Fortunatius,106,117,PER
https://digitalzibaldone.net/node/p2825_1,Hieronymo,219,228,PER
https://digitalzibaldone.net/node/p2825_1,De Scriptoribus Ecclesiasticis,232,262,WORK
https://digitalzibaldone.net/node/p2825_1,V. C. Christianus Falsterus,466,493,PER
https://digitalzibaldone.net/node/p2825_1,Gellii XIII. 6. parte 3. Amoenitatum Philologicarum,497,548,WORK
https://digitalzibaldone.net/node/p2825_1,Fortunatiano,560,572,PER
https://digitalzibaldone.net/node/p2825_1,Tillemontius,617,629,PER
https://digitalzibaldone.net/node/p2825_1,Fabricius,669,678,PER
https://digitalzibaldone.net/node/p2825_1,Bibl. lat. med. et inf. aetat.,679,709,WORK
https://digitalzibaldone.net/node/p2825_1,Fortunatianus,767,780,PER
https://digitalzibaldone.net/node/p2825_2,Etimologico,47,58,WORK
https://digitalzibaldone.net/node/p2825_2,Eustazio,388,396,PER
https://digitalzibaldone.net/node/p2825_2,Φυσιολόγος,522,532,WORK
https://digitalzibaldone.net/node/p2825_2,Epifanio,535,543,PER
https://digitalzibaldone.net/node/p2825_2,Mustoxidi,559,568,PER
https://digitalzibaldone.net/node/p2825_2,Scinà,577,582,PER
https://digitalzibaldone.net/node/p2825_2,Collezione di vari aneddoti greci,589,622,LOC
https://digitalzibaldone.net/node/p2827_1,marg.,14,19,LOC
https://digitalzibaldone.net/node/p2829_1,Chateaubriand,1373,1386,PER
https://digitalzibaldone.net/node/p2829_1,Itinerario,1392,1402,WORK
https://digitalzibaldone.net/node/p2833_1,persona,238,245,PER
https://digitalzibaldone.net/node/p2833_1,persona,448,455,PER
https://digitalzibaldone.net/node/p2833_1,persona,549,556,PER
https://digitalzibaldone.net/node/p2833_1,persona,592,599,PER
https://digitalzibaldone.net/node/p2833_1,persona,732,739,PER
https://digitalzibaldone.net/node/p2833_1,persone,822,829,PER
https://digitalzibaldone.net/node/p2833_1,città,878,883,LOC
https://digitalzibaldone.net/node/p2833_1,gente di campagna,926,943,LOC
https://digitalzibaldone.net/node/p2833_1,città,949,954,LOC
https://digitalzibaldone.net/node/p2833_1,forme e maniere delle persone,1218,1247,PER
https://digitalzibaldone.net/node/p2833_1,oggetti,1318,1325,PER
https://digitalzibaldone.net/node/p2835_2,Plauto,82,88,PER
https://digitalzibaldone.net/node/p2835_2,Cas. 2. 5. 39,89,102,WORK
https://digitalzibaldone.net/node/p2835_3,lingue figlie della latina,90,116,LOC
https://digitalzibaldone.net/node/p2835_3,latina,205,211,LOC
https://digitalzibaldone.net/node/p2835_3,quęrere,235,242,PER
https://digitalzibaldone.net/node/p2835_3,querer,244,250,PER
https://digitalzibaldone.net/node/p2835_3,lingua spagnuola,262,278,LOC
https://digitalzibaldone.net/node/p2835_3,velle,289,294,PER
https://digitalzibaldone.net/node/p2835_3,creare,334,340,PER
https://digitalzibaldone.net/node/p2835_3,criar,342,347,PER
https://digitalzibaldone.net/node/p2835_3,allevare,377,385,PER
https://digitalzibaldone.net/node/p2835_3,educare,387,394,PER
https://digitalzibaldone.net/node/p2835_3,crianza,426,433,PER
https://digitalzibaldone.net/node/p2835_3,criado,435,441,PER
https://digitalzibaldone.net/node/p2836_2,lingua latina,863,876,WORK
https://digitalzibaldone.net/node/p2836_2,Petrarca,3220,3228,PER
https://digitalzibaldone.net/node/p2836_2,Petrarca,3356,3364,PER
https://digitalzibaldone.net/node/p2836_2,Boccaccio,3967,3976,PER
https://digitalzibaldone.net/node/p2836_2,Petrarca,4133,4141,PER
https://digitalzibaldone.net/node/p2836_2,Petrarca,4186,4194,PER
https://digitalzibaldone.net/node/p2836_2,Eneida,4915,4921,WORK
https://digitalzibaldone.net/node/p2836_2,Caro,4926,4930,PER
https://digitalzibaldone.net/node/p2840_1,Ennio,919,924,PER
https://digitalzibaldone.net/node/p2840_1,Lucrezio,972,980,PER
https://digitalzibaldone.net/node/p2840_1,Catone,1005,1011,PER
https://digitalzibaldone.net/node/p2840_1,Cincio,1013,1019,PER
https://digitalzibaldone.net/node/p2840_1,fatta,1368,1373,WORK
https://digitalzibaldone.net/node/p2841_1,um,136,138,PER
https://digitalzibaldone.net/node/p2841_1,um,150,152,PER
https://digitalzibaldone.net/node/p2841_1,um,166,168,PER
https://digitalzibaldone.net/node/p2841_1,um,181,183,PER
https://digitalzibaldone.net/node/p2841_1,um,198,200,PER
https://digitalzibaldone.net/node/p2841_1,um,210,212,PER
https://digitalzibaldone.net/node/p2841_1,um,276,278,PER
https://digitalzibaldone.net/node/p2841_1,um,291,293,PER
https://digitalzibaldone.net/node/p2841_1,um,308,310,PER
https://digitalzibaldone.net/node/p2841_1,um,344,346,PER
https://digitalzibaldone.net/node/p2841_1,um,360,362,PER
https://digitalzibaldone.net/node/p2841_1,um,375,377,PER
https://digitalzibaldone.net/node/p2841_1,um,464,466,PER
https://digitalzibaldone.net/node/p2841_1,um,477,479,PER
https://digitalzibaldone.net/node/p2841_1,Plauto,496,502,PER
https://digitalzibaldone.net/node/p2841_1,um,515,517,PER
https://digitalzibaldone.net/node/p2841_1,um,528,530,PER
https://digitalzibaldone.net/node/p2841_1,um,569,571,PER
https://digitalzibaldone.net/node/p2841_1,um,584,586,PER
https://digitalzibaldone.net/node/p2841_1,um,629,631,PER
https://digitalzibaldone.net/node/p2841_1,um,647,649,PER
https://digitalzibaldone.net/node/p2842_1,Venanzio Fortunato,165,183,PER
https://digitalzibaldone.net/node/p2842_1,Carm. lib. 8. Hymno de vitae aeternae gaudiis,229,274,WORK
https://digitalzibaldone.net/node/p2842_1,Giordani,1737,1745,PER
https://digitalzibaldone.net/node/p2842_1,Monti,1776,1781,PER
https://digitalzibaldone.net/node/p2842_1,Crusca,2803,2809,WORK
https://digitalzibaldone.net/node/p2842_1,Crusca,4695,4701,WORK
https://digitalzibaldone.net/node/p2849_1,lingua greca,627,639,WORK
https://digitalzibaldone.net/node/p2849_1,lingua italiana,702,717,WORK
https://digitalzibaldone.net/node/p2854_1,meridionali,52,63,LOC
https://digitalzibaldone.net/node/p2854_1,settentrionali,139,153,LOC
https://digitalzibaldone.net/node/p2854_1,nazione,384,391,LOC
https://digitalzibaldone.net/node/p2854_1,letteratura,475,486,WORK
https://digitalzibaldone.net/node/p2854_1,settentrionale,513,527,LOC
https://digitalzibaldone.net/node/p2854_1,meridionale,746,757,LOC
https://digitalzibaldone.net/node/p2854_1,settentrionale,776,790,LOC
https://digitalzibaldone.net/node/p2854_1,letteratura,1234,1245,WORK
https://digitalzibaldone.net/node/p2856_1,tedeschi,127,135,PER
https://digitalzibaldone.net/node/p2856_1,tedesca,195,202,LOC
https://digitalzibaldone.net/node/p2856_1,tedesca,430,437,LOC
https://digitalzibaldone.net/node/p2856_1,genio,1343,1348,PER
https://digitalzibaldone.net/node/p2856_1,tedeschi,2203,2211,PER
https://digitalzibaldone.net/node/p2859_1,letteratura,541,552,WORK
https://digitalzibaldone.net/node/p2859_1,nazione,950,957,LOC
https://digitalzibaldone.net/node/p2859_1,nazione,1266,1273,LOC
https://digitalzibaldone.net/node/p2862_1,fratelli,62,70,PER
https://digitalzibaldone.net/node/p2862_1,fratelli coetanei,437,454,PER
https://digitalzibaldone.net/node/p2862_1,abitudine,709,718,WORK
https://digitalzibaldone.net/node/p2862_1,abitudine contratta,726,745,WORK
https://digitalzibaldone.net/node/p2862_1,idee,774,778,WORK
https://digitalzibaldone.net/node/p2862_1,abitudini,787,796,WORK
https://digitalzibaldone.net/node/p2862_1,individuo,802,811,PER
https://digitalzibaldone.net/node/p2862_1,carattere,1095,1104,PER
https://digitalzibaldone.net/node/p2862_1,fratelli,1109,1117,PER
https://digitalzibaldone.net/node/p2862_1,individui,1152,1161,PER
https://digitalzibaldone.net/node/p2862_1,società,1168,1175,LOC
https://digitalzibaldone.net/node/p2862_1,caratteri,1351,1360,PER
https://digitalzibaldone.net/node/p2862_1,uomini,1367,1373,PER
https://digitalzibaldone.net/node/p2862_1,circostanze,1409,1420,LOC
https://digitalzibaldone.net/node/p2864_2,lingua latina,39,52,WORK
https://digitalzibaldone.net/node/p2864_3,Simmaco,174,181,PER
https://digitalzibaldone.net/node/p2864_3,Glossario,364,373,WORK
https://digitalzibaldone.net/node/p2864_3,lectum,432,438,WORK
https://digitalzibaldone.net/node/p2864_3,Ulpiano,444,451,PER
https://digitalzibaldone.net/node/p2864_3,lectumstratum,471,484,WORK
https://digitalzibaldone.net/node/p2865_1,Floro,78,83,LOC
https://digitalzibaldone.net/node/p2865_1,onde,109,113,LOC
https://digitalzibaldone.net/node/p2865_1,unde,120,124,LOC
https://digitalzibaldone.net/node/p2865_1,ubi,155,158,LOC
https://digitalzibaldone.net/node/p2865_1,Giusto de' Conti,171,187,PER
https://digitalzibaldone.net/node/p2865_1,Son. 22. e Canz. 2. st. ult.,188,216,WORK
https://digitalzibaldone.net/node/p2865_1,Angelo di Costanzo,220,238,PER
https://digitalzibaldone.net/node/p2865_1,son. 44.,239,247,WORK
https://digitalzibaldone.net/node/p2865_1,onde,280,284,LOC
https://digitalzibaldone.net/node/p2865_1,trecentisti,320,331,PER
https://digitalzibaldone.net/node/p2865_1,Crusca,440,446,WORK
https://digitalzibaldone.net/node/p2865_1,altronde,450,458,LOC
https://digitalzibaldone.net/node/p2865_3,luego,31,36,WORK
https://digitalzibaldone.net/node/p2865_3,luego,165,170,WORK
https://digitalzibaldone.net/node/p2865_3,primieramente,183,196,WORK
https://digitalzibaldone.net/node/p2865_3,αὐτίκα,300,306,WORK
https://digitalzibaldone.net/node/p2865_3,luego,365,370,WORK
https://digitalzibaldone.net/node/p2865_3,luego,381,386,WORK
https://digitalzibaldone.net/node/p2865_3,S. Gio. Crisostomo,435,453,PER
https://digitalzibaldone.net/node/p2865_3,περὶ προσευχῆς,510,524,WORK
https://digitalzibaldone.net/node/p2865_3,de rep.,669,676,WORK
https://digitalzibaldone.net/node/p2865_3,αὐτίκα,706,712,WORK
https://digitalzibaldone.net/node/p2865_3,primum,921,927,WORK
https://digitalzibaldone.net/node/p2865_3,principio,931,940,WORK
https://digitalzibaldone.net/node/p2865_3,Georg.,945,951,WORK
https://digitalzibaldone.net/node/p2866_1,Vocabolarietto,68,82,WORK
https://digitalzibaldone.net/node/p2866_1,Senofonte,790,799,PER
https://digitalzibaldone.net/node/p2866_1,Platone,809,816,PER
https://digitalzibaldone.net/node/p2866_1,Socratica filosofia,907,926,WORK
https://digitalzibaldone.net/node/p2873_1,lingua francese,82,97,WORK
https://digitalzibaldone.net/node/p2873_1,lingua latina,1309,1322,WORK
https://digitalzibaldone.net/node/p2873_1,clima,1455,1460,LOC
https://digitalzibaldone.net/node/p2873_1,Franchi,1543,1550,PER
https://digitalzibaldone.net/node/p2875_1,Germania,728,736,LOC
https://digitalzibaldone.net/node/p2875_1,tedeschi,746,754,PER
https://digitalzibaldone.net/node/p2875_1,inglesi,760,767,PER
https://digitalzibaldone.net/node/p2876_2,Macrobio,328,336,PER
https://digitalzibaldone.net/node/p2876_2,Virgilio,423,431,PER
https://digitalzibaldone.net/node/p2876_2,Frontino,1072,1080,PER
https://digitalzibaldone.net/node/p2876_2,Gellio,1108,1114,PER
https://digitalzibaldone.net/node/p2876_2,Vitruvio,1148,1156,PER
https://digitalzibaldone.net/node/p2876_2,Censorino,1180,1189,PER
https://digitalzibaldone.net/node/p2876_2,Marziano Capella,1211,1227,PER
https://digitalzibaldone.net/node/p2876_2,Festo,1281,1286,PER
https://digitalzibaldone.net/node/p2876_2,Forcellini,1295,1305,PER
https://digitalzibaldone.net/node/p2876_2,Apuleio,1355,1362,PER
https://digitalzibaldone.net/node/p2876_2,Vitruvio,1384,1392,PER
https://digitalzibaldone.net/node/p2876_2,Marziano Capella,1414,1430,PER
https://digitalzibaldone.net/node/p2876_2,Plinio il vecchio,1485,1502,PER
https://digitalzibaldone.net/node/p2876_2,Plinio il vecchio,1579,1596,PER
https://digitalzibaldone.net/node/p2876_2,Plinio,1638,1644,PER
https://digitalzibaldone.net/node/p2876_2,Vitruvio,1647,1655,PER
