id,surface_form,start_pos,end_pos,type
https://digitalzibaldone.net/node/p2864_3,Simmaco,174,181,persona
https://digitalzibaldone.net/node/p2864_3,Forcell,348,355,luogo
https://digitalzibaldone.net/node/p2864_3,Ulpiano,444,451,luogo
https://digitalzibaldone.net/node/p2865_1,Floro,78,83,persona
https://digitalzibaldone.net/node/p2865_1,Giusto de' Conti,171,187,persona
https://digitalzibaldone.net/node/p2865_1,Angelo di Costanzo,220,238,persona
https://digitalzibaldone.net/node/p2865_1,Crusca,440,446,persona
https://digitalzibaldone.net/node/p2865_2,Forcell,40,47,persona
https://digitalzibaldone.net/node/p2865_3,istile,399,405,luogo
https://digitalzibaldone.net/node/p2865_3,S. Gio. Crisostomo,435,453,persona
https://digitalzibaldone.net/node/p2866_1,autor greco,30,41,persona
https://digitalzibaldone.net/node/p2866_1,autore,567,573,persona
https://digitalzibaldone.net/node/p2866_1,Senofonte,790,799,persona
https://digitalzibaldone.net/node/p2866_1,Platone,809,816,persona
https://digitalzibaldone.net/node/p2866_1,autore,985,991,persona
https://digitalzibaldone.net/node/p2866_1,autore,1220,1226,persona
https://digitalzibaldone.net/node/p2866_1,luogo,1789,1794,luogo
https://digitalzibaldone.net/node/p2869_1,Dante,1727,1732,persona
https://digitalzibaldone.net/node/p2875_1,inghilterra,711,722,luogo
https://digitalzibaldone.net/node/p2875_1,Germania,728,736,luogo
https://digitalzibaldone.net/node/p2876_1,uomo,2,6,persona
https://digitalzibaldone.net/node/p2876_2,Macrobio,328,336,persona
https://digitalzibaldone.net/node/p2876_2,Virgilio,423,431,persona
https://digitalzibaldone.net/node/p2876_2,Festo,1281,1286,persona
https://digitalzibaldone.net/node/p2879_1,Forcellini,196,206,persona
https://digitalzibaldone.net/node/p2879_2,Dionigi d'Alicarnasso,244,265,persona
https://digitalzibaldone.net/node/p2879_2,Italia,327,333,luogo
https://digitalzibaldone.net/node/p2879_2,Ηρακλέα,366,373,persona
https://digitalzibaldone.net/node/p2879_2,Aργος,419,424,luogo
https://digitalzibaldone.net/node/p2879_2,Iταλίᾳ,478,484,luogo
https://digitalzibaldone.net/node/p2879_2,Σικελίαν,569,577,luogo
https://digitalzibaldone.net/node/p2881_1,Dionigi d'Alicarnasso,44,65,persona
https://digitalzibaldone.net/node/p2881_1,Pietro Giordani,75,90,persona
https://digitalzibaldone.net/node/p2881_1,Chiarissimo Abate Giambattista Canova,108,145,persona
https://digitalzibaldone.net/node/p2881_1,Abate Mai,176,185,persona
https://digitalzibaldone.net/node/p2881_1,Milano,187,193,luogo
https://digitalzibaldone.net/node/p2881_1,Giovanni Silvestri,199,217,persona
https://digitalzibaldone.net/node/p2881_1,Ellanico Lesbiese,237,254,persona
https://digitalzibaldone.net/node/p2881_1,Ercole,264,270,persona
https://digitalzibaldone.net/node/p2881_1,Argo,282,286,luogo
https://digitalzibaldone.net/node/p2881_1,Gerione,297,304,luogo
https://digitalzibaldone.net/node/p2881_1,Italia,326,332,luogo
https://digitalzibaldone.net/node/p2881_1,Sicilia,448,455,luogo
https://digitalzibaldone.net/node/p2881_1,Ercole,469,475,persona
https://digitalzibaldone.net/node/p2881_1,Ercole,633,639,persona
https://digitalzibaldone.net/node/p2881_1,Ercole,860,866,persona
https://digitalzibaldone.net/node/p2882_1,Ammiano,288,295,persona
https://digitalzibaldone.net/node/p2882_1,Ammiano,325,332,persona
https://digitalzibaldone.net/node/p2882_1,Festo,628,633,persona
https://digitalzibaldone.net/node/p2882_1,S. Agostino,980,991,persona
https://digitalzibaldone.net/node/p2882_1,Ispagna,1250,1257,luogo
https://digitalzibaldone.net/node/p2882_1,Ammiano,1274,1281,persona
https://digitalzibaldone.net/node/p2883_1,uomo,189,193,persona
https://digitalzibaldone.net/node/p2883_1,uomo,500,504,persona
https://digitalzibaldone.net/node/p2883_1,uomo,698,702,persona
https://digitalzibaldone.net/node/p2883_1,punto,760,765,luogo
https://digitalzibaldone.net/node/p2883_1,uomo,930,934,persona
https://digitalzibaldone.net/node/p2883_1,punto,1322,1327,luogo
https://digitalzibaldone.net/node/p2883_1,uomo,1330,1334,persona
https://digitalzibaldone.net/node/p2884_1,Ab. Colombo,488,499,persona
https://digitalzibaldone.net/node/p2884_1,Parma,501,506,luogo
https://digitalzibaldone.net/node/p2884_1,Pico Mirandolano,548,564,persona
https://digitalzibaldone.net/node/p2884_1,Girolamo Benivieni,593,611,persona
https://digitalzibaldone.net/node/p2885_1,Forcellini,104,114,persona
https://digitalzibaldone.net/node/p2885_1,Forcellini,623,633,persona
https://digitalzibaldone.net/node/p2885_1,Forcellini,931,941,persona
https://digitalzibaldone.net/node/p2885_1,Plinio,1448,1454,persona
https://digitalzibaldone.net/node/p2885_1,Plinio,1618,1624,persona
https://digitalzibaldone.net/node/p2887_1,latina,703,709,luogo
https://digitalzibaldone.net/node/p2887_1,latina,732,738,luogo
https://digitalzibaldone.net/node/p2887_1,Servio,847,853,persona
https://digitalzibaldone.net/node/p2887_1,Perticari,1178,1187,persona
https://digitalzibaldone.net/node/p2889_1,ἄλσος,117,122,luogo
https://digitalzibaldone.net/node/p2890_2,Omero,28,33,persona
https://digitalzibaldone.net/node/p2890_2,Omero,307,312,persona
https://digitalzibaldone.net/node/p2890_2,Sebero,354,360,luogo
https://digitalzibaldone.net/node/p2891_1,impero,146,152,luogo
https://digitalzibaldone.net/node/p2891_1,spagnuoli,1252,1261,persona
https://digitalzibaldone.net/node/p2891_1,spagnuoli,1299,1308,persona
https://digitalzibaldone.net/node/p2893_1,Orazio,180,186,persona
https://digitalzibaldone.net/node/p2895_1,Forcellini,374,384,persona
https://digitalzibaldone.net/node/p2895_1,Dante,834,839,persona
https://digitalzibaldone.net/node/p2895_2,campo,1010,1015,luogo
https://digitalzibaldone.net/node/p2895_2,Dante,1138,1143,persona
https://digitalzibaldone.net/node/p2898_1,uomo,49,53,persona
https://digitalzibaldone.net/node/p2898_1,uomo,228,232,persona
https://digitalzibaldone.net/node/p2898_1,mondo,262,267,luogo
https://digitalzibaldone.net/node/p2898_1,uomo,349,353,persona
https://digitalzibaldone.net/node/p2898_1,uomo,595,599,persona
https://digitalzibaldone.net/node/p2898_1,uomo,810,814,persona
https://digitalzibaldone.net/node/p2899_1,uomo,252,256,persona
https://digitalzibaldone.net/node/p2899_2,uomo,920,924,persona
https://digitalzibaldone.net/node/p2900_1,uomo,88,92,persona
https://digitalzibaldone.net/node/p2900_1,uomo,443,447,persona
https://digitalzibaldone.net/node/p2900_1,uomo,452,456,persona
https://digitalzibaldone.net/node/p2900_2,uomo,29,33,persona
https://digitalzibaldone.net/node/p2900_2,uomo,281,285,persona
https://digitalzibaldone.net/node/p2900_2,uomo,357,361,persona
https://digitalzibaldone.net/node/p2900_2,uomo,635,639,persona
https://digitalzibaldone.net/node/p2900_2,uomo,953,957,persona
https://digitalzibaldone.net/node/p2900_2,uomo,1524,1528,persona
https://digitalzibaldone.net/node/p2900_2,uomo,1742,1746,persona
https://digitalzibaldone.net/node/p2900_2,uomo,1834,1838,persona
https://digitalzibaldone.net/node/p2903_1,artefici,28,36,persona
https://digitalzibaldone.net/node/p2903_1,artefice,250,258,persona
https://digitalzibaldone.net/node/p2903_1,artefice,344,352,persona
https://digitalzibaldone.net/node/p2903_2,Frontone,392,400,persona
https://digitalzibaldone.net/node/p2903_2,Sallustio,1689,1698,persona
https://digitalzibaldone.net/node/p2905_1,personaggio,163,174,persona
https://digitalzibaldone.net/node/p2905_1,uffizio,395,402,luogo
https://digitalzibaldone.net/node/p2906_1,Racine,91,97,persona
https://digitalzibaldone.net/node/p2906_1,piazza,642,648,luogo
https://digitalzibaldone.net/node/p2906_1,porti,656,661,luogo
https://digitalzibaldone.net/node/p2906_1,Plauto,686,692,persona
https://digitalzibaldone.net/node/p2906_2,scrittore,89,98,persona
https://digitalzibaldone.net/node/p2906_2,autore,1054,1060,persona
https://digitalzibaldone.net/node/p2907_1,francese,51,59,luogo
https://digitalzibaldone.net/node/p2907_1,francese,88,96,luogo
https://digitalzibaldone.net/node/p2907_1,scrittore,567,576,persona
https://digitalzibaldone.net/node/p2908_1,autori,182,188,persona
https://digitalzibaldone.net/node/p2909_1,scrittor francese,85,102,persona
https://digitalzibaldone.net/node/p2909_1,scrittor francese,216,233,persona
https://digitalzibaldone.net/node/p2909_2,lingua ebraica,35,49,luogo
https://digitalzibaldone.net/node/p2909_3,forestiere,147,157,persona
https://digitalzibaldone.net/node/p2909_3,forestiere,686,696,persona
https://digitalzibaldone.net/node/p2909_3,forestiero,796,806,persona
https://digitalzibaldone.net/node/p2909_3,Corneille,1201,1210,persona
https://digitalzibaldone.net/node/p2909_3,scrittore,1511,1520,persona
https://digitalzibaldone.net/node/p2910_1,scrittore ebraico,366,383,persona
https://digitalzibaldone.net/node/p2910_1,Francia,1101,1108,luogo
https://digitalzibaldone.net/node/p2912_1,fanciullo,1224,1233,persona
https://digitalzibaldone.net/node/p2912_1,filosofo,1312,1320,persona
https://digitalzibaldone.net/node/p2914_1,Platone,601,608,persona
https://digitalzibaldone.net/node/p2914_1,Senofonte,611,620,persona
https://digitalzibaldone.net/node/p2914_1,Francia,1233,1240,luogo
https://digitalzibaldone.net/node/p2916_1,secolo aureo,249,261,luogo
https://digitalzibaldone.net/node/p2916_1,Cic.,875,879,persona
https://digitalzibaldone.net/node/p2916_1,Quintiliano,885,896,persona
https://digitalzibaldone.net/node/p2918_1,Forcell,848,855,persona
https://digitalzibaldone.net/node/p2918_1,Claudiano,912,921,persona
https://digitalzibaldone.net/node/p2919_1,negozio,528,535,luogo
https://digitalzibaldone.net/node/p2919_1,Alberti,854,861,persona
https://digitalzibaldone.net/node/p2919_1,ispagnuolo,887,897,luogo
https://digitalzibaldone.net/node/p2919_2,Platone,221,228,persona
https://digitalzibaldone.net/node/p2919_2,Astii,283,288,luogo
https://digitalzibaldone.net/node/p2919_2,Scapula,483,490,persona
https://digitalzibaldone.net/node/p2919_2,Corinto,510,517,luogo
https://digitalzibaldone.net/node/p2919_2,Πλάτων,578,584,persona
https://digitalzibaldone.net/node/p2919_2,Fedro,603,608,luogo
https://digitalzibaldone.net/node/p2919_2,Scapula,737,744,persona
https://digitalzibaldone.net/node/p2919_2,Sofista,801,808,luogo
https://digitalzibaldone.net/node/p2919_2,Omero,1152,1157,luogo
https://digitalzibaldone.net/node/p2919_2,Scapula,1168,1175,persona
https://digitalzibaldone.net/node/p2919_2,Fedro,1309,1314,luogo
https://digitalzibaldone.net/node/p2919_2,Socrate,1556,1563,persona
https://digitalzibaldone.net/node/p2923_1,italiani,10,18,persona
https://digitalzibaldone.net/node/p2923_1,nazioni,103,110,luogo
https://digitalzibaldone.net/node/p2923_2,se stesso,54,63,persona
https://digitalzibaldone.net/node/p2923_3,Cicerone,404,412,persona
https://digitalzibaldone.net/node/p2923_3,Attica,414,420,luogo
https://digitalzibaldone.net/node/p2925_1,Forcellini,138,148,persona
https://digitalzibaldone.net/node/p2925_1,Cic. de Senect.,189,204,persona
https://digitalzibaldone.net/node/p2925_1,Forcellini,438,448,persona
https://digitalzibaldone.net/node/p2925_2,Crusca,284,290,luogo
https://digitalzibaldone.net/node/p2925_2,scrittore,357,366,persona
https://digitalzibaldone.net/node/p2925_2,Salvini,503,510,luogo
https://digitalzibaldone.net/node/p2926_1,Arnobio,56,63,persona
https://digitalzibaldone.net/node/p2926_1,volgar fiorentino,186,203,luogo
https://digitalzibaldone.net/node/p2926_2,volgar latino,267,280,luogo
https://digitalzibaldone.net/node/p2926_3,uomo,75,79,persona
https://digitalzibaldone.net/node/p2926_3,giovane,93,100,persona
https://digitalzibaldone.net/node/p2926_3,giovane,122,129,persona
https://digitalzibaldone.net/node/p2926_3,giovane,805,812,persona
https://digitalzibaldone.net/node/p2928_1,nazioni,57,64,luogo
https://digitalzibaldone.net/node/p2930_1,Plauto,104,110,persona
https://digitalzibaldone.net/node/p2930_1,Forcellini,165,175,persona
https://digitalzibaldone.net/node/p2930_1,spagnuolo,383,392,luogo
https://digitalzibaldone.net/node/p2930_2,Festo,28,33,persona
https://digitalzibaldone.net/node/p2930_2,Festo,304,309,persona
https://digitalzibaldone.net/node/p2930_2,Festo,1236,1241,persona
https://digitalzibaldone.net/node/p2932_1,Pistus,0,6,luogo
https://digitalzibaldone.net/node/p2932_1,Varrone,715,722,persona
https://digitalzibaldone.net/node/p2932_1,Plinio,725,731,persona
https://digitalzibaldone.net/node/p2932_1,Diomede,826,833,persona
https://digitalzibaldone.net/node/p2932_1,Persio,869,875,persona
https://digitalzibaldone.net/node/p2932_1,Anonimo,1060,1067,persona
https://digitalzibaldone.net/node/p2932_1,Vitruvio,1165,1173,persona
https://digitalzibaldone.net/node/p2932_1,Varrone,1398,1405,persona
https://digitalzibaldone.net/node/p2932_1,anonimo,1742,1749,persona
https://digitalzibaldone.net/node/p2934_1,dialetto,689,697,luogo
https://digitalzibaldone.net/node/p2934_1,provincia d'italia,700,718,luogo
https://digitalzibaldone.net/node/p2934_1,veneziano,740,749,luogo
https://digitalzibaldone.net/node/p2934_2,antico latino,136,149,luogo
https://digitalzibaldone.net/node/p2934_2,rustico Latino,478,492,luogo
https://digitalzibaldone.net/node/p2934_2,vernacoli,560,569,luogo
https://digitalzibaldone.net/node/p2935_1,Forcellini,102,112,persona
https://digitalzibaldone.net/node/p2935_1,Forcellini,603,613,persona
https://digitalzibaldone.net/node/p2935_2,Forcellini,43,53,persona
https://digitalzibaldone.net/node/p2935_2,Glossario,74,83,persona
https://digitalzibaldone.net/node/p2936_1,uomo,121,125,persona
https://digitalzibaldone.net/node/p2936_1,uomo,209,213,persona
https://digitalzibaldone.net/node/p2936_1,fanciullo,548,557,persona
https://digitalzibaldone.net/node/p2936_1,uomo,562,566,persona
https://digitalzibaldone.net/node/p2936_1,uomo,583,587,persona
https://digitalzibaldone.net/node/p2936_1,fanciullo,594,603,persona
https://digitalzibaldone.net/node/p2936_1,uomo,786,790,persona
https://digitalzibaldone.net/node/p2936_1,uomo,825,829,persona
https://digitalzibaldone.net/node/p2936_1,uomo,919,923,persona
https://digitalzibaldone.net/node/p2936_1,uomo,1050,1054,persona
https://digitalzibaldone.net/node/p2936_1,uomo,1579,1583,persona
https://digitalzibaldone.net/node/p2941_1,filosofo,181,189,persona
https://digitalzibaldone.net/node/p2941_1,selvaggio,207,216,persona
https://digitalzibaldone.net/node/p2941_1,fanciullo,225,234,persona
https://digitalzibaldone.net/node/p2941_1,filosofo,257,265,persona
https://digitalzibaldone.net/node/p2941_1,mondo civile,329,341,luogo
https://digitalzibaldone.net/node/p2941_1,mondo selvaggio,380,395,luogo
https://digitalzibaldone.net/node/p2943_1,morto,221,226,persona
https://digitalzibaldone.net/node/p2943_1,mondo,353,358,luogo
https://digitalzibaldone.net/node/p2943_1,morto,607,612,persona
https://digitalzibaldone.net/node/p2943_1,morto,811,816,persona
https://digitalzibaldone.net/node/p2944_1,poeta,361,366,persona
https://digitalzibaldone.net/node/p2944_1,patria,503,509,luogo
https://digitalzibaldone.net/node/p2944_1,poeta,733,738,persona
https://digitalzibaldone.net/node/p2944_1,poeta,743,748,persona
https://digitalzibaldone.net/node/p2944_1,poeta,833,838,persona
https://digitalzibaldone.net/node/p2944_1,poeta,849,854,persona
https://digitalzibaldone.net/node/p2944_1,poeta,963,968,persona
https://digitalzibaldone.net/node/p2944_1,poeta,1020,1025,persona
https://digitalzibaldone.net/node/p2945_1,Osservisi,0,9,luogo
https://digitalzibaldone.net/node/p2945_1,poeta,263,268,persona
https://digitalzibaldone.net/node/p2945_1,uomo colto,485,495,persona
https://digitalzibaldone.net/node/p2945_1,donna,619,624,persona
https://digitalzibaldone.net/node/p2945_1,poeta,646,651,persona
https://digitalzibaldone.net/node/p2946_1,poeta moderno,21,34,persona
https://digitalzibaldone.net/node/p2946_1,poeta,411,416,persona
https://digitalzibaldone.net/node/p2946_1,poeta,582,587,persona
https://digitalzibaldone.net/node/p2948_1,uomo,168,172,persona
https://digitalzibaldone.net/node/p2948_1,uomo,331,335,persona
https://digitalzibaldone.net/node/p2948_1,uomo,452,456,persona
https://digitalzibaldone.net/node/p2949_1,poeta,1313,1318,persona
https://digitalzibaldone.net/node/p2950_1,uomo,189,193,persona
https://digitalzibaldone.net/node/p2951_1,uomo,193,197,persona
https://digitalzibaldone.net/node/p2951_1,fanciulli,239,248,persona
https://digitalzibaldone.net/node/p2953_1,fanciulli,393,402,persona
https://digitalzibaldone.net/node/p2955_1,fanciulli,1772,1781,persona
https://digitalzibaldone.net/node/p2957_2,Rousseau,778,786,persona
https://digitalzibaldone.net/node/p2960_1,cieco,13,18,persona
https://digitalzibaldone.net/node/p2961_1,cieco nato,5,15,persona
https://digitalzibaldone.net/node/p2961_1,cieco nato,433,443,persona
https://digitalzibaldone.net/node/p2961_1,cieco nato,822,832,persona
https://digitalzibaldone.net/node/p2961_1,cieco,972,977,persona
https://digitalzibaldone.net/node/p2961_1,cieco,1028,1033,persona
https://digitalzibaldone.net/node/p2962_1,fanciullo,3,12,persona
https://digitalzibaldone.net/node/p2962_1,cieco nato,17,27,persona
https://digitalzibaldone.net/node/p2962_1,nazione,107,114,luogo
https://digitalzibaldone.net/node/p2963_1,donna,482,487,persona
https://digitalzibaldone.net/node/p2963_1,donna,553,558,persona
https://digitalzibaldone.net/node/p2963_1,cieco,1499,1504,persona
https://digitalzibaldone.net/node/p2965_1,fanciullo,20,29,persona
https://digitalzibaldone.net/node/p2965_1,persona giovane,334,349,persona
https://digitalzibaldone.net/node/p2965_1,persona vecchia,416,431,persona
https://digitalzibaldone.net/node/p2965_1,fanciullo,584,593,persona
https://digitalzibaldone.net/node/p2965_1,paesi meridionali,868,885,luogo
https://digitalzibaldone.net/node/p2965_1,fanciullo,898,907,persona
https://digitalzibaldone.net/node/p2965_1,Alfieri,966,973,persona
https://digitalzibaldone.net/node/p2965_1,cieco nato,1038,1048,persona
https://digitalzibaldone.net/node/p2965_1,cieco nato,1299,1309,persona
https://digitalzibaldone.net/node/p2967_1,Giove,1513,1518,persona
https://digitalzibaldone.net/node/p2967_1,Apollo,1711,1717,persona
https://digitalzibaldone.net/node/p2967_1,Mercurio,1733,1741,persona
https://digitalzibaldone.net/node/p2967_1,Amore,1768,1773,persona
https://digitalzibaldone.net/node/p2972_2,Prisciano,0,9,persona
https://digitalzibaldone.net/node/p2972_2,Forcell,541,548,persona
https://digitalzibaldone.net/node/p2972_2,Prisciano,552,561,persona
https://digitalzibaldone.net/node/p2974_1,Urito,0,5,persona
https://digitalzibaldone.net/node/p2974_1,Plauto,13,19,luogo
https://digitalzibaldone.net/node/p2974_2,frate,43,48,persona
https://digitalzibaldone.net/node/p2974_2,suora,51,56,persona
https://digitalzibaldone.net/node/p2974_2,frater,63,69,persona
https://digitalzibaldone.net/node/p2974_2,Frayle spagnuolo,116,132,persona
https://digitalzibaldone.net/node/p2974_2,frater,186,192,persona
https://digitalzibaldone.net/node/p2974_2,fratellus,259,268,persona
https://digitalzibaldone.net/node/p2974_2,fratello,286,294,persona
https://digitalzibaldone.net/node/p2974_3,Gellio,28,34,persona
https://digitalzibaldone.net/node/p2974_3,Gellio,771,777,persona
https://digitalzibaldone.net/node/p2976_1,Omero,68,73,persona
https://digitalzibaldone.net/node/p2976_1,Omero,278,283,persona
https://digitalzibaldone.net/node/p2976_1,Virgilio,712,720,persona
https://digitalzibaldone.net/node/p2976_1,Omero,760,765,persona
https://digitalzibaldone.net/node/p2976_1,Omero,1184,1189,persona
https://digitalzibaldone.net/node/p2977_1,Omero,70,75,persona
https://digitalzibaldone.net/node/p2977_1,Cremona,1051,1058,luogo
https://digitalzibaldone.net/node/p2977_1,Virgilio,1076,1084,persona
https://digitalzibaldone.net/node/p2977_1,Omero,1120,1125,persona
https://digitalzibaldone.net/node/p2977_1,Virgilio,1471,1479,persona
https://digitalzibaldone.net/node/p2977_1,Chateaubriand,1548,1561,persona
https://digitalzibaldone.net/node/p2977_1,Paris,1570,1575,luogo
https://digitalzibaldone.net/node/p2977_1,Virgilio,1657,1665,persona
https://digitalzibaldone.net/node/p2980_1,Omero,354,359,persona
https://digitalzibaldone.net/node/p2980_1,Iliade,1173,1179,luogo
https://digitalzibaldone.net/node/p2981_1,Omero,28,33,persona
https://digitalzibaldone.net/node/p2981_1,Omero,289,294,persona
https://digitalzibaldone.net/node/p2981_1,Paradiso perduto,394,410,luogo
https://digitalzibaldone.net/node/p2981_1,Messiade,416,424,luogo
https://digitalzibaldone.net/node/p2982_1,Omero,36,41,persona
https://digitalzibaldone.net/node/p2982_1,campi,58,63,luogo
https://digitalzibaldone.net/node/p2982_1,stalle,413,419,luogo
https://digitalzibaldone.net/node/p2982_1,Omero,646,651,persona
https://digitalzibaldone.net/node/p2983_1,poeti,341,346,persona
https://digitalzibaldone.net/node/p2983_2,Crusca,508,514,luogo
https://digitalzibaldone.net/node/p2983_2,Forcellini,888,898,persona
https://digitalzibaldone.net/node/p2984_2,Forcellini,282,292,persona
https://digitalzibaldone.net/node/p2985_1,Forcell,696,703,persona
https://digitalzibaldone.net/node/p2986_2,Pagolo,106,112,persona
https://digitalzibaldone.net/node/p2986_2,Pavolo,117,123,persona
https://digitalzibaldone.net/node/p2986_2,Pavlo,126,131,persona
https://digitalzibaldone.net/node/p2986_2,Pablo,151,156,persona
https://digitalzibaldone.net/node/p2987_1,spagnuolo,53,62,luogo
https://digitalzibaldone.net/node/p2987_1,Bastian Borrego,237,252,persona
https://digitalzibaldone.net/node/p2987_3,Pomponio Attico,465,480,persona
https://digitalzibaldone.net/node/p2989_1,nazion francese,22,37,luogo
https://digitalzibaldone.net/node/p2991_1,Diomede,1643,1650,persona
https://digitalzibaldone.net/node/p2995_1,Crusca,393,399,luogo
https://digitalzibaldone.net/node/p2995_1,Buommattei,405,415,luogo
https://digitalzibaldone.net/node/p2995_2,Fischer,19,26,persona
https://digitalzibaldone.net/node/p2995_2,Omero,115,120,persona
https://digitalzibaldone.net/node/p2995_2,Fischer,292,299,persona
https://digitalzibaldone.net/node/p2999_1,Aminta,45,51,luogo
https://digitalzibaldone.net/node/p2999_1,Pastor fido,58,69,persona
https://digitalzibaldone.net/node/p2999_1,spettatore,418,428,persona
https://digitalzibaldone.net/node/p2999_1,attori,516,522,persona
https://digitalzibaldone.net/node/p3000_1,società,43,50,luogo
https://digitalzibaldone.net/node/p3000_1,compagno,142,150,persona
https://digitalzibaldone.net/node/p3000_2,Platone,474,481,persona
https://digitalzibaldone.net/node/p3000_2,attico,887,893,luogo
