id,surface_form,start_pos,end_pos,type
https://digitalzibaldone.net/node/p2890_2,Omero,307,312,persona
https://digitalzibaldone.net/node/p2890_2,Homeri,343,349,persona
https://digitalzibaldone.net/node/p2890_2,Sebero,354,360,persona
https://digitalzibaldone.net/node/p2891_1,impero,146,152,luogo
https://digitalzibaldone.net/node/p2893_1,Orazio,180,186,persona
https://digitalzibaldone.net/node/p2893_1,Virg. Georg.,289,301,persona
https://digitalzibaldone.net/node/p2895_1,Forcellini,374,384,persona
https://digitalzibaldone.net/node/p2895_1,Perticari,813,822,persona
https://digitalzibaldone.net/node/p2895_1,Dante,834,839,persona
https://digitalzibaldone.net/node/p2895_2,Dante,1138,1143,persona
https://digitalzibaldone.net/node/p2898_1,uomo,49,53,persona
https://digitalzibaldone.net/node/p2898_1,uomo,228,232,persona
https://digitalzibaldone.net/node/p2898_1,uomo,349,353,persona
https://digitalzibaldone.net/node/p2898_1,uomo,595,599,persona
https://digitalzibaldone.net/node/p2898_1,uomo,810,814,persona
https://digitalzibaldone.net/node/p2899_1,uomo,252,256,persona
https://digitalzibaldone.net/node/p2899_2,uomo,920,924,persona
https://digitalzibaldone.net/node/p2900_1,uomo,88,92,persona
https://digitalzibaldone.net/node/p2900_1,uomo,443,447,persona
https://digitalzibaldone.net/node/p2900_1,uomo,452,456,persona
https://digitalzibaldone.net/node/p2900_2,uomo,29,33,persona
https://digitalzibaldone.net/node/p2900_2,uomo,281,285,persona
https://digitalzibaldone.net/node/p2900_2,uomo,357,361,persona
https://digitalzibaldone.net/node/p2900_2,uomo,635,639,persona
https://digitalzibaldone.net/node/p2900_2,uomo,953,957,persona
https://digitalzibaldone.net/node/p2900_2,uomo,1524,1528,persona
https://digitalzibaldone.net/node/p2900_2,uomo,1742,1746,persona
https://digitalzibaldone.net/node/p2900_2,uomo,1834,1838,persona
https://digitalzibaldone.net/node/p2903_2,Frontone,392,400,persona
https://digitalzibaldone.net/node/p2903_2,Sallustio,1689,1698,persona
https://digitalzibaldone.net/node/p2906_1,Racine,91,97,persona
https://digitalzibaldone.net/node/p2906_1,porti,656,661,luogo
https://digitalzibaldone.net/node/p2906_1,Plauto,686,692,persona
https://digitalzibaldone.net/node/p2906_2,scrittore,89,98,persona
https://digitalzibaldone.net/node/p2909_1,scrittor francese,85,102,persona
https://digitalzibaldone.net/node/p2909_1,scrittor francese,216,233,persona
https://digitalzibaldone.net/node/p2909_3,Luigi,921,926,persona
https://digitalzibaldone.net/node/p2909_3,Luigi,1073,1078,persona
https://digitalzibaldone.net/node/p2909_3,Corneille,1201,1210,persona
https://digitalzibaldone.net/node/p2910_1,Francia,1101,1108,luogo
https://digitalzibaldone.net/node/p2912_1,fanciullo,1224,1233,persona
https://digitalzibaldone.net/node/p2912_1,filosofo,1312,1320,persona
https://digitalzibaldone.net/node/p2914_1,Platone,601,608,persona
https://digitalzibaldone.net/node/p2914_1,Senofonte,611,620,persona
https://digitalzibaldone.net/node/p2914_1,Francia,1233,1240,luogo
https://digitalzibaldone.net/node/p2916_1,Cic.,875,879,persona
https://digitalzibaldone.net/node/p2916_1,Quintiliano,885,896,persona
https://digitalzibaldone.net/node/p2918_1,Claudiano,912,921,persona
https://digitalzibaldone.net/node/p2919_1,Alberti,854,861,persona
https://digitalzibaldone.net/node/p2919_2,Platone,221,228,persona
https://digitalzibaldone.net/node/p2919_2,Astii,283,288,persona
https://digitalzibaldone.net/node/p2919_2,Lips.,290,295,luogo
https://digitalzibaldone.net/node/p2919_2,Scapula,483,490,persona
https://digitalzibaldone.net/node/p2919_2,Corinto,510,517,luogo
https://digitalzibaldone.net/node/p2919_2,Πλάτων,578,584,persona
https://digitalzibaldone.net/node/p2919_2,Fedro,603,608,persona
https://digitalzibaldone.net/node/p2919_2,Omero,1152,1157,persona
https://digitalzibaldone.net/node/p2919_2,Fedro,1309,1314,persona
https://digitalzibaldone.net/node/p2919_2,Socrate,1556,1563,persona
https://digitalzibaldone.net/node/p2923_3,Corticelli,152,162,persona
https://digitalzibaldone.net/node/p2923_3,Cicerone,404,412,persona
https://digitalzibaldone.net/node/p2923_3,Attica,414,420,persona
https://digitalzibaldone.net/node/p2923_3,Terentia,462,470,persona
https://digitalzibaldone.net/node/p2925_1,Forcellini,138,148,persona
https://digitalzibaldone.net/node/p2925_1,Cic.,189,193,persona
https://digitalzibaldone.net/node/p2925_1,Forcellini,438,448,persona
https://digitalzibaldone.net/node/p2925_2,Salvini,503,510,persona
https://digitalzibaldone.net/node/p2925_2,Richelet,719,727,persona
https://digitalzibaldone.net/node/p2926_1,Arnobio,56,63,persona
https://digitalzibaldone.net/node/p2930_1,Plauto,104,110,persona
https://digitalzibaldone.net/node/p2930_1,Forcellini,165,175,persona
https://digitalzibaldone.net/node/p2930_1,Forcell.,575,583,persona
https://digitalzibaldone.net/node/p2930_2,Festo,28,33,persona
https://digitalzibaldone.net/node/p2930_2,Festo,304,309,persona
https://digitalzibaldone.net/node/p2930_2,Festo,1236,1241,persona
https://digitalzibaldone.net/node/p2932_1,Varrone,715,722,persona
https://digitalzibaldone.net/node/p2932_1,Plinio,725,731,persona
https://digitalzibaldone.net/node/p2932_1,Diomede,826,833,persona
https://digitalzibaldone.net/node/p2932_1,Persio,869,875,persona
https://digitalzibaldone.net/node/p2932_1,Anonimo,1060,1067,persona
https://digitalzibaldone.net/node/p2932_1,Vitruvio,1165,1173,persona
https://digitalzibaldone.net/node/p2932_1,Varrone,1398,1405,persona
https://digitalzibaldone.net/node/p2932_1,anonimo,1742,1749,persona
https://digitalzibaldone.net/node/p2934_1,provincia d'italia,700,718,luogo
https://digitalzibaldone.net/node/p2935_1,Forcellini,102,112,persona
https://digitalzibaldone.net/node/p2935_1,Forcellini,603,613,persona
https://digitalzibaldone.net/node/p2935_2,Forcellini,43,53,persona
https://digitalzibaldone.net/node/p2936_1,uomo,121,125,persona
https://digitalzibaldone.net/node/p2936_1,uomo,209,213,persona
https://digitalzibaldone.net/node/p2936_1,uomo,825,829,persona
https://digitalzibaldone.net/node/p2939_1,Psiche,148,154,persona
https://digitalzibaldone.net/node/p2943_1,morto,221,226,persona
https://digitalzibaldone.net/node/p2943_1,morto,607,612,persona
https://digitalzibaldone.net/node/p2944_1,patria,503,509,luogo
https://digitalzibaldone.net/node/p2946_1,poeta moderno,21,34,persona
https://digitalzibaldone.net/node/p2947_1,Cang.,154,159,persona
https://digitalzibaldone.net/node/p2948_1,uomo,168,172,persona
https://digitalzibaldone.net/node/p2948_1,uomo,331,335,persona
https://digitalzibaldone.net/node/p2948_1,uomo,452,456,persona
https://digitalzibaldone.net/node/p2949_1,poeta,1313,1318,persona
https://digitalzibaldone.net/node/p2950_1,uomo,189,193,persona
https://digitalzibaldone.net/node/p2951_1,uomo,193,197,persona
https://digitalzibaldone.net/node/p2957_2,Rousseau,778,786,persona
https://digitalzibaldone.net/node/p2961_1,cieco nato,5,15,persona
https://digitalzibaldone.net/node/p2961_1,cieco nato,433,443,persona
https://digitalzibaldone.net/node/p2961_1,cieco nato,822,832,persona
https://digitalzibaldone.net/node/p2962_1,fanciullo,3,12,persona
https://digitalzibaldone.net/node/p2963_1,cieco,1499,1504,persona
https://digitalzibaldone.net/node/p2965_1,paesi meridionali,868,885,luogo
https://digitalzibaldone.net/node/p2965_1,Alfieri,966,973,persona
https://digitalzibaldone.net/node/p2967_1,Senofonte,481,490,persona
https://digitalzibaldone.net/node/p2967_1,Apollo,1711,1717,persona
https://digitalzibaldone.net/node/p2967_1,Amore,1768,1773,persona
https://digitalzibaldone.net/node/p2970_1,uomo,665,669,persona
https://digitalzibaldone.net/node/p2972_2,Prisciano,0,9,persona
https://digitalzibaldone.net/node/p2972_2,Forcell.,541,549,persona
https://digitalzibaldone.net/node/p2972_2,Prisciano,552,561,persona
https://digitalzibaldone.net/node/p2972_2,Cang.,1254,1259,persona
https://digitalzibaldone.net/node/p2974_1,Plauto,13,19,persona
https://digitalzibaldone.net/node/p2974_3,Gellio,28,34,persona
https://digitalzibaldone.net/node/p2974_3,Gellio,771,777,persona
https://digitalzibaldone.net/node/p2974_3,Forcell.,839,847,luogo
https://digitalzibaldone.net/node/p2975_1,Schrevel.,501,510,persona
https://digitalzibaldone.net/node/p2976_1,Omero,68,73,persona
https://digitalzibaldone.net/node/p2976_1,Omero,278,283,persona
https://digitalzibaldone.net/node/p2976_1,Virgilio,712,720,persona
https://digitalzibaldone.net/node/p2976_1,Omero,760,765,persona
https://digitalzibaldone.net/node/p2976_1,Omero,1184,1189,persona
https://digitalzibaldone.net/node/p2977_1,Omero,70,75,persona
https://digitalzibaldone.net/node/p2977_1,Algarotti,1026,1035,persona
https://digitalzibaldone.net/node/p2977_1,Cremona,1051,1058,luogo
https://digitalzibaldone.net/node/p2977_1,Virgilio,1076,1084,persona
https://digitalzibaldone.net/node/p2977_1,Omero,1120,1125,persona
https://digitalzibaldone.net/node/p2977_1,Virgilio,1471,1479,persona
https://digitalzibaldone.net/node/p2977_1,Chateaubriand,1548,1561,persona
https://digitalzibaldone.net/node/p2977_1,Paris,1570,1575,luogo
https://digitalzibaldone.net/node/p2977_1,Virgilio,1657,1665,persona
https://digitalzibaldone.net/node/p2980_1,Omero,354,359,persona
https://digitalzibaldone.net/node/p2981_1,Omero,28,33,persona
https://digitalzibaldone.net/node/p2981_1,Omero,289,294,persona
https://digitalzibaldone.net/node/p2981_1,Paradiso,394,402,luogo
https://digitalzibaldone.net/node/p2982_1,Omero,36,41,persona
https://digitalzibaldone.net/node/p2982_1,stalle,413,419,luogo
https://digitalzibaldone.net/node/p2982_1,Omero,646,651,persona
https://digitalzibaldone.net/node/p2983_2,Forcell.,455,463,persona
https://digitalzibaldone.net/node/p2983_2,Forcellini,888,898,persona
https://digitalzibaldone.net/node/p2984_2,Forcellini,282,292,persona
https://digitalzibaldone.net/node/p2985_1,Forcell.,696,704,persona
https://digitalzibaldone.net/node/p2986_2,Pavolo,117,123,persona
https://digitalzibaldone.net/node/p2986_2,Pavlo,126,131,persona
https://digitalzibaldone.net/node/p2987_1,Fray Gerundio de Campazas,177,202,persona
https://digitalzibaldone.net/node/p2987_1,Bastian Borrego,237,252,persona
https://digitalzibaldone.net/node/p2987_3,Pomponio Attico,465,480,persona
https://digitalzibaldone.net/node/p2991_1,Mai,205,208,persona
https://digitalzibaldone.net/node/p2991_1,Cic.,211,215,persona
https://digitalzibaldone.net/node/p2991_1,Veggasi,294,301,persona
https://digitalzibaldone.net/node/p2991_1,Forcell.,305,313,persona
https://digitalzibaldone.net/node/p2991_1,Quintil.,475,483,persona
https://digitalzibaldone.net/node/p2991_1,Forcell.,488,496,persona
https://digitalzibaldone.net/node/p2991_1,Diomede,1643,1650,persona
https://digitalzibaldone.net/node/p2995_1,la Crusca,390,399,persona
https://digitalzibaldone.net/node/p2995_1,Buommattei,405,415,persona
https://digitalzibaldone.net/node/p2995_2,Fischer,19,26,persona
https://digitalzibaldone.net/node/p2995_2,Weller,68,74,persona
https://digitalzibaldone.net/node/p2995_2,Lips.,80,85,luogo
https://digitalzibaldone.net/node/p2995_2,Omero,115,120,persona
https://digitalzibaldone.net/node/p2995_2,Fischer,292,299,persona
https://digitalzibaldone.net/node/p2996_1,Forcell.,758,766,persona
https://digitalzibaldone.net/node/p2996_1,Forc.,833,838,persona
https://digitalzibaldone.net/node/p2998_3,Forc.,149,154,persona
https://digitalzibaldone.net/node/p2998_3,Forc.,294,299,persona
https://digitalzibaldone.net/node/p3000_2,Platone,474,481,persona
https://digitalzibaldone.net/node/p3000_2,Astii,498,503,persona
https://digitalzibaldone.net/node/p3000_2,Astio,623,628,persona
