id,text 
https://digitalzibaldone.net/node/p2770_1,"Tali erano i tempi di Omero, e molto più quelli ch'egli dipinge: e tali bisogna considerarli volendo ben conoscere ed estimare la somma arte imitativa di quel grande spirito, anche nelle situazioni più difficili. Siccome appunto era questa, assai più difficile per lui, stante le predette considerazioni, che non sarebbe per noi. Nella quale quanto più a noi può parere ch'egli abbia peccato, quanto più egli si allontana dalla nostra opinione, e delude ed étonne la nostra aspettativa, tanto la sua arte è maggiore, la sua imitazione più vera, la sua osservazione e conservazione de' caratteri, de' tempi, de' personaggi più costante, e più mirabile la sua riuscita, e la felicità con cui egli si trae fuori delle difficoltà somme di questo passo. {{E tanto eziandio erano e si denno valutar maggiori esse difficoltà. (11. Giugno. 1823.).}}"
https://digitalzibaldone.net/node/p2771_1,"﻿ 2771 Noi diciamo fumo per superbia, fasto, vanità, onori vani o l'orgoglio che ne nasce e il vanto ch'altri ne fa: insomma applichiamo in molti modi e casi quella parola a significare la superbia e le cose che a questa appartengono. {Vedi Caro lett. 20. vol. 1. principio.} Nè più nè meno fanno i greci della voce τύφος, (il cui proprio significato si è fumo), e de' suoi derivati e composti. Siccome anche noi similmente di fumoso, e fumosità. (12. Giugno 1823.)."
https://digitalzibaldone.net/node/p2771_2,"Matto non verrebb'egli da μάτην, μάταιος e mattia cioè mattezza da ματία? (12. Giugno 1823.)"
https://digitalzibaldone.net/node/p2771_3,"Come la lingua latina abbia conservato l'antichità più della greca, si dimostra ancora con queste considerazioni. 1. La lingua latina conserva nell'uso comune de' suoi buoni tempi e de' seguenti (non solo degli anteriori) i temi, o altre voci regolari di verbi che tra' greci, avendo le stesse radici che in latino, ma essendo però difettivi o anomali, non conservano i loro primi temi o quelle tali voci regolari, o non le usano se non di rarissimo, ﻿ 2772 o talmente ch'essi temi ed esse voci non si trovano se non presso gli antichissimi autori, o presso i poeti soli, i quali in ciascuna lingua che ha favella poetica distinta, conservano sempre gran parte d'antichità per le ragioni che ho detto altrove pp. 2639. sgg. Dovechè la lingua latina usa essi temi ed esse voci universalmente sì nella prosa come nel verso, ed usale ne' secoli in ch'ella era già formata e piena, ed usale eziandio non come rare, nè come quasi licenze o arcaismi, ma tutto dì e regolarmente e come temi e voci proprie e debite di quei verbi a' quali appartengono. Per esempio il verbo do, si è il tema di δίδωμι (e nota che questo verbo in greco non è neppure anomalo nè difettivo, {+ma l'uso l'ha cangiato interamente dal suo primo stato, a differenza del verbo latino do.).} Il qual tema conservasi nel latino in tutti i composti d'esso verbo, come {credo, edo, trado,} addo, {subdo, prodo, vendo, perdo,} indo, condo, reddo, dedo, {ec.} {+(ne' quali per istraordinaria anomalia è mutata la coniugazione di do dalla prima nella terza: non così in circumdo as, venundo as, pessundo as ec.).} Ma in nessun composto del verbo δίδωμι comparisce nel greco il suo vero tema. ῎Eδω voce e tema di verbo anomalo o difettivo, non si troverà, ﻿ 2773 credo, in greco se non presso i poeti, ma tra' latini edo e il suo composto comedo sono voci e verbi di tutti i secoli e di tutte le scritture. Eo ἔω tema da cui nascono in greco tanti verbi, non si trova nè fra' poeti greci nè fra' prosatori ma egli è comune e proprio ai latini, e ne nasce un verbo usitatissimo, co' suoi composti, che tutti conservano il tema intatto {e conservano altresì tutta la sua coniugazione perfettamente,} redeo, abeo, exeo, ineo, subeo, coeo, {adeo, circumeo, pereo, intereo, obeo, prodeo, introeo, veneo, prętereo, transeo,} ec. Nessun composto greco conserva il tema ἔω. Lateo è il medesimo che λήϑω, voce, {e} tempo ben raro negli scrittori greci, e verbo difettivo in greco, ma {tema} comune e usitatissimo, e verbo quasi perfetto e regolare in latino. {Il tema λήϑω trovasi espressamente in Senofon. Simpos. c. 4. §. 48.} I Dori e gli Eoli dicevano probabilmente λάϑω. Patior che sta in luogo dell'attivo patio (il quale pur si trova nell'antica latinità) è più vicino al πήϑω, (Dor. ed Eol. πάϑω) inusitato in greco, che non è l'usitato πάσχω. {Composti, per-petior ec.} Il verbo fero, s'io non m'inganno, ha più voci in latino che in greco. Del tema sto equivalente all'inusitato στάω, altrove pp. 2142. sgg. {+Il tema στάω non si trova, ch'io sappia in greco. Il verbo si trova, cioè ἔστην ἕστηκα στήσας, στάς ec. ma è difettivo. Il verbo sto è intero.}"
https://digitalzibaldone.net/node/p2774_1,"﻿ 2774 Viceversa saranno ben pochi quei verbi anomali o difettivi latini il cui proprio {puro} e vero tema, {disusato in latino,} o le cui voci che in latino sieno o perdute o irregolari, si conservino, e regolari, nell'uso greco universale d'ogni buon secolo e d'ogni genere di scrittura. Tale per esempio sarebbe il verbo μνάω, tema di memini (il qual memini è fatto per duplicazione della m, come in greco μέμνημαι {+e come molti preteriti latini, cecini, cecidi, dedi, steti, fefelli, poposci, pepuli, tetuli antico, da tulo o tollo, tetigi, pepigi, peperci, cecidi, spopondi, dedidi, tetendi, peperi, totondi, pependi, didici V. Gell. 7. 9.) ec.} Di questo verbo μνάω si conservano alcune voci nel greco, ma piuttosto presso i poeti che altrove: e dubito che in alcun luogo si trovi esso tema μνάω. {{Puoi vedere la p. 3691.}}"
https://digitalzibaldone.net/node/p2774_2,"E qui osservo che la lingua latina conserva ordinariamente i suoi temi più semplici e puri cioè composti di minor numero di lettere, che non fa la lingua greca. Il che si può vedere e per gli esempi sopraddotti, e per alcuni che s'adduranno[s'addurranno], e per moltissimi che si potrebbero addurre. Per esempio da δῶ o δόω, i greci, per la solita duplicazione o anadiplasiasmo, oltre l'inflessione in μι, fecero δίδωμι; come {da} περάω πιπράσκω, ﻿ 2775 {da ϕάω o ϕάσκω πιϕάσκω o πιϕαύσκω,} da τρόω τιτρώσκω, da τράω τιτράω o τιτραίνω {o τίτρημι, da ϑέω τίϑημι, da πλῆϑω πίμπλημι o πιμπλάο o πιμπλάνω o πίπλημι, da τείνω e da τίω o da τίνω τιταίνω, da βάω βῆμι, βαίνω o βίβημι o βιβάσϑω, da χράω κιχράω o κίχρημι, da ὄνημι ὀνίνημι, da καλέω κικλήσκω,} da πρήϑω ec. πίμπρημι ec. da μνάω μιμνήσκω, da δράω διδρασκω, e mille altri. I latini conservarono il puro do. Così da λήϑω λανϑάνω. I latini lateo. {Così da λήβω λαμβάνω, da λήχω λαγχάνω, da τεύχω τυγχάνω, da μήϑω μανϑάνω, da δαρϑῶ δάρϑάνω, da βάω βαίνω, da πετάω πεταννύω o πετάννυμι, da χάζω χανδάνω, da ϕάω ϕάίνω o ϕαείνω e simili, da ἵζω ἱζάνω, da ἐρύκω ἐρύκάνω ec., da δύω δύνω, da διώκω ἀμύνω διωκάϑω ἀμυνάϑω, da κιχέω κιχάνω, da εἴκω εἰκάϑω, da ἴσχω ἰσχάνω e ἰσχανάω, da βλάστω βλαστάνω, ἀμαρτάνω, ἐρυγγάνω, οἰδάνω.} Cento forme e figure avevano i greci {+(o provenienti dalla varietà e proprietà de' dialetti, o d'altronde)} sì di alterare, come di accrescere gli elementi de' loro temi. Non così i latini. Quindi i loro temi o sono monosillabi, o più facili da ridursi alla radice monosillaba. {{V. p. 2811.}}"
https://digitalzibaldone.net/node/p2775_1,"2. Molte radici {+(o primitive o secondarie)} di vocaboli greci che non si trovano nel greco, o non sono in uso, {quantunque lo fossero già,} si conservano nel latino, e sono usitate. Può servir d'esempio la voce do, radice del verbo δίδωμι, il quale non è nè anomalo nè difettivo come ho detto di sopra. Ma δίδωμι è veramente lo stesso do (non un suo derivato) alterato, {cioè} duplicato ed inflesso alla maniera greca. ῾Aρπάζω si è un vero derivato di ἅρπω, il quale però non si trova ne' greci, o è rarissimo e solamente poetico. Ben si trova il suo participio fem. sostantivato ἅρπυιαι, che nella 2.da iscrizione triopea, è ﻿ 2776 adoperato in forma aggettiva. I latini hanno rapio, che per metatesi è appunto il tema ἅρπω. Nello Scapula trovo senza esempio ἁρπῶ ed ἁρπῶμαι. Questo sarebbe contrazione di ἁρπάω (v. Schrevel. in ἁρπω), del quale ἁρπάζω non sarebbe un derivato ma quasi un'inflessione, come da πειράω, πειράζω. Ma di ἁρπάω non può venire ἅρπυιαι, bensì ἁρπηκυῖαι o ἡρπηκυῖαι. {{V. p. 2786.}}"
https://digitalzibaldone.net/node/p2776_1,"3. Com'è detto qui sopra, pp. 2774-5. la lingua latina è solita di conservar le parole molto più semplici quanto agli elementi, che non fa la lingua greca. E ciò si deve intendere non solo de' temi de' verbi o delle radici di qualunque vocabolo, ma d'ogni altra qualsivoglia voce. Per ὀδούς ὀδόντος i latini hanno dens {o} tis. Oλολύζω dev'essere un'alterazione di ὀλολύω come {τροχάζω di τροχάω,} πειράζω di πειράω, {δοκάζω di δοκάω, σκεπάζω di σκεπάω, διστάζω di διστάω da δίς e στάω,} {+V. p. 2825.} p. 3169. ἀνύττω o ἀνύτω di ἀνύω ec. {+Infatti ὀλολύω è molto più imitativo e conveniente che ὀλολύζω dove il ζ, quanto all'imitare, ci sta a pigione. Or questo verbo in origine è formato e nato evidentemente dall'imitazione del suo soggetto, come ululo. E non è maraviglia, perciocchè egli è vocabolo significativo d'un suono. {+V. p. 2811. e lo Scap. in ἀλαλάζω.}} I latini hanno ululo, {che certo è originalmente tutt'uno con ὀλολύζω, ed è tanto più semplice negli elementi.} Γιγνώσκω, {+verbo difettivo o anomalo,} è fatto per anadiplasiasmo da γνώσκω, il ﻿ 2777 quale non è già il suo tema, ma sibbene γνόω, onde γνώσκω come da τρόω τιτρόσκω, da βρόω βρόσκω, {da βόω βώσκω, da βάω inusitato βάσκω poetico da περάω περαάσκω poetico, da βιόομαι βιώσκομαι, da γηράω inusitato γηράσκω, da ὄνημι ὀνισκω,} da ϕάω ϕάσκω, da περάω (contratto πράω) πιπράσκω. I latini hanno nosco senza l'anadiplasiasmo e senza il g. E qui pure si noti nel latino la conservazione dell'antichità. I greci medesimi dicono comunemente anche γινώσκω. Ma il puro tema di questo verbo, ch'è {νοΐσκω e per sineresi} νώσκω fatto da νόω (come i sopraddetti βρόω ec.), {da cui} gli Eoli γνόω (v. Lexic.), non si trova in tutta la grecità, e trovasi nel latino. Nel quale il verbo nosco è così regolare come i suoi uniformi, cresco, {suesco, nascor,} scisco e simili {+e in parte adolesco, exolesco, inolesco ec. pasco ec.} v. la pag. 3688. sqq. E comparisce nel latino il g eolico ne' composti di nosco, agnosco, cognosco, ignosco, dignosco (trovasi anche dinosco) prognosticum (sebben questa è voce tolta dal greco a dirittura, ai tempi di Cic. o circa). Negli altri composti, praenosco, internosco, il g non comparisce. {{V. p. 3695.}}"
https://digitalzibaldone.net/node/p2778_1,"﻿ 2778 4. Molti attivi di verbi che in greco non conservano se non il medio (in senso attivo, o passivo, o in ambedue {{ἅλλομαι - salio.}}), o il passivo, {(in senso passivo o attivo ec.)} l'uno e l'altro, {o parte dell'uno, parte dell'altro, (com'è ordinarissimo),} segni certissimi di un verbo greco attivo perduto (come lo sono i deponenti in latino), o che in greco sono appena conosciuti, o solamente poetici, o antiquati o insoliti, sono comuni ed usitati universalmente in latino, o se non altro si conservano. Di cio[ciò] si potrebbero addurre non pochi esempi. Bastimi il verbo gigno, attivo di γίγνομαι che significa gignor e che in greco manca non solo di voce ma eziandio di significazione attiva. E notate che il verbo latino gigno nel perfetto e ne' tempi che dal perfetto si formano e nel supino, muta la i radicale in e, e perde il secondo g come appunto accade al greco γίγνομαι nelle sue inflessioni. Serva per altro esempio il verbo volo, il quale io dico esser la voce attiva di βούλομαι, cioè βούλω, mutato il b in v, come in tanti ﻿ 2779 altri casi {(p. e. da βάδω vado),} v. p. 4014. e fatto dell'ου, ω, alla Dorica, cioè βώλω, come di βοῦς i dori βῶς, i latini bos, di ὕπνος gli Eoli ὤπνος (come ὠψηλός da ὑψηλός), i latini somnus, {di νύξ νώξ, nox: v. p. 3816.} oltre le solite mutazioni volgari di vulgus vulpes ec. in volgus volpes. (12-13. Giugno 1823.). {Βούλω si trovò certamente nell'antica lingua greca, come mostra il suo medio βούλομαι. E forse sì βούλω che ϑέλω {ed ἐϑέλω} furono fatti per πρόσϑεσιν dal tema monosillabo λῶ volo, onde λωΐων, λώϊστος ec. V. Lexic. E così ϑέλω volo viene forse dalla stessa radice del suo sinonimo βούλομαι, di cui però v. Ammon. de Different. vocabulor. (᾽Aβούλέω nolo è di Plat. e di Demost. nelle epist.) Di tal πρόσϑεσις se n'ha appunto un esempio in ϑέλω - ἐϑέλω. V. p. 3842.}"
https://digitalzibaldone.net/node/p2779_1,"Alle osservazioni da me fatte circa il verbo expectare nel principio della mia teoria de' continuativi, aggiungi che anche in greco δοκάζειν vale osservare o stare a vedere guardare, e nel medesimo tempo aspettare, onde προσδοκᾶν (13. Giugno 1823.)."
https://digitalzibaldone.net/node/p2779_2,"Che il proprio tema de' verbi ἱστάω, ἵστημι ἵσταμαι fosse στάω, come forse ho detto nella mia teoria de' continuativi pp. 2142-45 parlando di sisto, e che l'iota sia una giunta fatta al tema per proprietà di lingua, si conosce sì dalle molte voci di questi verbi che mancano di quell'ι paragogico, e da tutti i loro derivati che parimente ﻿ 2780 ne mancano, sì dal verbo ἵπταμαι il quale colla medesima paragoge (ch'esso perde in molte voci) è fatto dall'inusitato πτάω (v. la Gramm. di Pad. p. 210.) {+o πετάω, onde πετάομαι, πέταμαι, πέτομαι che vagliono altresì volare, e che in origine non debbon esser altro che il verbo πετάω pando explico che ancora esiste, trasportato alla significazione del volare per lo spiegar delle ali ec. e vedi la pag. 2826.}"
https://digitalzibaldone.net/node/p2780_1,"Del resto niente impedirebbe che sto e στάω non avessero niente di comune nella loro origine, o ch'essi fossero nati da una stessa lingua madre, ma indipendentemente l'uno dall'altro, giacchè l'uno significa stare ed anche essere (v. Forcellini), e l'altro stabilire, il cui passivo o medio ἵσταμαι, passivando il significato di stabilire, viene a prendere la significazione neutra di stare (quasi essere stabilito)."
https://digitalzibaldone.net/node/p2780_2,"Ma supponendo che sto e στάω sieno in origine uno stesso verbo, niente pure impedisce che il greco sia derivato dal verbo latino, e che tuttavia il latino sisto, ben diverso da sto e per coniugazione e per significato e per tutto, sia nato dal greco ἱστάω, ἱστῶ."
https://digitalzibaldone.net/node/p2781_1,"﻿ 2781 Chi può saper le varie vicende dei commerci antichissimi fra le lingue latina e greca, dopo che l'una e l'altra nacquero dalla stessa madre; quando la storia delle due nazioni comincia per noi così tardi, e massime la storia veridica, e certa; e la storia non alterata dalle favole ambiziose di cui è tutta piena l'antica istoria greca? Chi può con certezza negare che in quel lunghissimo tratto di tempi oscurissimi non vi fossero delle epoche nelle quali la lingua greca si arricchisse delle spoglie della sorella, ed altre, o successivamente o anche allo stesso tempo, in cui la lingua latina si arricchisse, come certo fece, delle spoglie della greca, ed anche ricevesse sotto nuova forma alcune di quelle medesime voci ch'erano nate da lei e da lei passate nella lingua greca, o alcuni derivati di quelle? Come sarebbe nella nostra supposizione; cioè che sto, nato nella lingua latina dal participio di sum, passato in grecia sotto forma di στάω, ﻿ 2782 ridotto quivi per paragoge alla forma di ἱστάω, e per contrazione a quella d'ἱστῶ, {e mutata significazione per affinità,} ritornasse nel latino colla forma di sisto, il qual verbo verrebbe così ad essere originalmente il medesimo che sto."
https://digitalzibaldone.net/node/p2782_1,"Osservando la cosa ne' tempi moderni, non sappiamo noi che la lingua francese è venuta d'italia? e che dal medesimo fonte nacque una lingua sorella della francese, cioè l'italiana? E non vediamo noi quante parole nate {o allevate} nel nostro paese, cioè nella lingua latina; di qua passate in francia; quivi alterate o di forma o di senso o d'ambedue; sono ritornate in italia come forestiere ed altrui, e ricevute in questa lingua sorella della francese, e ciò fino dal {cento o dal} dugento o dal trecento, e tuttogiorno nella metà dell'ultimo secolo e in questo? E chi dicesse per questa ragione che la lingua francese è madre e non sorella dell'italiana, o chi negasse che la lingua francese sia provenuta ﻿ 2783 d'italia, s'apporrebb'egli al vero?"
https://digitalzibaldone.net/node/p2783_1,"Credo eziandio che non poche voci venute dalla stessa lingua italiana (non dall'antica latina), e passate in francia; di là ci sieno tornate, e ci tornino tuttavia bene spesso come forestiere: o che quelle nostre sieno dimenticate, o che queste sieno alterate in modo che non si riconoscano essere originalmente tutt'une colle nostre ancora esistenti, e già preesistenti alle sopraddette francesi. {+(Quanto a molte voci e forme italiane passate anticamente fra' provenzali, ed ora credute provenzali di origine, o perchè si trovano nei loro scrittori, e non più presso noi; o perchè, alquanto mutate dalla prima figura e significazione, le ritolsero dai provenzali i nostri primi poeti o que' del 300, e i commerci di que' tempi, vedi Perticari Apologia capo 11. 12. p. 108-17. e capo 19. fine p. 176-7.).} Così dico di molte voci spagnuole ricevute nella nostra lingua durante il 500 e il 600, ne' quali secoli la letteratura spagnuola nata dall'italiana, modellavasi pur tutta sull'italiana, e quindi certo la loro lingua doveva abbondare, e abbondava, di parole e maniere provenutele dall'italiano."
https://digitalzibaldone.net/node/p2783_2,"Ma lasciando questo, potremo anche dire che il sistema de' continuativi fosse proprio della lingua onde nacquero la latina e la greca; che di lei fossero il verbo sum (il quale certo si trova ﻿ 2784 tutto nella sascrita) e il verbo sto che ne deriva; che da lei li pigliassero le dette due lingue; e che poi dalla greca venisse nella latina, coll'andar del tempo e de' commerci, il verbo sisto. {+Così discorrete de' verbi apo ed apto, ἅπτω ed ἅπτομαι, de' quali nella mia teoria de' continuativi.}"
https://digitalzibaldone.net/node/p2784_1,"In questa supposizione la lingua latina resterebbe pur molto superiore alla greca, rispetto alla conservazione dell'antichità. 1. Ella avrebbe conservato il sistema de' continuativi, e la greca no. Di più ella n'avrebbe conservato il modo cioè la formazione da' participii passivi, il che alla lingua greca è impossibile. 2. Il suo verbo sum sarebbe più conforme a quello della lingua madre. E ciò si proverebbe, primo perch'esso, come ho detto p. 1390, si trova molto più simile a quello della lingua sascrita antichissima, che non il greco εἰμί: secondo, perchè esso si presterebbe ottimamente per la sua forma grammaticale, come altrove ho mostrato pp. 1120-21 pp. 2142-45 pp. 2659-60, alla formazione del verbo sto, il quale nella nostra supposizione sarebbe venuto dalla lingua madre, e in essa, come in latino, sarebbe stato un continuativo formato da sum: e perchè esso sum si presterebbe ﻿ 2785 a questa formazione secondo la regola ordinaria de' continuativi latini, la qual regola nella nostra supposizione sarebbe provenuta dalla lingua madre. Laddove nella lingua greca il verbo στάω per ragione grammaticale, e per origine considerata dentro i termini d'essa lingua, non ha che far niente con εἰμί, ed è un tema intieramente distinto. {Il tema στάω non si trova nel greco, ma ἵστημι, ἱστάνω, ἑστήκω, e tali alterazioni. Ma in latino il tema sto si trova, non pur semplice, anche ne' composti adsto ec. ec. chiaro e puro. E il verbo sto si può dir quasi regolare, se non fosse il duplicamento nel perfetto steti, usitato però in molti altri verbi ancora, come in do monosillabo, di coniugazione affatto simile a sto ec.} 3. Perchè il medesimo sto e per forma e per significato si riconoscerebbe in latino per derivato espressamente da sum, come abbiamo supposto ch'ei fosse nella lingua madre: laddove in greco nè per forma nè per significato avrebbe che far nulla con εἰμί. In somma tutta la ragione grammaticale e dei continuativi in generale, e in particolare del verbo sto considerato come continuativo e derivativo di sum, la qual ragione abbiamo supposto che fosse nella lingua madre, sussisterebbe piena e perfetta nella lingua latina; laddove nella greca sarebbe intieramente perduta. Così discorrete della ragione grammaticale, ﻿ 2786 e della origine e derivazione di apto o ἅπτω, le quali si troverebbero intere nella lingua latina, e per nulla nel greco; oltre al tema apo conservato nel latino e perduto nel greco. (13-14. Giugno 1823.)."
https://digitalzibaldone.net/node/p2786_1,"Alla p. 2776. La voce ἁρπυῖαι properispómena può benissimo essere un {antico} participio di un verbo ἅρπω {+(v. la p. 2826, marg.)} come εἰκυῖα di εἴκω, εἰδυῖα di εἴδω per sincope di εἰδηκυῖα, da εἴδα sincope di εἴδηκα. Non così di ἁρπάω al quale non può in nessun modo appartenere. {Altri vogliono, ed è verisimile, che εἰδώς, ἑστώς, βεβώς {ec.} sieno participi preteriti perfetti medii. V. p. 2975. e lo Scapula in Mέλει.} Che se i grammatici fanno questa voce ἁρπυῖαι proparossítona, scrivendo ἅρπυιαι, 1. non tutti così fanno, e v. Schrevel. e Forcell. in Harpyiae: 2. può ben essere che questa voce sia proparossítona ne' due luoghi dell'odissea, e in quello della teogonia, {(v. 267.)} ne' quali è usurpata per antonomasia, come vuole il Visconti che sia nell'odissea, o per nome appellativo, come è nella Teogonia: perciocchè perduta la sua forma e significazione di participio, e ridotta a sostantivo, ﻿ 2787 e mutato uso, condizione e significato, non è maraviglia ch'esso muti l'accentazione come accade in altre mille parole. Ma tale ancora, ella si riconosce per un participio femminino, il quale non può venire se non da ἅρπω parossítono, e non da ἁρπῶ, nè da ἁρπάω nè da ἁρπάζω, e il cui mascolino sarebbe ἁρπώς. E nel luogo delle iscrizioni triopee, dov'ella è aggettivo, io son d'opinione che vada scritta properispómena. Non so come la scriva il Visconti: {la lapide non ha accenti.} 3. Ognun sa che in queste materie degli accenti, come {in} tante altre, non è da prestar gran fede ai grammatici che abbiamo, benchè greci, e ch'essi sono stati corretti cento volte dagli eruditi moderni colla più accurata osservazione dell'antichità; delle origini, delle derivazioni, delle analogie, della ragion grammaticale della lingua greca. E se ciò accade anche nelle cose che appartengono alla lingua di Tucidide o di Platone, quanto minor forza avrà un'obbiezione ﻿ 2788 fondata sull'autorità di sempre recenti e semibarbari e poco dotti grammatici in materie così antiche, come è questa; nella quale poi in particolare, i grammatici, secondo il Visconti, errarono nella stessa significazione della parola, pigliando per démoni alati, per tempeste, procelle, venti ec. (v. lo Scapula e il Tusano) quelle che, secondo il Visconti, non erano altro che le Parche."
https://digitalzibaldone.net/node/p2788_1,"Del resto, quando ben si volesse che ἁρπυῖαι fosse participio di ἁρπάω (il che io non credo) fatto per sincope d'ἁρπηκυῖαι, {+(come anche ἑστώς da ἑστηκώς o ἑστακώς o ἑσταώς o ἑστεώς, βεβώς da βεβηκώς o da βεβαώς, βεβρώς da βεβρωκώς o da βεβροώς)} e che il latino rapio non fosse un disusato ἅρπω (supposto dal Visconti) ma questo ἁρπάω, (del quale trovo nel Tusano: ᾿Aρπαω, pro ἁρπάζω, usurpatur, Etym.), resterebbe sempre fermo e che ἁρπυῖαι o ἅρπυιαι fosse in origine un participio ec. e che la lingua latina conservi qui l'antichità più della greca, nella quale quest'ἁρπάω, che sarebbe certo più antico di ἁρπάζω, sarà pur sempre o inusitato o rarissimo, e forse noto per lo ﻿ 2789 solo Etimologico. (14. Giugno. 1823.). Nota che il Visconti, se ben mi ricordo, non cita se non due luoghi dell'odissea, e questi sono, s'io non m'inganno, α, 241. ξ, 371. In due altri luoghi Omero usa quella voce, l'uno Odiss. υ, 77. dov'ella sta parimente per le Parche, l'altro Iliade, Π, 150. dov'ella è puro aggettivo d'una cavalla, e viene a dir veloce, benchè gl'interpreti la rendono per Harpyia sostantivo o appellativo, come negli altri luoghi d'Omero. Raptim dicono i latini per cito ec. Così ἅρπυια o ἁρπυῖα per veloce. V. ne' Lessici ἁρπακτικῶς, ἁρπάγδην, ἁρπαλέως, καρπάλιμος, καρπαλίμως, ἀναρπάζω, ἀνάρπαστος[ἀναρπαστός,] ed ἁρπάζω per ὀξέως νοῶ, cito intelligo et mente percipio, quasi mente corripio, usato da Sofocle. V. anche i lessici latini in rapio e suoi derivati e composti. Noi diciamo ratto (cioè raptus) aggettivo e avverbio per veloce, presto ec. Così rattezza, rattamente ec. E i latini rapidus rapido, francese rapide ec. V. lo spagnuolo in questa radice, o in altra metafora di velocità, tolta dal rapire in qualunque sia voce o modo. {V. la Crus. in Rapina §. 1. Rapinosamente Rapinoso, e questi pensieri p. 4165. fin.} (14. Giugno. 1823.)."
https://digitalzibaldone.net/node/p2790_1,"﻿ 2790 Il nome di Arpalice (della quale v. Forcell. in Harpalice) non credo che sia nato, nè si debba cercare altronde che dalla velocità ec. Io poi son d'opinione che nel citato luogo della Teogonia, 265-9, la voce ἁρπυίας non sia punto un appellativo, come hanno creduto i grammatici, gl'interpreti e i Lessicografi, ma un puro aggettivo significante ratte, veloci, il che mi persuadono sì il confronto del citato luogo dell'Iliade, sì le addotte osservazioni in proposito, sì tutto il contesto del luogo d'Esiodo. Θαύμας * (figlio di Nereo e della Terra) δ' ᾽Ωκεανοῖο βαϑυῤῥείταο ϑύγατρα. Ἠγαγετ' Ἠλέκτρην. ἡ δ' ὠκεῖαν τέκεν Ἶριν[Ιριν] ᾽Ηϋκόμους ϑ' Ἁρπυίας * (così scrivono con lettera maiuscola) ῾Aελλώ τ᾽ ᾽Ωκυπέτην τε, * (nomi propri, e simboleggiano le procelle e i venti, come indica la loro etimologia, e come pur dicono i grammatici e gli interpreti). ﻿ 2791 Aἵ ῥ' ἀνέμων πνοιῇσι καί οἰωνοῖς ἅμ᾽ ἕπονται ᾽Ωκείῃς πτερύγεσσι∙ μεταχρόνιαι γὰρ ἴαλλον. * Io tengo per fermo che ἁρπυίας sia un secondo epiteto compagno di ἠϋκόμους. Il duplicare o moltiplicare gli epiteti senza congiungerli fra loro con alcuna particella congiuntiva, poco usitato dai poeti latini, è familiarissimo ai poeti greci; e proprissimo di Omero, e dietro lui, degli altri: siccome di Dante (secondochè osserva Monti nella Proposta) e degli altri poeti italiani. Vedi fra gli altri infiniti luoghi, odiss. α, 96-100, il qual luogo è ripetuto più d'una volta nell'Iliade, e s'io non fallo, anche nell'odissea."
https://digitalzibaldone.net/node/p2791_1,"Del resto il luogo dell'iscrizione triopea ῞Αρπυιαι κλωθῶες ἀνηρείψαντο μέλαιναι * , dove ἅρπυιαι è manifesto aggettivo e sta per rapaci, nótisi essere espressamente imitato dai seguenti versi dell'odissea, ed averli l'autore avuti onninamente in vista. Nῦν δέ μιν ἀκλειῶς ἅρπυιαι ἀνηρείψαντο * . α, 241. ξ, 371. Tόϕρα δέ τὰς κούρας ἅρπυιαι ἀνηρείψαντο * . υ, 77. ﻿ 2792 Nótisi ancora l'aggettivo μέλαιναι compagno d'ἅρπυιαι e tuttavia non legato con questo per nessuna congiunzione."
https://digitalzibaldone.net/node/p2792_1,"Il disuso del tema da cui venne il participio ἁρπυῖαι, il disuso di questa voce in senso o di participio o d'aggettivo, e l'uso comune della medesima per significare con nome appellativo quelle favolose bestie alate delle quali vedi Forcell. in Harpyiae, uso e favola che par più recente dei tempi d'Omero e d'Esiodo, dovettero indurre in errore i grammatici e gl'interpreti greci (e quindi i moderni) sopra il vero senso di quella voce negli addotti luoghi de' due poeti, e massime in quelli dell'odissea. V. l'interpretazione che ne dà Eustazio presso lo Scapula ec. {+Quando però non si voglia credere che la stessa mala intelligenza della voce ἅρπυιαι appresso Omero ec. (la qual mala intelligenza dev'essere molto antica) abbia dato origine ovvero occasione alla favola delle Arpie, il quale accidente non mancherebbe di esempi. Delle arpie vedi le note a Luciano, opp. Amstel. 1687. t. 1. p. 94. not. 5.} (15-16. Giugno 1823.)."
https://digitalzibaldone.net/node/p2792_2,"Et ferruginea * (Charon) subvectat corpora cymba. * Aen. 6. 303. Chi non sente che questo subvectat è continuativo, e indica costume di subvehere tuttodì? Ma per meglio sentirlo, sostituiscasegli la voce subvehit, e veggasi se la proprietà latina di questo luogo non va tutta in fumo. Vedi altri simili esempi nel ﻿ 2793 Forcellini in vecto, convecto, advecto ec. (16. Giugno 1823.)."
https://digitalzibaldone.net/node/p2793_1,"Traslatare, trasladar, translater continuativi barbari di transferre. (16. Giugno 1823.)."
