id,text

https://digitalzibaldone.net/node/p1207_1,"﻿ 1207 Quante cose si potrebbero dire circa l'infinita varietà delle opinioni e del senso degli uomini, rispetto all'armonia delle parole. Lascio i diversissimi e contrarissimi giudizi dell'orecchio sulla bellezza esterna delle parole, secondo le diversissime lingue, climi, nazioni, assuefazioni; {+ed intorno alla dolcezza, alla grazia, sì delle parole, che delle lettere e delle pronunzie ec. In un luogo parrà graziosa una pronunzia forestiera, in un altro sgraziata quella, e graziosa un'altra pur forestiera; secondo i differenti contrasti colle abitudini di ciascun paese o tempo, contrasti che ora producono il senso della grazia, ora l'opposto ec. ec. V. p. 1263.} Lascio le differentissime armonie de' periodi della prosa parlata o scritta, secondo, non solamente le diverse lingue e nazioni e climi, ma anche i diversi tempi, e i diversi scrittori o parlatori d'una stessa lingua e nazione, e d'un medesimo tempo. Osserverò solo alcune cose relative all'armonia de' versi. Un forestiero o un fanciullo balbettante, sentendo versi italiani, non solo non vi sente alcun diletto all'orecchio, ma non si accorge di verun'armonia, nè li distingue dalla prosa; se pure non si accorge e non prova qualche piccolo, anzi menomo diletto nella conformità regolare della loro cadenza, cioè nella rima. La quale sarebbe sembrata spiacevolissima e barbara agli antichi greci e latini, ec. alle cui lingue si poteva adattare niente meno che alle nostre, ed a quelle stesse forme di versi che usavano, che bene spesso o somigliano, o sono a un dipresso le medesime che parecchie delle nostre, massimamente italiane. E di più sarebbe stata loro più facile, stante il maggior numero di consonanze che avevano, ed anche ﻿ 1208 il maggior numero di parole, considerando se non altro (per non entrare adesso nel paragone della ricchezza) l'infinita copia e varietà delle inflessioni di ciascun loro verbo o nome ec. Così che avrebbero potuto usar la rima meglio di noi, e più gradevolmente, cioè più naturalmente, forzando meno il senso, il verso, l'armonia della sua struttura, il ritmo, ec. E nondimeno la fuggivano tanto quanto noi la cerchiamo, ed a noi stessi, avvezzi all'armonia de' loro versi, parrebbero barbari e disgustosi ponendovi la rima."

https://digitalzibaldone.net/node/p1208_1,"Se esistesse un'assoluta armonia, cioè a dire un'assoluta convenienza e relazione fra i suoni articolati, e se i versi italiani (che è pur la lingua e la poesia stimata la più armonica del mondo) fossero assolutamente armoniosi, lo sentirebbe tanto il forestiero e il fanciullo ignorante della lingua, quanto l'italiano adulto nè più nè meno. E se quest'assoluta armonia, e questi versi assolutamente armonici fossero assoluta e natural cagione di diletto per se stessi, lo sarebbero universalmente, e non più all'italiano che allo straniero e al fanciullo."

https://digitalzibaldone.net/node/p1208_2,"Tutti coloro che non sanno il latino o il greco, di qualunque nazione sieno, non sentono armonia veruna ne' versi latini o greci, se pur non sono assuefatti lungamente ad udirne per qualsivoglia circostanza, ﻿ 1209 ed allora notandone appoco le minute parti, e le minute corrispondenze, e relazioni, e regolarità, non si formano l'orecchio a sentirne e gustarne l'armonia. Il qual processo è necessario anche a chi meglio intenda il latino ed il greco."

https://digitalzibaldone.net/node/p1209_1,"Il nostro volgo trova una certa armonia negl'inni ecclesiastici ec. e nessuna ne troverebbe in Virgilio. Perchè? perchè gl'inni ecclesiastici somigliano sì per la struttura, l'andamento e il metro, sì bene spesso per la rima, ai versi italiani che il volgo pure è avvezzo a udire e cantare per le strade. E poi, perch'egli è avvezzo ad udire appunto quei tali barbari versi e metri latini."

https://digitalzibaldone.net/node/p1209_2,"Un italiano assai colto, ma non avvezzo a legger poesia nostra, leggendogli una canzone del Petrarca, mi disse quasi vergognandosi, che trovava privo d'armonia quel metro, e che il suo orecchio non ne era punto dilettato. Il qual metro somiglia a quello delle odi greche composte di strofe, di antistrofe, e d'epodo, ed ha un'armonia così nobile e grave, ed atto alla lirica sublime. Soggiunse ch'egli non sentiva il diletto dell'armonia fuorchè nelle ottave, e in qualcuno de' nostri metri che chiamiamo anacreontici. Notate ch'egli non aveva punto ﻿ 1210 quell'orecchio che si chiama cattivo."

https://digitalzibaldone.net/node/p1210_1,"Domandate a un francese, ancorchè bene istruito dell'italiano o dell'inglese, s'egli sente verun'armonia ne' versi sciolti più belli, o ne' versi bianchi degl'inglesi."

https://digitalzibaldone.net/node/p1210_2,"Ciascuna nazione ha avuto ed ha i suoi metri particolari, tanto per la struttura di ciascun verso, quanto per la loro combinazione, disposizione e distribuzione, ossia per le strofe ec. {+E questi in proporzione della differenza maggiore o minore de' climi, opinioni, assuefazioni, tempi (giacchè le stesse nazioni altri n'avevano anticamente, altri poi, altri oggi) ec. ec. sono diversissimi, e spesso affatto {o inarmonici, o} disarmonici per gli stranieri, secondo la misura dell'essere straniero, come noi verso i francesi dall'una parte, dall'altra verso gli orientali ec. ec.} È impossibile allo straniero il sentirvi armonia nè diletto, senza una di queste condizioni 1. lungo uso di quella lingua; ma non basta, anzi è nullo quest'uso, se non vi si aggiunge il lungo uso di quella poesia. 2. somiglianza o affinità di quei metri co' metri della propria nazione; come fra quelli degl'italiani e degli spagnuoli. La difficoltà del sentire l'armonia de' versi stranieri è maggiore o minore in proporzione ch'ella e[è] più o meno diversa dall'armonia de' nostrali, o da quella o quelle a cui siamo avvezzi. 3. abito fatto ad altre armonie forestiere affini a quella di cui si tratta. 4. orecchio esercitato a tante e sì diverse armonie, che mediante una forza riflessiva, osservativa, e comparativa straordinariamente accresciuta, sia in grado di avvertire e conoscere o subito o ben presto la natura di quelle combinazioni forestiere, {+gli elementi di quell'armonia, e il ritorno de' loro regolati rapporti rispettivi; sia in grado di assuefar presto l'orecchio, ed abbia una facilità di contrarre abitudine, ch'è propria degli animi e degl'ingegni pieghevoli e adattabili, cioè in somma de' grandi ingegni;} ec. ec. e {possa} in poco tempo arrivare a ﻿ 1211 scoprire e discernere {in detta armonia} quello che i nazionali ci scuoprono."

https://digitalzibaldone.net/node/p1211_1,"È impossibile al nazionale avvezzo, e formato l'orecchio all'armonia de' suoi metri, per quanto sia chiamata barbara, dura, dissonante ec. dagli stranieri, il non sentirla meglio, e il non trovarla più dilettevole di qualunque altra armonia forestiera, ancorchè giudicata bellissima ec. Fuorchè formando (che è difficilissimo e forse non accade mai) un'assuefazione nuova che vinca la passata."

https://digitalzibaldone.net/node/p1211_2,"Chi di noi sente l'armonia de' versi orientali, o delle strofe loro? Non parlo de' versi tedeschi o inglesi, o della prosa tedesca misurata ec. in ordine agl'italiani. I quali molto più presto e facilmente riconoscono un'armonia ne' versi francesi, perchè lingua ed armonia più affine alla loro."

https://digitalzibaldone.net/node/p1211_3,"Si pretende, ed è probabilissimo che parecchi libri scritturali sieno metrici. Ma in quali metri sieno composti nessuno l'ha trovato, benchè molti l'abbiano cercato. E non si potrà mai trovare se non a caso, non essendoci regola che c'insegni qual fosse quella che agli Ebrei pareva armonia rispetto alle parole. E ciò per qual altra ragione, se non perchè non esiste armonia assoluta? Se esistesse, la regola sarebbe trovata, massime esistendo tutte intere e ordinate quelle parole, che si pretendono aver formato un'armonia. ﻿ 1212 (23. Giugno 1821.). {{V. p. 1233. fine.}}"

https://digitalzibaldone.net/node/p1212_1,"Alla p. 1155. Alle volte, anzi bene spesso dinotano l'appoco appoco, il corso il progresso dell'azione, per lo più lento, anzi hanno forza bene spesso di esprimere appunto la lentezza dell'azione, e non si usano ad altro fine. {+Ovvero esprimono formalmente la debolezza dell'azione, ed hanno come una forza diminutiva uguale o simile a quella de' verbi latini terminati in itare.} Hanno simili modi anche gli spagnuoli e francesi, e gli adoprano in simili significati. (24. Giugno 1821.). {{V. p. 1233. capoverso 2.}}"

https://digitalzibaldone.net/node/p1212_2,"Non è ella cosa notissima, comunissima, frequentissima, e certa per la esperienza quasi di ciascuno, che certe persone che da principio, o vedendole a prima giunta, ci paion brutte, appoco appoco, assuefacendoci a vederle, e scemandosi coll'assuefazione il senso de' loro difetti esteriori, ci vengono parendo meno brutte, più sopportabili, più piacevoli, e finalmente bene spesso anche belle, e bellissime? E poi perdendo l'assuefazione di vederle, ci torneranno forse a parer brutte. Così dico di ogni altro genere di oggetti sensibili o no. Molti de' quali che per una primitiva assuefazione di vederli e trattarli ci parvero belli da principio, cioè prima di esserci formata un'idea distinta e fissa del bello; veduti poi dopo lungo intervallo, ci paiono brutti e bruttissimi. Che vuol dir ciò? Se esistesse un bello assoluto, la sua idea sarebbe continua, indelebile, inalterabile, uniforme in tutti gli uomini, nè si potrebbe o perdere o acquistare, o indebolire o rinforzare, o minorare o accrescere, ﻿ 1213 o in qualunque modo cambiare (e cambiare in idee contrarie, come abbiamo veduto) coll'assuefazione, dalla quale non dipenderebbe. (24. Giugno 1821.)."

https://digitalzibaldone.net/node/p1213_1,"Da qualche tempo tutte le lingue colte di europa hanno un buon numero di voci comuni, massime in politica e in filosofia, ed intendo anche quella filosofia che entra tuttogiorno nella conversazone, fino nella conversazione o nel discorso meno colto, meno studiato, meno artifiziato. Non parlo poi delle voci pertinenti alle scienze, dove quasi tutta l'europa conviene. Ma una grandissima parte di quelle parole che esprimono cose più sottili, e dirò così, più spirituali di quelle che potevano arrivare ad esprimere le lingue antiche e le nostre medesime ne' passati secoli; ovvero esprimono le stesse cose espresse in dette lingue, ma più sottilmente e finamente, secondo il progresso e la raffinatezza delle cognizioni e della metafisica e della scienza dell'uomo in questi ultimi tempi; {+e in somma tutte o quasi tutte quelle parole ch'esprimono precisamente un'idea al tempo stesso sottile, e chiara o almeno perfetta ed intera;} grandissima parte, dico, di queste voci, sono le stesse in tutte le lingue colte d'europa, eccetto piccole modificazioni particolari, per lo più nella desinenza. Così che vengono a formare una specie di piccola lingua, o un vocabolario, strettamente universale. E dico strettamente universale, cioè non come è universale la lingua francese, ch'è lingua secondaria ﻿ 1214 di tutto il mondo civile. Ma questo vocabolario ch'io dico, è parte della lingua primaria e propria di tutte le nazioni, e serve all'uso quotidiano di tutte le lingue, e degli scrittori e parlatori di tutta l'europa colta. Ora la massima parte di questo vocabolario {universale} manca affatto alla lingua italiana accettata e riconosciuta per classica e pura; e quello ch'è puro in tutta l'europa, è impuro in italia. Questo è voler veramente e consigliatamente {metter} l'italia fuori di questo mondo e fuori di questo secolo. Tutto il mondo civile facendo oggi quasi una sola nazione, è naturale che le voci più importanti, ed esprimenti le cose che appartengono all'intima natura universale, sieno comuni, ed uniformi da per tutto, come è comune ed uniforme una lingua che tutta l'europa adopera oggi più universalmente e frequentemente che mai in altro tempo, appunto per la detta ragione, cioè la lingua francese. E siccome le scienze sono state sempre uguali dappertutto (a differenza della letteratura), perciò la repubblica scientifica diffusa per tutta l'europa ha sempre avuto una nomenclatura universale ed uniforme nelle lingue le più difformi, ed intesa da per tutto egualmente. Così sono oggi uguali (per necessità e per natura del tempo) le cognizioni metafisiche, filosofiche, politiche ec. la cui massa e il cui sistema semplicizzato e uniformato, è comune oggi ﻿ 1215 più o meno a tutto il mondo civile; naturale conseguenza dell'andamento del secolo. Quindi è ben congruente, e conforme alla natura delle cose, che almeno la massima parte del vocabolario che serve a trattarle ed esprimerle, sia uniforme generalmente, tendendo oggi tutto il mondo a uniformarsi. E le lingue sono sempre il termometro de' costumi, delle opinioni ec. delle nazioni e de' tempi, e seguono per natura l'andamento di questi."

https://digitalzibaldone.net/node/p1215_1,"Diranno che buona parte del detto vocabolario deriva dalla lingua francese, e ciò stante la somma influenza di quella lingua e letteratura nelle lingue e letterature moderne, cagionata da quello che ho detto altrove [pp. 1029-30]. Ma venisse ancora dalla lingua tartara, siccome l'uso decide della purità e bontà delle parole e dei modi, io credo che quello ch'è buono e conveniente per tutte le lingue d'europa, debba esserlo (massime in un secolo della qualità che ho detto) anche per l'italia, che sta pure nel mezzo d'europa, e non è già la Nuova Olanda, nè la Terra di Jesso. E se hanno accettate, ed usano continuamente le dette voci, quelle lingue Europee che non hanno punto che fare colla francese, quanto più dovrà farlo, e più facilmente, e con più naturalezza e vantaggio la nostra lingua, ch'è sorella carnale della francese? Le origini di dette parole, a noi ﻿ 1216 riescono familiari e domestiche, perchè in gran parte derivano dal latino, benchè applicate ad altre significazioni che non avevano, nè potevano aver nel latino, mancando i latini di quelle idee. Spessissimo vengono dal greco, {+che a noi non è più, anzi meno alieno, di quello che sia alle altre lingue colte moderne.} Spesso sono interamente italiane cioè stanno già materialmente nel nostro linguaggio, benchè in significato diverso, e meno sottile, o meno preciso, perchè i nostri antichi non poterono aver quelle idee, che oggi abbiamo noi, non perciò meno italiani di loro, nè quelle idee sono meno italiane perchè i nostri antichi non le arrivarono a concepire, o solo confusamente, secondo la natura de' tempi, e lo stato dello spirito umano. {+Si condannino (come e quanto ragion vuole) e si chiamino barbari i gallicismi, ma non (se così posso dire) gli europeismi, che non fu mai barbaro quello che fu proprio di tutto il mondo civile, e proprio per ragione appunto della civiltà, come l'uso di queste voci che deriva dalla stessa civiltà e dalla stessa scienza d'europa.}"

https://digitalzibaldone.net/node/p1216_1,"Osservate p. e. le parole genio, sentimentale, dispotismo, {analisi, analizzare, demagogo, fanatismo, originalità ec.} e tante simili che tutto il mondo intende, tutto il mondo adopera in una stessa e precisa significazione, e il solo italiano non può adoperare (o non può in quel significato), perchè? perchè i puristi le scartano, e perchè i nostri antichi, non potendo aver quelle idee, non poterono pronunziare nè scrivere quelle parole in quei sensi. Ma così accade in ordine alle stesse parole, a tutte le lingue del mondo che pur non hanno scrupolo di adoperarle. Piuttosto avrebbero scrupolo e vergogna di non saper esprimere un'idea chiara {per loro,} e chiara per tutto ﻿ 1217 il mondo civile, {mentre} per la espressione delle idee chiare son fatte e inventate e perfezionate le lingue. Come infatti noi, non volendo usar queste parole, non possiamo esprimere le idee chiare che rappresentano, o dobbiamo esprimere delle idee chiare e precise {(e ciò nella stessa mente nostra),} confusamente e indeterminatamente: e poi diciamo che l'italiano è copiosissimo, e basta a tutto, ed avanza. Sicchè bisogna tacere, o scriver cose da bisavoli, e poi lagnarsi che l'italiana {letteratura e filosofia} resta un secolo {e mezzo} addietro a tutte le altre. E come no, senza la lingua?"

https://digitalzibaldone.net/node/p1217_1,"Aggiungo che quando anche potessimo ritrovare nel nostro Vocabolario o nella nostra lingua, o formare da essa lingua altre parole che esprimessero le stesse idee, bene spesso faremmo male ad usarle perchè non saremmo intesi nè dagli stranieri, nè dagli stessi italiani, e quell'idea che desteremmo non sarebbe nè potrebbe mai esser precisa; {e non otterremmo l'effetto dovuto e preciso di tali parole, che è quanto dire, le useremmo invano, o quasi come puri suoni.}"

https://digitalzibaldone.net/node/p1217_2,"1. Fu tempo dove agli uomini ed agli scrittori bastava di giovare, di farsi intendere, di rendersi famosi dentro i limiti della propria nazione. Ma oggi, nello stato d'europa che ho detto di sopra, non acquista fama nè grande nè durevole quello scrittore il cui nome e i cui scritti non passano i termini del ﻿ 1218 proprio paese. Nè in questa presente condizione di cose può molto e immortalmente giovare alla sua patria chi non viene almeno indirettamente a giovare più o meno anche al resto del mondo civile. Nel rimanente quella gloria o quel nome che fu ristretto a una sola nazione fu sempre, ed anche anticamente poco durevole, {nella stessa nazione ancora.} Fra mille esempi, basti nominare i Bardi; {molti de'} quali si sa confusamente e genericamente che furono famosissimi nelle loro nazioni, ed oggi {p. e.} nella Scozia appena resta il nome e la memoria oscura di pochissimi degli stessi antichi Bardi Scozzesi. Quello che dico degli scrittori, dico anche degli altri generi di persone famose ec. ma degli scrittori in maggior grado, perchè i fatti degli uomini poco durano, e poco si possono stendere ma le voci e i pensieri loro consegnati agli scritti, sopravvivono lunghissimo tempo, e possono giovare a tutta l'umanità; nè lo scrittore, massimamente in questo presente stato del mondo, si deve contentare della utilità della sua sola patria, potendo con quel medesimo che impiega per lei, proccurare il vantaggio di tutte le altre nazioni."

https://digitalzibaldone.net/node/p1218_1,"2. Ho detto che difficilmente ci faremmo intendere, e susciteremmo precisamente l'idea che vorremmo significare, e che è precisamente espressa dalle parole ﻿ 1219 corrispondenti già usitate in europa. La filosofia (con tutti quanti i diversissimi suoi rami) è scienza. Tutte le scienze giunte ad un certo grado di formazione e di stabilità hanno sempre avuto i loro termini, ossia la loro propria nomenclatura, e così propria, che volendola cambiare, si sarebbe cambiato faccia a quella tale scienza. Com'è avvenuto che la rinnovazione della Chimica, ha portato la rinnovazione della sua nomenclatura, e di tutta quella parte di nomenclatura fisica o d'altre scienze, che apparteneva, o era influita dalle cognizioni Chimiche vecchie o nuove. {+E la nomenclatura di qualunque scienza è stata sempre così legata con lei, che dovunque ell'è entrata, v'è anche entrata quella stessa nomenclatura, comunque e dovunque formata, e comunque pur fosse inesatta nell'etimologie ec. purchè fosse esatta nell'intendimento e nel senso che le si attribuiva. La Chimica ha nuova nomenclatura, perch'è scienza nuova e diversa dall'antica. E così accade alle altre scienze quando si rinnuovano {o in tutto o in parte.} Perdono l'antica nomenclatura, e ne acquistano altra, che diviene però universale come la prima. E quando fra diverse e lontane nazioni poco note o strette fra loro, trovate differenza di nomenclatura in una medesima scienza, certo è che quella scienza è diversa notabilmente nelle rispettive nazioni e lingue. V. p. 1229.} Quindi i termini di tutte le scienze, esatte o no, ma alquanto stabilite sono stati sempre universali, nè sarebbe mai possibile nel trattarle, l'adoperare altri termini da quelli universalmente conosciuti, intesi e adoperati, senza nuocere sommamente alla chiarezza, e toglier via la precisione. La qual precisione non deriva propriamente e principalmente da altro se non dalla convenzione che applica a quella parola quel preciso significato, bene spesso metaforico, ma passato in proprissimo. Mutando la parola, è tolta via la forza della convenzione, e quindi, benchè la nuova parola equivalga quanto alla sua origine, alla sua proprietà intrinseca ec. non equivale quanto all'effetto, perchè il ﻿ 1220 lettore o uditore non concepisce più quell'idea precisa e netta che concepiva mediante la parola usitata, la qual era aiutata dalla convenzione, o sia dall'assuefazione di attribuirgli e d'intenderla in quel preciso significato. Converrebbe rinnovare appoco appoco l'assuefazione, applicandola a queste nuove parole, il che porterebbe necessariamente un lungo intervallo di oscurità e confusione nella intelligenza degli scrittori, finchè la nuova nomenclatura non arrivasse a prendere nella mente nostra in tutto e per tutto il posto dell'usitata, e a farvi, per così dire, quel letto che questa vi aveva già fatto. Nè questo sarebbe il solo danno, {o difficoltà;} ma converrebbe che questa nuova nomenclatura diventasse universale, altrimenti restringendosi a una sola nazione o lingua, ne seguirebbero i danni che ho specificati all'articolo 1. e le nazioni non s'intenderebbero fra loro nelle idee che denno essere da per tutto egualmente precise, e precisamente intese. E se una sola fosse la nazione che in qualunque scienza avesse una nomenclatura diversa dalle altre nazioni, quella nazione in ordine a quella scienza sarebbe come fuori del mondo e del secolo, tanto per l'effetto de' suoi scrittori sugli stranieri, quanto (ch'è peggio) per l'effetto degli scrittori stranieri su di lei. ﻿ 1221 Posto poi il caso ch'ella arrivasse a rendere quella nomenclatura universale, ognun vede che siamo da capo colla quistione, {+e che la universalità resterebbe, e solo avrebbe fatto passaggio inutilmente (e con danno temporaneo) da una ad altra nomenclatura:} ed allora io dico che sarebbe pazzo quello scrittore o quel paese che non vi si volesse uniformare."

https://digitalzibaldone.net/node/p1221_1,"La filosofia dunque ha i suoi termini come tutte le altre scienze. E siccome l'odierna filosofia è così 1. raffinata, 2. dilatata nelle sue parti e influenza, così che si può dire che tutta la vita umana oggi è filosofica, o almeno è tutta soggetta alle speculazioni della filosofia; perciò accade che i termini filosofici sieno moltissimi, e cadano spessissimo nel discorso familiare, e regnino in grandissima parte delle cognizioni, delle discipline, degli scritti presenti. E perchè questi termini, come ho detto, sono in gran parte uniformi per tutta europa, perciò oggi il linguaggio di tutta europa nelle espressione[espressioni] delle idee sottili o sottilmente considerate, è presso a poco uniforme, anche nella conversazione."

https://digitalzibaldone.net/node/p1221_2,"Ed è ben ragionevole che la filosofia divenuta scienza così profonda, sottile, accurata, {+ed appresso a poco uniforme e concorde da per tutto (a differenza delle antiche filosofie), e, quel ch'è notabilissimo nel nostro proposito, sempre più chiara e certa nelle sue nozioni, e determinata,} abbia ﻿ 1222 i suoi termini stabili e universalmente uniformi, massime in tanta uniformità, e stretto commercio d'europa: quando anche le vecchie, informi {{ed oscure, incerte, mal determinate,}} e sciocche filosofie che s'insegnavano nelle scuole, ebbero la loro nomenclatura stabile e universale, fuor di cui non sarebbero state intese in nessuna parte d'europa, {benchè tanto meno uniforme ed unita fra se.} Di questi termini dell'antica filosofia, di questi termini scolastici universalmente adoperati ne' bassi tempi e fino agli ultimi secoli, abbonda la lingua italiana. E perchè ebbero la fortuna d'essere usati da' nostri vecchi, perciò questi termini, quantunque derivati da barbare origini, e appartenenti a scienze che non erano scienze, si chiamano purissimi in italia; e i termini dell'odierna filosofia, derivati dalla massima civiltà d'europa, appartenenti alla prima delle scienze, e questa condotta a sì alto grado, si chiamano impurissimi, perchè ignoti agli antichi; quasi che a noi toccasse il venerare e il conservare, e non lo scusare per l'una parte, per l'altra discacciare l'ignoranza antica. E che l'ignoranza de' passati dovesse esser la misura e la norma del sapere dei presenti."

https://digitalzibaldone.net/node/p1223_1,"﻿ 1223 Se dunque l'odierna filosofia, quella filosofia che abbraccia per così dire tutto questo secolo, tutte le cose e tutte le cognizioni presenti, ha e deve avere i suoi termini costanti, ed uniformi in qualunque luogo ella è trattata, noi dobbiamo adottarli ed usarli, e conformarci a quelli che tutto il mondo usa. E non è più tempo di cambiarli, e formarci una nomenclatura filosofica italiana, cioè cavata tutta dalle fonti della nostra lingua. Questo avrebbe potuto essere, se la massima parte dell'odierna filosofia fosse derivata dall'italia. Ed allora le altre nazioni, senza veruna ripugnanza avrebbe[avrebbero] usata nella filosofia, la nomenclatura fabbricata in italia. Ma avendo lasciato far tutto agli stranieri, ed arrivar questa scienza a sì alto grado senza quasi nessuna opera nostra, o dobbiamo seguitare a noncurarla, ignorarla, e non trattarla; o volendo trattarla ci conviene adottare quella nomenclatura che troviamo già stabilita e generalmente intesa, fuor della quale non saremmo bene intesi nè dagli stranieri nè da' nostri medesimi, come apparisce dalle sopraddette ragioni. Alle quali aggiungo come corollario, dimostrato dal fatto, che tutte quelle parole che ﻿ 1224 hanno espressa precisamente e sottilmente un'idea sottile e precisa, di qualunque genere, e in qualunque ramo delle cognizioni, sono state o sempre o quasi sempre universali, ed usate in qualsivoglia lingua da tutti quelli che hanno concepita e voluta significare quella stessa idea strettamente. {+E quella tale idea è passata dal primo individuo che la concepì chiaramente, agli altri individui, e alle altre nazioni, non altrimenti che in compagnia di quella tal parola.} Appunto perchè questa fina precisione di significato, non deriva nè può derivare se non da una stretta {e appositissima} convenzione, difficilissima a rinnovare, e a moltiplicare secondo le lingue."

https://digitalzibaldone.net/node/p1224_1,"Per tutte queste ragioni, sarebbe opera degna di questo secolo, ed utilissima alle lingue non meno che alla filosofia, un Vocabolario universale Europeo che comprendesse quelle parole significanti precisamente un'idea chiara, sottile, e precisa, che sono comuni a tutte o alla maggior parte delle moderne lingue colte. E massimamente quelle parole che appartengono a {tutto} quello che oggi s'intende sotto il nome di filosofia, ed a tutte le cognizioni ch'ella abbraccia. Giacchè le scienze materiali, o le scienze esatte non hanno tanto bisogno di questo servigio, essendo bastantemente riconosciute {e fisse} le loro nomenclature, e le idee che queste significano non essendo così facili ﻿ 1225 o a sfuggire, o ad oscurarsi e confondersi e divenire incerte e indeterminate, come quelle della filosofia. Dovrebbe chi prendesse questo assunto definire e circoscrivere colla possibile diligenza il significato preciso di tali parole o termini, e recarne dalle diverse lingue dov'elle sono in uso, esempi giudiziosamente scelti di scrittori veramente accurati e filosofi, e massime quegli esempi dov'è contenuta una definizione filosofica dell'idea significata dalla parola; esempi che non sarebbero difficili a trovarsi in tanta copia di scrittori profondissimi e sottilissimi e acutissimi di questo e del passato secolo, e anche del precedente. In maniera simile si contenne Samuele Johnson nel Dizionario della lingua inglese, lingua {{che sa}} veramente {esser} filosofica, ed abbonda di scrittori di tal genere. {+Se il compilatore di tal Dizionario fosse italiano, ci renderebbe anche gran servigio, ponendovi gli esempi de' migliori italiani che hanno trattato simili materie; e in caso che si trovassero voci italiane perfettamente corrispondenti, sia nel Vocabolario nostro sia ne' nostri buoni scrittori qualunque, sia nell'uso, farebbe utilissima cosa, ponendole a fronte ec. con che verrebbe a fare un Vocabolario italiano filosofico; cosa veramente da sospirarsi, e per conoscere e per mostrare e per usare le nostre ricchezze, se ne abbiamo.}"

https://digitalzibaldone.net/node/p1225_1,"Questo Vocabolario che sarebbe utilissimo a tutta l'europa, lo sarebbe massimamente all'italia, la quale dovrebbe vedere quanta copia di parole che tutta l'europa pronunzia e scrive, e riconosce per necessarie, ella disprezzi e proscriva, senz'averne alcuna da surrogar loro. E la {lingua} italiana dovrebbe adottare le dette voci senza timore di corrompersi più di quello che si sieno corrotte coll'adottarle, ﻿ 1226 tutte le altre lingue Europee. E {non} dovrebbe volere, anzi vergognarsi, che un tal vocabolario essendo Europeo, non fosse italiano quasi che l'italiano non fosse Europeo, nè di questo secolo ec. E dovrebbe riconoscerle per voci nobilissime, perchè inseparabilmente spettanti e legate alla più nobile delle scienze {umane} ch'è la filosofia. {{V. p. 1231. fine.}}"

