id,text 
https://digitalzibaldone.net/node/p3813_1,"L'amor della vita, il piacere delle sensazioni vive, dell'aspetto della vita ec. {+delle quali cose altrove} [pp. 2107-108] [p. 2499] [pp. 1988-90] pp. 2017-18 [p. 2415] pp. 2433-34 è ben consentaneo negli animali. La natura è vita. Ella è esistenza. Ella stessa ama la vita, e proccura in tutti i modi la vita, e tende in ogni sua operazione alla vita. Perciocch'ella esiste e vive. Se la natura fosse morte, ella non sarebbe. Esser morte, son termini contraddittorii. S'ella tendesse in alcun modo alla morte, se in alcun modo la proccurasse, ella tenderebbe e proccurerebbe contro se stessa. S'ella non proccurasse la vita con ogni sua forza possibile, s'ella non amasse la vita quanto più si può amare, e se la vita non fosse tanto più cara alla natura, quanto maggiore e più intensa e in maggior grado, la natura non amerebbe se stessa (vedi la pagina 3785. principio), non proccurerebbe se stessa o il proprio bene, o non si amerebbe quanto più può (cosa impossibile), nè amerebbe il suo maggior ﻿ 3814 possibile bene, e non proccurerebbe il suo maggior bene possibile (cose che parimente, come negl'individui e nelle specie ec., così sono impossibili nella natura). Quello che noi chiamiamo natura non è principalmente altro che l'esistenza, l'essere, la vita, sensitiva o non sensitiva, delle cose. Quindi non vi può esser cosa {nè fine} più naturale, nè più naturalmente amabile e desiderabile e ricercabile, che l'esistenza e la vita, la quale è quasi tutt'uno colla stessa natura, nè amore più naturale, nè naturalmente maggiore che quel della vita. (La felicità non è che la perfezione {il compimento} e il proprio stato della vita, secondo la sua diversa proprietà ne' diversi generi di cose esistenti. Quindi ell'è in certo modo la vita o l'esistenza stessa, siccome l'infelicità in certo modo è lo stesso che morte, o non vita, perchè vita non secondo il suo essere, e vita imperfetta ec. Quindi la natura, ch'è vita, è anche felicità.). E quindi è necessario alle cose esistenti amare e cercare la maggior vita possibile a ciascuna di loro. E il piacere non è altro che vita ec. E la vita è piacere necessariamente, e maggior piacere, quanto essa vita è maggiore e più viva. La vita generalmente e[è] tutt'uno colla natura, la vita divisa ne' particolari è tutt'uno co' rispettivi subbietti esistenti. Quindi ciascuno essere, amando la vita, ama se stesso: pertanto non può non amarla, e non amarla quanto si possa il più. L'essere esistente non può amar la morte, {#1. (in quanto la morte abbia rispetto a lui)} veramente parlando, non può tendervi, non può proccurarla, non può non odiarla il più ch'ei possa, in veruno istante dell'esser suo; per la stessa ragione per cui egli non può ﻿ 3815 odiar se stesso, proccurare, amare il suo male, tendere al suo male, non odiarlo sopra ogni cosa e il più ch'ei possa, non amarsi, non solo sopra ogni cosa, ma il più ch'egli possa onninamente amare. Sicchè l'uomo, l'animale ec. ama le sensazioni vive ec. ec. e vi prova piacere, perch'egli ama se stesso. (31. Ott. 1823.)."
https://digitalzibaldone.net/node/p3815_1,"Al mio discorso [p. 2844] [p. 3005] sopra avvisare, divisare ec. aggiungi il franc. deviser. (31. Ott. 1823.)."
https://digitalzibaldone.net/node/p3815_2,"Alla p. 2928. fine. Noi abbiamo ancora, bensì in diversi significati, intenso ed intento. (intensità ec.). V. i franc. e gli spagn. Nel lat. intensus è ben raro. V. Forcell. Tensus è de' più moderni. Extensus ec. e gli altri composti, veggasene il Forcellini (1. Nov. 1823.)."
https://digitalzibaldone.net/node/p3815_3,"Come altrove ho congetturato [p. 1276] dalla voce σῦκον, anche nel greco, come sì sovente in latino, lo spirito denso si cangia {talora} in s. P. e. da ἅλς, σαλεύω ec. V. i Lessici. Così in lat. sal, salum ec. dalla stessa voce. (1. Nov. 1823.)."
https://digitalzibaldone.net/node/p3815_4,"A quello che nella teoria de' continuativi ho detto [p. 1108] per mostrare che sector aris è contrazione di secutor, aggiungi persector aris, che i francesi dicono {infatti} persécuter, noi perseguitare, e gli spagn. se non fallo, persecutar. (1. Nov. 1823.)."
https://digitalzibaldone.net/node/p3815_5,"Alla p. 3036. marg. Periurus cioè qui peieravit, o periuravit, non sembra essere altro che contrazione di periuratus (che pur si trova, come anche peieratus, in senso passivo), siccome coniuratus, qui coniuravit; iuratus, qui iuravit ec. (iuratus ha pure il senso passivo: non così periurus). (1. Nov. 1823.)."
https://digitalzibaldone.net/node/p3816_1,"﻿ 3816 Participii in us in senso attivo o neutro ec. Periurus. V. il pensiero precedente (1. Nov. 1823.). {{Giurato, juré ec.}}"
https://digitalzibaldone.net/node/p3816_2,Alla p. 2779. Al contrario da ϕώρ fur ec. (1. Nov. 1823.).
https://digitalzibaldone.net/node/p3816_3,"Diminutivi positivati. Libella (it. livella, livello, franc. niveau, spagn. se non erro, nivel; livellare ec., niveler ec., ec.) per libra che pur si dice nello stesso significato. V. Forcellini. Circulus (circulo as, circularis ec. ec.) per circus, voce antiquata ec. (benchè pur si trova) se non nel senso dell'anfiteatro romano ec. ec. V. Forc. (2 Nov. 1823.)."
https://digitalzibaldone.net/node/p3816_4,"Mestare, rimestare ec. da misceo - mixtus o mistus, quasi mistare o mixtare. V. il Gloss. i Diz. franc. e spagn. ec. (2. Nov. dì de' morti. 1823.). Expulser franc. da expellere - expulsus, come da pello - pulsus, pulso as ec. V. Forcell. in expulso ed expulsatus. (2. Nov. dì de' morti. 1823.)."
https://digitalzibaldone.net/node/p3816_5,"Alla p. 3067. Non altrimenti, al tempo di Voltaire e in quei contorni (quando l'unica letteratura d'europa era, si può dir, la francese, benchè già ben decaduta; essendo spenta l'italiana e la spagnuola; la tedesca non ancor nata, o bambina, o tutta francese; l'inglese quasi interrotta, o francese anch'essa, ma già priva de' capi di quella scuola anglo - gallica, cioè Pope, Addisson, ec.: e parlo qui della letteratura non delle scienze e filosofia, dove gl'inglesi anche allora fiorivano), le epistole e poesie indirizzate o da Voltaire medesimo o dagli altri poeti francesi ai principi di Svezia, di Russia, d'Alemagna ec. o composte in loro lode, o {su} di loro, o sui loro affari, o sugli avvenimenti ec. si leggevano, si applaudivano, si ricercavano, si diffondevano, davano materia di discorso nelle rispettive corti e capitali, e nell'altre corti d'europa ec. e da' rispettivi principi ec. (lasciando anche da parte il re e la corte ﻿ 3817 e capitale, e quasi tutto il regno, di Prussia, ch'era tutta francese ec.). Così anche l'altre opere in versi o in prosa, di francesi o scritte in francese, di letteratura e di poesia, non che di filosofia ec. Sicchè la lingua italiana occupava nel sopraddetto tempo il grado che la francese non solo occupa presentemente, ma quello ancora che occupò quando essa letteratura francese era unica; sì per universalità e diffusione, sì per riputazione, dignità, gusto e cura diffusane generalmente ec. come si vede anche per questa somiglianza d'esser ella in quei tempi così {e sopra tutte} gradita nelle corti, come lo fu nel 700, oltre la lingua, che ancor lo è sopra tutte, anche la letteratura francese, che or non lo è più se non di pari coll'altre moderne (dal qual numero l'italiana {d'oggidì} è fuori niente meno che la spagnuola). (2. Nov. dì de' morti. 1823.)."
https://digitalzibaldone.net/node/p3817_1,"Alla p. 2685. marg. Δέω, δέον {ec.} significa anche mancare mancante ec., e tale si è appresso appoco il suo significato nelle dette frasi, onde elle sono le stesse che le addotte italiane. Similmente il francese falloir vale propriamente mancare (dal lat. fallere, spagn. faltar, it. fallire, fallare ec. ed anche in franc. faillir), e riunisce i significati di mancare e bisognare appunto come il greco δέω, o l'impersonale δεῖ. Simiglianza che non è da trascurare nè dev'esser casuale ec. Nelle addotte frasi il suo significato è parimente di mancare. In greco si dice anche semplicemente ὀλίγου, ὀλίγον, μικροῦ, senza il verbo δεῖν, per fere, quasi ec. come noi per poco e di poco senz'altro verbo. V. la Crusca in di poco e in per §. 98. e i Lessici greci. {poco manca che Senofonte non ci ritragga * ec. Speroni Diall. Ven. 1596. p. 224. fine. Il s'en faut tant ou tant, il s'en faut plus de la moitié, il s'en faut peu, il s'en faut la maitié ec. il s'en faut bien, il s'en faut de beaucoup, il s'en faut beaucoup ec. il s'en faudrait beaucoup ec.} Si dice ancora in greco assolutamente ὀλίγου ﻿ 3818 δέον, μικροῦ, πολλῦ δέον. Ovvero concordato col subbietto ὀλίγου δέοντα, δέοντες ec. Ovvero p. e. δυοῖν δέοντα εἴκοσι cioè diciotto ec., ὀλίγου δέον ἶσος, cioè quasi uguale ec. Anche si dice παρὰ μικρὸν ἐδέησα τοῦτο ποιεῖν che risponde precisamente al nostro per poco mancai di far questo: ovvero di poco ec. V. i Lessici in δέω. {Vedi delle frasi appartenenti a questo discorso nel Diz. dell'Alberti ec. in faillir, e manquer, e v. gli spagn. in faltar ec.} Qua si dee riferire il nostro di gran lunga e d'assai (à beaucoup près) in quelle frasi: egli non è di gran lunga, o d'assai, così grande (beaucoup s'en faut). Ovvero ei non fu ec. (beaucoup s'en fallut ec.). Dove il verbo mancare o simile, è soppresso, come nelle frasi greche ὀλίγου ovvero ὀλίγον ἀπέϑανεν, μικροῦ ἀπόλωλα e simili, dove è taciuto il verbo δεῖν. Πολλοῦ così assoluto non mi par che si dica. (3. Nov. 1823.)."
https://digitalzibaldone.net/node/p3818_1,"Alla p. 3573. Questa proposizione è molto azzardata. Bisogna intenderla lassamente. Per rispetto alla lingua francese è vera, parlando generalmente. Ma per rispetto all'italiana, dubito che sia vero neppur generalmente, ben compensate che sieno insieme le conformità estrinseche che hanno le lingue italiana e spagnuola colla latina. Il suono della lingua spagnuola ha più del latino, ma questa è quasi un'illusione de' sensi. Perchè quei tali suoni latini non sono nello spagnuolo a quei luoghi in cui erano nel latino. Per esempio la moltitudine degli s contribuisce, e forse principalmente, a rassomigliare il suon dell'una lingua a quello dell'altra. Ma lo spagn. abbonda di s, principalmente perchè in essa ﻿ 3819 lingua tutti i plurali terminano in quella lettera. Non così in latino. (Vero è però che in latino la terminazione in s è propria di tutti gli accusativi plurali non neutri. Ora, secondo Perticari, i nomi latini trasportati nelle lingue figlie, son tutti fatti dagli accusativi delle declinazioni rispettive latine. Quindi che nello spagn. la terminazione in s sia caratteristica de' plurali, potrebb'esser preso dal latino, e cosa anch'essa latina. E quest'osservazione può essere di non poco peso a confermare l'opinione di Perticari; {(sebben ei parla solamente de' singolari, i quali fatti dall'accusativo latino generano poi i plurali al modo nostro)} mentre altri con più apparenza di ragione, ma forse men verità, vogliono che i nostri nomi sieno gli ablativi latini. P. e. amore ec. Ma veramente non si vede perchè, dovendosi perder l'uso degli altri casi, e restare un solo per tutti, com'è avvenuto nelle lingue moderne, e come, certo in gran parte, dovette avvenire anche nell'antico latino volgare e parlato, avesse a prevaler l'uso dell'ablativo. Ben è consentaneo che l'accusativo si usasse in vece degli altri casi ec. {v. p. 3907.}) L'aggiunger {sempre} la es ai singolari terminati in consonante non è uso latino, se non in certi casi, e nella terza declinazione. (Noi per la terminazione de' plurali imitiamo i nominativi {latini} della seconda e della prima. {#1. Sicchè quanto alla terminazione de' plurali, la conformità dello spagn. col latino, supposta eziandio e conceduta, come sopra, non si può dire che superi punto quella dell'italiano. Del resto quel continuo s che si sente nello spagnuolo fa un suono che tutto insieme considerato è così poco, o tanto, latino, quanto le continue terminazioni vocali dell'italiano. Il latino è temperato di queste e di quelle, ed eziandio insieme d'altre molte terminazioni; sicchè veramente il suo suono, parlando pure in generale e astrattamente non è nè quello dell'italiano nè anche quello dello spagnuolo. Ben è vero che nello spagnuolo le terminazioni consonanti sono miste come in latino, alle vocali, laddove in italiano non v'ha quasi che le vocali; e nello spagnuolo, benchè la terminazione in s sia, almeno tra le consonanti, la più frequente, pur v'ha diverse terminazioni consonanti, come in latino; e niuna terminazione in consonante, che non sia propria, credo, anche del latino (al contrario che in francese in tedesco ec.), benchè non sempre, anzi non il più delle volte, ne' casi stessi; e le terminazioni vocali son piane come in latino e non acute ossia tronche come in francese. Sotto questi aspetti il suono dello spagnuolo è veramente più conforme al latino che non è non solo il francese ma neppur l'italiano. E da queste ragioni nasce che udendo lo spagnuolo si possa più facilmente confonderlo col latino che non fa il francese nè anche l'italiano. E questo effetto, sotto questi aspetti, non è un'illusione, nè una cosa che non meriti esser considerata, e che non abbia un principio e una ragione di conformità o simiglianza reale. La terminazione consonante in d frequente nello spagnuolo è rara in latino ma pur v'è, come in ad, illud, id, istud, sed ec.).} Del resto anche in francese (bensì nel solo francese scritto) la terminazione in s (e a' singolari terminati in consonante, si aggiunge talvolta la es, se non m'inganno) è caratteristica del plurale (quella in x vien pure a essere in s); sicchè lo spagnuolo in questa parte non prevarrebbe al francese se non in quanto ei pronunzia sempre la s, e il francese solo talvolta, e piuttosto per accidente che per altro. Quanto all' ﻿ 3820 italiano, anche nelle forme regolari delle coniugazioni, esso in molte cose assai più conforme al latino che non è lo spagnuolo. V. p. e. le pag. 3699-701. e la mia teoria de' continuativi dove si parla del digamma eolico in amaFi ec [pp. 1126-27]. E basti osservare che lo spagn. non ha che tre coniugazioni; l'italiano le ha tutte quattro, e tutte, in molti caratteri, corrispondenti alle rispettive latine, come negl'infiniti āre, ēre, ĕre, īre (lo spagnuolo manca del 3.o e gli altri non gli ha che tronchi), e in altre cose. Anche il francese ha 4. coniugazioni, ma non corrispondono alle latine (eccetto quella in ir quanto all'infinito ec.), e la conformità del numero {(cioè l'esser 4. come in latino)} sembra, ed è forse, un puro caso; il che non si può certo dire dell'italiano. E quanto alla conservazione della latinità in mille e mille altre sì regole, sì voci particolari materialmente considerate, sì frasi considerate pure materialmente (chè ora parliamo dell'estrinseco), {significati ed usi delle parole e frasi, anche propri originalmente o sempre del popolo e del parlato, non del solo illustre ec.} dubito assai che lo spagnuolo possa esser preposto, anzi pure agguagliato all'italiano. Questa e quell'altra voce {ec.} sarà più latina in ispagnuolo che in italiano (così avverrà alcune volte che nello stesso francese una voce ec. sia più latina che nelle due sorelle, {o in una di loro,} o che queste {o l'una di esse,} non abbiano una voce ec. nel francese conservata, {+nè pertanto sarà chi dica la latinità conservarsi più nel francese che nelle sorelle, o che nell'una di esse}); questa e quella voce latina resterà nello spagnuolo, e all'italiano mancherà; ma, raccolti i conti {e computati i casi contrarii, e posto tutto insieme,} io credo che in tutte queste cose l'italiano soverchi lo spagnuolo di grandissima lunga. (3. Novembre 1823.)."
https://digitalzibaldone.net/node/p3821_1,"﻿ 3821 Diminutivi positivati. Orbiculatus, orbiculatim, reticulatus, vermiculatus ec. (3. Nov. 1823.) {se già non sono frequentativi di significato come altrove generalmente ho avvertito [pp. 1240-42.]}"
https://digitalzibaldone.net/node/p3821_2,"Alla p. 3156. - quando eziandio il sentimentale di Lord Byron, quello che spetta al giuoco delle passioni, al cuore, all'espressione alla pittura all'imitazione de' caratteri e de' sentimenti degli uomini, alla scienza e considerazione dello spirito dell'uomo, dell'uomo interno ec. (del che le poesie di Lord Byron sommamente abbondano, anzi sono composte) pochissimo si communica a' lettori, e veramente è poco fatto per comunicarsi agli animi altrui. E ciò appunto perchè esso pare, e forse è, piuttosto dettato dall'immaginazione che dal sentimento e dal cuore, piuttosto immaginato che sentito, immaginato che vero, inventato che imitato o congetturato, creato che ritratto ed espresso, e {insomma ha certamente} più dell'immaginoso che del passionato e sentimentale, ed è per sua natura più atto e disposto ad operare sulla immaginazione che sul cuore di chi legge. E così parrebbe che Lord Byron avesse voluto, e così certo accade. E perciò il suo effetto è debole, {cioè} poco intimo, e quindi poco durevole, benchè possa esser fortissimo al primo tratto, il che non è incompatibile col superficiale. L'effetto delle poesie di Lord Byron, tanto e così perpetuamente ed estremamente sentimentali, l'effetto del sentimentale di esse, non è sentimentale per le dette ragioni. Or veggiamo che per ciò è poco intimo, e poco si comunica il movimento dell'autore e di esse, perchè questo non essendo {quasi} proprio ad agire che sull'immaginazione, l' ﻿ 3822 immaginazione de' lettori oggidì è generalmente poco atta a ricevere forti, cioè intime e durevoli impressioni: il che è quello ch'io diceva, e il proposito di questo discorso. E quel movimento delle poesie e de' poeti che spetta solamente o principalmente all'immaginazione, sia che nasca da essa sola nel poeta, e in essa sola abbia avuto luogo, sia che in essa sola possa agir ne' lettori {+e ad essa sola comunicarsi,} (questo è più probabilmente il caso nostro, perchè io credo che Lord Byron veramente senta, non solo imagini, anzi l'eccesso e la straordinaria forza e qualità de' suoi sentimenti sia quel che gli noccia) difficilmente e in piccola parte e poco gagliardamente si comunica ai lettori d'oggidì. Diversamente certo accadeva negli antichi (lo vediamo infatti anche oggi ne' fanciulli e ne' giovani ancora inesperti del mondo, o nella prima gioventù, quando ella, in pratica, ancor non filosofa, come tutti fanno nell'altre età, o dopo l'esperienza; cioè tutti oggi filosofano, quanto alla vita ec. chi in teoria e in pratica, chi {in} questa sola). Oggi anche gli antichi sommi poeti presto ci stancano e lasciano in secco, se e quando non sono che immaginosi, ancorchè in questo medesimo sommi, straordinarii e pieni d'arte. Le poesie di Lord Byron molto più e più presto ci stufano e lascian freddi, per la grande uniformità che vi si sente, la quale può esser vera, e nascere da mancanza {della} vera {e sottile} arte poetica (sì bene e distintamente conosciuta e {sì eccellentemente e maestrevolmente} praticata dagli antichi); e può anche esser che sia apparente, e nasca solo dal continuo eccesso in ogni cosa, dalla continua intensità, dal continuo risalto ﻿ 3823 straordinario di ciascuna parte. Il che da un lato produce l'effetto dell'uniformità, e lo è veramente, in quanto è continuo eccesso ec. benchè variato, quanto si voglia, ne' suoi subbietti, qualità ec. Dall'altro lato stanca come l'uniformità, perchè troppo affatica gli animi, {+che ben tosto non possono più tener dietro all'entusiasmo del poeta,} come la vista {presto} si stanca di colori tutti vivissimi, benchè e belli e varii; e perchè il molto {ed ἀϑρόον,} sia pur bonissimo, presto sazia; come chi bee ad un tratto un boccale di liquore, ha subito estinta la sete, nè perchè tu gli offra altro liquore diverso e squisitissimo, ha voglia di gustarlo, ma egli ha perduto per allora la facoltà di provar piacere dal bere, e da' grati liquori. Come nel corpo così nell'animo la facoltà {la virtù} di provar piacere è scarsa; bisogna risparmiarla, o ch'ella è ben tosto esaurita. Il corpo e l'animo cede e vien meno al soverchio piacere, come al soverchio dolore. Ben rare sono le cose piacevoli, e i piaceri ben piccoli. Ma fossero pur frequentissimi e grandissimi. Nè il corpo nè l'animo umano hanno la forza di goder più che tanto, e anche indipendentemente dall'assuefazione che rende indifferenti le sensazioni da principio piacevoli o dolorose, anche restando ai piaceri e ai dolori la lor forza, manca all'uomo la facoltà di sentirli, se e' son troppo grandi, {o se son troppi ec.} La facoltà di soffrire è assai maggiore nell'uomo. Pur se il dolore è soverchio, nè il corpo nè l'animo umano non è capace di sentirlo, e non soffre, o per poco spazio, dopo il quale la sua facoltà di soffrire vien meno. L'uomo non può molto godere, non solo perchè pochi e piccoli sono i piaceri, ﻿ 3824 ma anche rispetto a se stesso, perchè egli è molto limitatamente capace del piacere, e quegli stessi che vi sono, così piccoli e pochi, bastano a vincere di gran lunga la sua capacità. Bacco e Venere sono piaceri, ma l'uomo dopo un quarto d'ora ec. diviene incapace di gustarli, e soccombe alla loro forza {niente meno che} a quella de' tormenti e de' morbi. (3. Nov. 1823.)."
https://digitalzibaldone.net/node/p3824_1,"Somma conformabilità dell'uomo ec. Tutto in natura, e massime nell'uomo, è disposizione. ec. Straordinaria, ed, apparentemente, più che umana facoltà {e potenza} che i ciechi, o nati o divenuti, hanno negli orecchi, nella ritentiva, nell'inventiva, {nell'attendere} nella profondità del pensare, nell'apprender la musica ed esercitarla e comporne ec. ec. Similmente dei sordi nell'attenzione, nella contenzione e concentrazione del pensiero, nell'imparar cose che paiono impossibili ai sordi nati, fino a leggere, a scrivere, a parlare fors'anche ec. come nelle scuole de' sordi muti. ec. Le quali straordinarie potenze delle parti morali, che si scuoprono nell'uomo per la sola forza delle circostanze, e talora in un individuo medesimo che dapprima non le aveva, come in uno divenuto cieco a una certa età, ec.; sono analoghe a quelle, altrettanto straordinarie, delle parti fisiche, occasionate pur dalle sole circostanze, e che in tanto si credono possibili fisicamente all'uomo, in quanto solamente si vede in fatti qualche individuo che {per forza delle sue} circostanze, è giunto a possederle. Come quello che nato senza braccia, suppliva co' piedi a tutte le funzioni delle mani, fino alle più squisite [p. 2269]. Delle quali potenze niuno {pure} immagina che l'uomo e le rispettive sue parti morali ﻿ 3825 o fisiche sieno in alcun modo capaci, se non vede o non conosce i fatti a uno per uno. Così dico di centomila altre facoltà straordinarie morali o fisiche possedute oggi o ne' tempi addietro da individui, o da razze, o da nazioni particolari, per sola forza di circostanze, o di esercizio, o di costumi ec. Come son quelle de' giocolieri indiani, ed eran quelle de' giocolieri messicani ec. de' nostri saltatori, giuocatori di forze, ed anche di lestezza di mano ec. E quel che dico delle facoltà dicasi ancora delle qualità {straordinarie} morali o fisiche, de' costumi, delle abitudini d'ogni sorta ec. straordinarie, o che a noi son tali ec. (4. Nov. 1823.)."
https://digitalzibaldone.net/node/p3825_1,"Non solamente in italiano e in francese ec. (come in châtelet) si diminuiscono i diminutivi positivati, come ho detto altrove [p. 3636], venuti dal latino o no, positivati nel latino o nelle lingue moderne ne ec.; ma eziandio nel latino medesimo, come flabellulum, s'è vera voce, e credo altre parecchie {#1. Sellula. Asellulus..} Del resto anche i diminutivi non positivati si tornano a diminuire talvolta in latino come in italiano ec. s'io non m'inganno. Puella, benchè sia voce esprimente una cosa piccola e da vezzeggiare ec. pur è un diminutivo positivato {in quanto} restò solo in uso in vece dell'antiquato {{suo positivo}} puera, di cui v. Forcell. E puella si diminuisce in puellula. (4. Nov. 1823.)."
https://digitalzibaldone.net/node/p3825_2,"Alla p. 3757. Dagli altri supini, si fanno, ma son più rari, mutato l'um in ibilis, come da flexum flexibilis, inflexibilis, ec. {passibilis ec. sensibilis, insensibilis ec.} Nel latino barbaro, e nelle lingue moderne s'usa di far tali verbali ﻿ 3826 allo stesso modo da' supini in tum impuro, cioè sostituendo all'um l'ibilis, come {fattibile,} perfettibile, indefettibile, ec. da perfectum, defectum, factum. Ma non così in latino buono, o seppur v'avesse qualch'esempio simile, sarebbe de' tempi più moderni ec. I buoni latini avrebbero detto facibilis da facitum, come anche noi diciamo concepibile inconcepibile ec. (concevable ec.) da concepitum, mentre però diciamo percettibile impercettibile ec. da perceptum; e diciamo reperibile da reperitum, non repertibile da repertum ec. Regolarmente e primitivamente niun supino latino finisce in tum impuro. Sicchè questa formazione non è latina. {{V. p. 3904. 3928.}}"
https://digitalzibaldone.net/node/p3826_1,"Del resto, queste osservazioni sopra la formazione de' verbali in bilis servono anch'esse a confermare le nostre proposizioni circa l'antico e regolare stato de' supini, sì in generale, sì per ciascuno di tai verbali in particolare, cioè di quelli che fanno al proposito ec. (4. Nov. 1823.)."
https://digitalzibaldone.net/node/p3826_2,"Alla p. 3688. fine. Come il significato di νοέω abbia a fare con quel di nosco, vedi i Lessici. E in ogni modo o che nosco fosse da νοΐσκω, o che sia da νοέω, sarebbe la stessa cosa, quanto alla ragion del significato ec. perchè νοέω e νοΐσκω sono lo stesso verbo. E γιγνώσκω, {che vale} nosco, vien certamente da νοΐσκω ec. (4. Nov. 1823.)."
https://digitalzibaldone.net/node/p3826_3,"Reperito da reperio-ertum, ant. reperitum. V. Forcell. Manto as da maneo - mansum, ant. manitum regolare, contratto in mantum. Ovvero mantum sta per mansum mutato l's in t. Vedi ciò che altrove s'è detto in più luoghi [pp. 2928-30] circa tal mutazione ne' supini e participii, a proposito di vectum e vexum di veho, onde ﻿ 3827 vectare e vexare, e ad altri propositi; e quello si riferisca a manto, e manto a quel che ivi si è detto. Mansum anomalo è dall'anomalo mansi per manui, secondo il detto altrove [pp. 3723-24] della formazione de' supini da preteriti perfetti, al che si aggiunga anche questo esempio. Da mansum è mansitare fratello di mantare, come vexare di vectare ec. (4. Nov. 1823.)."
https://digitalzibaldone.net/node/p3827_1,"Alla p. 3704. fine. E qualcosa similmente è più aliena dalla terza coniugazione, e più propria e caratteristica della prima, che la desinenza in āvi nel perfetto e in ātum nel supino? (sero is anomalo ha satum, anomalo come il perfetto sevi; ma oltre che questo supino è anomalo, ei non è in ātum ma in ătum). Or eccovi nascor della terza fa nātus {participio e sostantivo} e natus sum, e nātum, e nātu ec. E tutti i verbi in asco e ascor, o non hanno perfetto nè supino, o se n'hanno o che se gli attribuiscano, e' sono in āvi e in ātum. Qual più chiaro segno che questi non sono proprii loro, ma d'altro verbo, e questo della prima? Veterasco is ha, {o} se gli attribuisce, veteravi. Pare però che lo stesso Forcell. che glielo attribuisce, abbia veduto ch'e' non può esser proprio suo, ma di un vetero as, il quale ei segna senz'alcun esempio, rimettendo a veterasco, dove di vetero non è parola; solo vi sono esempi di veteravi frammisti a quelli di veterasco. (Trovasi anche veteratus. V. Forc. in questa voce). Infatti abbiamo inveterasco is fatto evidentemente da ĩvetero as avi atum, il quale ancora sussiste {(tutto intiero),} e così inveteratus (che il Forc. attribuisce giustamente ad invetero, sì come anche il perfetto inveteravi e il supino inveteratum, segnando ﻿ 3828 inveterascere senza perfetto nè supino), e così forse altri composti di vetero. Dunque se v'invetero, e se a questo spetta inveteravi, atum, atus, dovette avervi anche vetero, e suo esser veteravi, atus ec. E così discorrasi di tanti altri verbi originali di quelli in sco, de' quali mancando il semplice si trovano però i loro composti, a' quali ordinariamente si attribuiscono i perfetti e supini che loro convengono, mentre quelli de' semplici, se i semplici non si trovano, s'attribuiscono ai loro semplici derivati in sco."
https://digitalzibaldone.net/node/p3828_1,"Irascor sta nel Forcell. senza supino nè perfetto. Trovasi iratus. Vero participio, benchè {forse,} almeno in certi casi, aggettivato, come tanti altri. Or donde viene questo participio? Non dimostra egli un verbo della prima? un verbo onde venga sì egli sì irascor? Cioè un antico iror, conservato nell'italiano (irare, adirare, {airare} ec. con lor derivati ec.), e v. gli spagn. (4. Nov. 1823.)."
https://digitalzibaldone.net/node/p3828_2,"Alla p. 3710. Da' verbi della 2.da si fanno quelli in esco, dalla terza si fanno in isco, così dalla quarta, come scisco; dalla prima, in asco; del che vedi gli esempi nel pensiero precedente, ed aggiungi labasco e labascor da labo as, e simili. In Labasco nel Forcell. trovo il nome appellativo e speciale de' verbi in sco. Essi si chiamano presso i grammatici, {verba} inchoativa. (4. Nov. 1823.). {{V. p. 3830. fine.}}"
https://digitalzibaldone.net/node/p3828_3,Adito as da adeo is-itum. (4. Nov. 1823.).
https://digitalzibaldone.net/node/p3828_4,"Al detto altrove del verbo bitere [pp. 3710-11], aggiungi quello che che ha il Forcell. in adito as. E nóta come anche quell'esempio, ﻿ 3829 il quale, secondo il Forcell., è appoggiato da tutte l'ottime edizioni, * la coniugazione di bito fu la prima. Si adbites. * Certo questo è presente congiuntivo e non {futuro} indicativo. {+Almeno sen può ben dubitare.} E veramente io mi maraviglio come nè per questo, nè per gli altri esempi, altrove da me esaminati, il Forcellini (e forse niun altro) si sia avveduto che bito è della prima, o anche della prima, e l'abbia pur creduto della terza, o della sola terza, oltre bitio is della 4.ta ec. s'è vera voce. (4. Nov. 1823.). {Anche in adbito (che veggasi) il Forc. ha adbito is con questo solo es. di Plauto.}"
https://digitalzibaldone.net/node/p3829_1,"Lo stato della letteratura spagnuola oggidì (e dal principio del 600 in poi), è lo stesso affatto che quello dell'italiana, eccetto alcuni vantaggi di questa, ed alcune diversità di circostanze, che non mutano la sostanza del caso. Come noi (al paro di tutti gli altri stranieri) non dubitiamo che la spagna non abbia nè lingua nè letteratura moderna propria, e dal 600. in poi non l'abbia mai avuta, così non dobbiamo dubitare che non sia altrettanto in italia, e ciò dal 600. in poi, come gli stranieri, e forse tra questi anche gli spagnuoli (che del fatto loro non converranno), punto non ne dubitano. Quello che noi vediamo chiaro in altrui e nel lontano, ci serva di specchio e di esempio per ben vedere, per accorgerci, per conoscere e concepire il fatto nostro, e quello ch'essendoci proprio e troppo vicino, non suol vedersi nè conoscersi mai bene, sì per l'inganno dell'amor proprio, sì perchè la stessa vicinanza nuoce alla vista, e l'abitudine di continuamente vedere impedisce o difficulta l'osservare, il notare, l'attendere, il por mente, l'avvedersi. L'opinione che abbiamo di quelli stranieri c'istruisca ﻿ 3830 di quella che dobbiamo avere di noi, e le ragioni di quella si applichino al caso nostro, chè ben vi sono applicabili ec."
