id,text 
https://digitalzibaldone.net/node/p3382_1,"Alla p. 3343. marg. È da notare che tutti questi nomi per etimologia non significano propriamente altro che misero, afflitto, ec. o povero ec. o fatichevole ec., ovvero miseria, calamità, povertà, laboriosità ec. E che in processo di tempo, molti di essi, e forse i più, perduta, o fatta men comune e antiquata o poetica ec. questa significazione non ritennero nell'uso ordinario che quella di ribaldo, cattivo, scellerato, malvagità, nequizia ec. quasi fosse impossibile che il misero non fosse malvagio. Probabilmente la distinzione tra πόνηρος miser e πονηρός improbus, e la diversa accentazione, non vien che da' grammatici {greci,} i quali non considerarono i tanti altri esempi di voci sì greche sì forestiere che riuniscono l'una e l'altra significazione, e non avvertirono che la seconda è un vero e mero traslato della prima. (8. Sett. Natività di Maria Vergine Santissima. 1823.)."
https://digitalzibaldone.net/node/p3382_2,"È tanto mirabile quanto vero, che la poesia la quale cerca per sua natura {e proprietà} il bello, e la filosofia ch'essenzialmente ricerca il vero, cioè la cosa più contraria al bello; sieno le facoltà le ﻿ 3383 facoltà le più affini tra loro, tanto che il vero poeta è sommamente disposto ad esser gran filosofo, e il vero filosofo ad esser gran poeta, anzi nè l'uno nè l'altro non può esser nel gener suo nè perfetto nè grande, s'ei non partecipa {+più che mediocremente} dell'altro genere, quanto all'indole primitiva dell'ingegno, alla disposizione naturale, alla forza dell'immaginazione. Di ciò ho detto altrove [p. 1383] [p. 1650] [pp. 3269-71]. Le grandi verità, e massime nell'astratto e nel metafisico o nel psicologico ec. non si scuoprono se non per un quasi entusiasmo della ragione, nè da altri che da chi è capace di questo entusiasmo. (Eccetto ch'elle sieno scoperte appoco appoco, piuttosto dal tempo e dai secoli, che dagli uomini, in guisa che a nessuno in particolare possa attribuirsene il ritrovamento, il che spesso accade). La poesia e la filosofia sono entrambe del pari, quasi le sommità dell'umano {spirito,} le più nobili e le più difficili facoltà a cui possa applicarsi l'ingegno umano. E malgrado di ciò, e dell'esser l'una di loro, cioè la poesia, la più utile veramente di tutte le facoltà, sì la poesia, ﻿ 3384 come la filosofia sono del pari le più sfortunate e dispregiate di tutte le facoltà dello spirito. Tutte l'altre dánno pane, molte di loro recano onore {anche} durante la vita, aprono l'adito alle dignità ec.: tutte l'altre, dico, fuorchè queste, dalle quali non v'è a sperar altro che gloria, e soltanto dopo la morte. Povera e nuda vai, filosofia. * {#1. Petr. Son. La gola, il sonno.} Della sorte ordinaria de' poeti mentre vivono, non accade parlare. Chi s'annunzia per medico, per legista, per matematico, per geometra, per idraulico, per filologo, per antiquario, per linguista, per perito anche in una sola lingua; il pittore eziandio e lo scultore e l'architetto; il musico, non solo compositore ma esecutore, tutti questi son ricevuti nelle società con piacere, trattati nelle conversazioni e nella vita civile con istima, ricercati ancora, onorati, invitati, e quel ch'è più premiati, arricchiti, elevati alle cariche e dignità. Chi s'annunzia solo per poeta o per filosofo, ancorch'egli lo sia veramente, e in sommo grado, non trova chi faccia caso di lui, non ottiene neppure ch'altri gli parli con leggiere testimonianze di stima. La ragione si è che tutti si credono esser filosofi, ﻿ 3385 ed aver quanto si richiede ad esser poeti, sol che volessero metterlo in opera, o poterlo facilissimamente acquistare e adoperare. Laddove chi non è matematico, pittore, musico ec. non si crede di esserlo, e riguarda come superiori per questo conto a lui ed al comune degli uomini, quei che lo sono. Il genio, da cui principalmente pende e nasce la facoltà poetica e la filosofica, non si misura a palmi, come ciò che si richiede a esser medico o geometra. Quindi nasce che quello ch'è più raro tra gli uomini tutti si credano possederlo. E quindi è che le due più nobili, più {difficili} e più rare, {+anzi straordinarie,} facoltà, la poesia e la filosofia, tutti credano possederle, o poterle acquistare a lor voglia. Oltre che il genio non può essere nè giudicato, nè sentito, nè conosciuto, nè aperçu che dal genio. Del quale mancando quasi tutti, nol sentono nè se n'avveggono quand'ei lo trovano. E il gustare, e potere anche mediocremente estimare il valor delle opere di poesia e di filosofia, non è che de' veri poeti e de' veri filosofi, a differenza delle opere dell'altre facoltà. ec."
https://digitalzibaldone.net/node/p3386_1,"﻿ 3386 E qui si consideri il divario fra gli antichi e i moderni tempi. Chè fra gli antichi i filosofi, e massime i poeti, avevano senza contrasto il primo luogo, se non nella fortuna (molti filosofi l'ebbero ancora nella fortuna, come Pitagora, Empedocle, {Archita,} Solone, Licurgo ed altri de' più antichi, che furono padroni delle rispettive repubbliche), certo nella estimazion pubblica, non solo dopo morte, ma durante la loro vita. E pure molti più erano allora che oggidì quelli che potevano esser poeti, perchè l'immaginazione era signora degli uomini; e la debole filosofia di que' tempi non distingueva gran fatto i filosofi da' volgari, nè molto si richiedeva per giungere alle loro cognizioni, e per salire alla loro altezza. - ec. ec. (8. Sett. Natalizio di Maria Vergine Santissima. 1823.)."
https://digitalzibaldone.net/node/p3386_2,"Alla p. 3205. Un suono dolce o penetrante, indipendentemente dall'armonia o melodia che può sembrare aver rapporto alle idee, gli odori, il tabacco ec. influiscono sull'immaginazione massimamente, e v'influiscono in modo al tutto fisico, cioè senz'alcun rapporto per se stessi alle idee. Laddove quegli oggetti che agiscono sull'immaginazione ﻿ 3387 e la risvegliano ec. per mezzo del senso della vista, lo fanno eccitando certe idee apposite, legate a quei tali oggetti o per la lor propria forma, o per le rimembranze ch'essi destano nella memoria, o per immagini adeguate e analoghe in qualunque modo a quella tal vista ec. Niente di ciò accade nel suono semplicemente considerato, negli odori, nel tabacco ec. se non accidentalmente, ed anche fuori di tale accidente, quelle cose influiscono a dirittura sulla facoltà immaginativa. Così discorrasi anche della luce per se stessa e indipendentemente dagli oggetti ch'ella ci discuopre allo sguardo; perocchè anche la luce per se influisce e sveglia fisicamente la facoltà immaginativa, senza relazione propria e particolare a veruna idea. Certo l'immaginazione è visibilmente sottoposta a mille cause totalmente fisiche, che la commuovono e scuotono, o l'assopiscono e intorpidiscono, la sollevano o la deprimono, l'eccitano o la raffrenano, la scaldano o l'agghiacciano. Se dunque l'immaginazione, ﻿ 3388 perchè non l'ingegno? mentre quella è pure una facoltà tutta spirituale, o tutta appartenente a ciò che nell'uomo si considera come spirito; è una parte o facoltà dell'animo solo, dello spirito ec. e dello stesso ingegno. (9. Settembre. 1823.). {{V. p. 3552.}}"
https://digitalzibaldone.net/node/p3388_1,"Molti presenti italiani che ripongono tutto il pregio della poesia, anzi tutta la poesia nello stile, e disprezzano affatto, anzi neppur concepiscono, la novità de' pensieri, delle immagini, de' sentimenti; e non avendo nè pensieri, nè immagini, nè sentimenti, tuttavia per riguardo del loro stile si credono poeti, e poeti perfetti e classici; questi tali sarebbero forse ben sorpresi se loro si dicesse, non solamente che chi non è buono alle immagini, ai sentimenti, ai pensieri non è poeta, il che lo negherebbero schiettamente o implicitamente; {Puoi vedere le pagg. 2979-80. e 3717-20.} ma che chiunque non sa immaginare, pensare, sentire, inventare, non può nè possedere un buono stile poetico, nè tenerne l'arte, nè eseguirlo, nè giudicarlo nelle opere proprie nè nelle altrui; che l'arte {e la facoltà e l'uso} dell'immaginazione e dell'invenzione è tanto indispensabile allo stile ﻿ 3389 poetico, quanto e forse ancor più ch'{al ritrovamento,} alla scelta, {e} alla disposizione della materia, alle sentenze e a tutte l'altre parti della poesia ec. (Vedi a tal proposito la pp. 2978- 80.) Onde non possa mai esser poeta per lo stile chi non è poeta per tutto il resto, nè possa aver mai uno stile veramente poetico, chi non ha facoltà, o avendo facoltà non ha abitudine, di sentimento di pensiero di fantasia d'invenzione, insomma d'originalità nello scrivere. (9. Sett. 1823.)."
https://digitalzibaldone.net/node/p3389_1,"La lingua spagnuola, secondo me, può essere agli scrittori italiani una sorgente di buona e bella ed utile novità ond'essi arricchiscano la nostra lingua, massimamente di locuzioni e di modi."
https://digitalzibaldone.net/node/p3389_2,"1.o Io penso che niuno possa pienamente discorrere di niuna delle cinque lingue che compongono la nostra famiglia, ciò sono greca, latina, italiana, spagnuola, e francese, s'egli non le conosce più che mediocremente tutte cinque."
https://digitalzibaldone.net/node/p3389_3,"2.o La lingua spagnuola è sorella carnalissima della nostra. Or come sia ragionevole il derivar ﻿ 3390 nuove ricchezze nella lingua propria dalle lingue sorelle, vedi, fra l'altre, p. 3192-6."
https://digitalzibaldone.net/node/p3390_1,"3.o La potenza avuta dagli Spagnuoli in europa, e in italia nominatamente, al tempo appunto che la lingua e letteratura nostra si formava e perfezionava, ciò fu nel cinquecento, fece che molte voci e molte più locuzioni e forme spagnuole fossero, non solo dal volgo e nel discorso familiare, ma dai dotti e dai letterati nella lingua scritta ed illustre italiana introdotte o accettate in quel secolo e nel seguente eziandio. (dal Redi, dal Salvini, dal Dati ec. V. p. es. la Crusca in {alborotto,} verdadiero. Dallo spagn. viene l'avv. giacchè o già che {per poichè,} usitatissimo appo i nostri migliori del seicento). {V. p. 3728.} Perocchè la lingua spagnuola era a quel tempo generalmente studiata, intesa, parlata, scritta, e fino stampata, in italia. (V. Speroni Oraz. in lode del Bembo nelle Orazz. Ven. 1596. p. 144; Caro lett. vol. 2. lett. 177.) E questa è primieramente un'ottima ragione perchè dalla lingua spagnuola si possa ancora ﻿ 3391 attingere, dico l'essersene già molto attinto. Così sempre accade nelle lingue. Il già tolto {d'altronde} e naturalizzato, prepara gli orecchi e il gusto a quello che si voglia ancor torre dallo stesso luogo, appiana la strada, apparecchia quasi il posto {e il letto} alle novità che dalla medesima fonte si vogliano dedurre, {+e ne facilita l'introduzione.} Il canale è scavato, nè fa di bisogno fabbricarlo; sta allo scrittore il dar corso per esso alle acque, giusta la misura che gli paia opportuna. Aggiungasi a questo, che tale commercio onde la lingua italiana si arricchì della spagnuola, fu, come ho detto, nel secolo in che la nostra lingua si formò e perfezionò, e prese o determinò il suo carattere, cioè nel cinquecento; ond'è ben naturale che molte parti della lingua spagnuola {+non ancora da noi ricevute,} convengano e consuonino colle proprietà della nostra lingua, poichè non poche forme e locuzioni, ed anche non poche voci spagnuole e significazioni di voci, entrarono nella composizione della nostra lingua {appunto} quand'ella ricevè la sua piena forma e perfezionamento e la {distinta} specifica impronta del suo ﻿ 3392 carattere. Finalmente è da osservarsi che mentre i nostri antichi non solo nel cinquecento, ma fin dal ducento e dal trecento introdussero nella lingua nostra moltissime voci, locuzioni e forme francesi che ancora in buona parte vi si conservano, queste, da tanto tempo in qua, e similmente quelle altre infinite che i moderni v'introdussero e v'introducono tuttavia, serbano sempre, chi ben le guarda, una sembianza e una fisonomia di forestiere, massime le locuzioni e forme. Laddove le frasi e i modi, ed anche i vocaboli spagnuoli introdotti nella nostra lingua, stanno e conversano in essa colle nostre voci italiane così naturalmente che paiono non venuti ma nati, non ispagnuoli ma italiani quanto alcun altro mai possa essere e quanto lo sono i nostri propri vocaboli. Anzi io so certo che pochissimi, ma veramente pochissimi, sanno, o sapendo, avvertono questi tali esser modi e vocaboli {o significati} d'origine spagnuola. Ben {ne} veggo assai sovente de' riputati e battezzati per purissimi italiani natii, {#1. massimamente modi e significati.} Nè me ne maraviglio, perocchè in essi la differenza dell'origine nulla si sente, ed è possibile il saperla, ma ﻿ 3393 non il sentirla. E non voglio tacere che delle tante parole, frasi e forme francesi introdotte da' nostri antichi, sia {ducentisti, sia} trecentisti, sia cinquecentisti, sia secentisti, nell'italiano, grandissima parte, e forse la maggiore, è uscita dall'uso nostro ed antiquata per modo che oggidì nemmeno il più sfrontato e impudente gallicista e parlatore o scrittore di francese maccheronico sarebbe ardito di usarle. E ciò, quanto a quelle che furono tra noi usate nel ducento o nel trecento, è accaduto da gran tempo in qua, cioè fino dal cinquecento, nel qual secolo le antiche voci francesi - italiane che oggi più non s'usano, erano parimente quasi tutte dimenticate, benchè delle altre se ne introducessero. Ma delle voci e maniere spagnuole {+introdotte fra noi,} ben poche o la minor parte, o certo in assai minor numero che delle francesi, si trovano oggidì esser cadute dell'uso nostro. Le altre han posto da gran tempo saldissime radici {+nella lingua italiana,} come quelle che l'hanno trovata esser terreno proprio da loro, e tale che l'esservi esse state ﻿ 3394 piuttosto traspiantate che prodotte spontaneamente e primieramente, sia piuttosto caso che natura."
https://digitalzibaldone.net/node/p3394_1,"4.o La lingua spagnuola è carnal sorella dell'italiana, non di {famiglia} solo e di nascita e di eredità, ma di volto, di persona e di costumi. Nè la lingua francese se le può paragonare per questo conto, non più ch'ella si possa comparare all'italiana o alla spagnuola per conto della somiglianza, sia esteriore sia interiore, colla madre comune. La lingua spagnuola è piuttosto altra che diversa dall'italiana. Ed era ben ragione che così fosse, perocchè l'italia, la spagna e la grecia sono in europa per natura di clima, di terreno e di cielo le più conformi provincie meridionali. {#1. La storia offrirà molte prove di fatto della conformità fra l'indole spagnuola e italiana (e greca). Fra l'altre cose, l'abuso pubblico e privato della religion cristiana fatto nella spagna, non ha nella storia moderna altro più simigliante che quello fatto in italia, e quanto all'opinioni, e quanto alle azioni, e quanto alle istituzioni, leggi, usi, costumi ec. e tutto ciò ch'è influito dalla religione. Veggansi le pp. 3572-84 , e massime dalla 3575. in poi.} Or tra queste, la spagna e l'italia avendo l'una dato, l'altra ricevuto una stessissima lingua, era ben naturale che in processo di tempo ambedue {riuscissero} tanto {e niente meno} conformi di linguaggio, quanto a due separate nazioni è possibile il più. Laddove la Francia che una medesima lingua ricevè dall'italia ancor essa, partecipando però del settentrionale ﻿ 3395 e pel clima e per l'indole e per gli avvenimenti che la storia descrive, settentrionalizzò la sua ricevuta lingua, e fecene un misto nuovo, suo proprio e bello, come altrove s'è detto [pp. 2989-90] [pp. 3252-53]. E intanto allontanandosi {da' suoni} dalle forme e dal genio della lingua madre, l'idioma francese col medesimo passo si divise eziandio dall'indole, dallo spirito e dalla qualità de' suoni delle lingue sorelle, che sempre alla madre si attennero quanto comportarono i tempi e le circostanze; e che quantunque inondate ancor esse dalle lingue settentrionali, pure per la totale diversità del clima e dell'indole delle loro regioni, se ne mantennero così pure, che pervenute {per così dire} a seccarle, soltanto pochissime parole, niuna forma, niuna qualità appartenente al genio ed all'indole, si trovarono averne contratto. Veramente la lingua spagnuola e per carattere e per forme e per costrutti e per suoni e per che che sia, è così conforme all'italiana, che {altre} due lingue colte così tra loro conformi non si trovano ch'io mi creda, nè mai, ch'io sappia, si ritrovarono. ﻿ 3396 E più conformi sarebbero le suddette due lingue se la spagna avesse avuto e potesse vantare più vasta, copiosa e varia, più lunga, e più perfetta letteratura, ch'ella non ebbe. Dico sarebbono più conformi per ciò che tocca alla quantità, come dire alla ricchezza, alla varietà e cose tali. Chè per certo non mancò alla lingua spagnuola se non quello che ho detto, per essere anche in queste parti comparabile alla lingua italiana; per esserlo cioè in tutto, anche nella quantità, siccom'essa lo è nella qualità, eccetto solamente che ancor nelle sue qualità ell'è meno perfetta dell'italiana. Del rimanente ella, quanto alla qualità, non potrebbe quasi essere più conforme alla nostra di quel ch'ella sia."
https://digitalzibaldone.net/node/p3396_1,"5.o Nè tale sarebbe se la letteratura spagnuola, benchè cedendo d'assai all'italiana per la quantità, non le fosse pari del tutto nella qualità, salvo la minore perfezione di ciascun suo attributo. Le stesse cagioni, sì naturali, sì accidentali, che ci resero gli spagnuoli così conformi di lingua, ce li fecero altrettanto conformi ﻿ 3397 nella letteratura. Nè poteva essere altrimenti, perchè l'una e l'altra vanno sempre del pari. Certo è che nel cinquecento, secolo aureo e principale {{non meno}} della lingua e letteratura spagnuola che della italiana, il commercio tra queste due letterature fu strettissimo, e l'influenza reciproca; bensì maggiore d'assai quella dell'italiana sulla spagnuola che viceversa, perchè l'italiana era di gran lunga maggiore, e portata ad un alto grado già molto prima, cioè nel 300. Laonde, se imitazione vi fu, non è dubbio che gli spagnuoli imitarono, e gli scrittori italiani furono loro modelli. Ma senza più stendersi in questo, egli è certissimo ed evidente che {il} buono e classico stile spagnuolo e lo stile italiano buono e classico, salvo che quello è meno perfetto, non sono onninamente che uno solo. Ora quanta parte abbia la lingua nello stile, {#1. Veggasi fra l'altre, la p. 2906. segg.} quanta influenza lo stile nella lingua, come sovente sia difficile e quasi impossibile il distinguere questa da quello, e le proprietà dell'una da quelle dell'altro, o si parli di uno scrittore e di una scrittura particolarmente, ﻿ 3398 o di un genere, o di una letteratura in universale; sono cose da me altrove accennate più volte [pp. 2796-98] [pp. 2906. sgg.]. Basti ora il dire che non si è mai per ancora veduto in alcun secolo, appo nazione alcuna, stile corrotto o barbaro e rozzo, e lingua pura o delicata, nè viceversa, ma sempre {+e in ogni luogo} la rozzezza, la {purità, la} perfezione, la decadenza, la corruttela della lingua e dello stile si sono trovate in compagnia. {#1. Massime ne' prosatori: quanto a' poeti vedi la p. 3419.} Chè se ne' nostri trecentisti la lingua è pura e lo stile sciocco, 1.o lo stile non pecca se non per difetto {di virtù, per inartifizio, e mancanza d'arte e di coltura,} ma niun vizio ha e niuna qualità malvagia; sicchè non può chiamarsi corrotto: 2.o lo stile {+de' trecentisti} è semplice e nella semplicità energico, come porta la natura, e tale nè più nè meno è la lingua loro, la quale generalmente non ha pregio nessuno se non questi, che sono pur pregi dello stile, ma {non sempre, e} che non bastano: 3.o che che ne dicano i pedanti, ogni volta che lo stile de' trecentisti pecca di rozzo, anche la lor lingua è rozza; ogni volta che di barbaro, anche la lingua è barbara; ogni volta che di eccessiva semplicità {ed inartifizio,} anche la semplicità della ﻿ 3399 lingua passa i termini, com'è stato ben provato in questi ultimi tempi; e finalmente se talvolta il loro stile è tumido, falso, o insomma corrotto comunque, (benchè tal corruzione in loro sia piuttosto fanciullesca {e d'ignoranza,} che manifestante il cattivo gusto, e la depravazione, che in essi non poteva aver luogo), allora anche la lingua non è da noi chiamata pura, se non perchè ed in quanto antica, secondo le osservazioni da me fatte altrove [pp. 2520-21] [pp. 2529. sgg.] circa quello che si chiama purità di lingua."
https://digitalzibaldone.net/node/p3399_1,"Adunque lo stile che colla lingua è così strettamente legato, è lo stesso nello spagn. e nell'italiano. Dico quello stile che dall'una e dall'altra nazione è riconosciuto per classico. Ebbero anche i francesi nel medesimo secolo del cinquecento uno stile conforme o quasi conforme allo spagn. e all'italiano, ma esso non è riconosciuto oggidì per classico da quella nazione, nè per tale fu riconosciuto in quel secolo in che la letteratura francese pigliò forma e carattere e perfezionossi, in somma nel secolo aureo che dà legge ﻿ 3400 e norma, generalmente parlando, alla {lingua e} letteratura francese di qualunque secolo successivo. E se pur quello stile {talvolta} è o fu riconosciuto per classico da' francesi (come in Amyot), ciò è come un classico che essi non debbono seguire nè imitare, un classico diverso da quello che è classico oggidì per loro nelle scritture di questo secolo, {+un classico che in queste scritture sarebbe vizio, anzi non si comporterebbe, anzi non senza fatica s'intenderebbe;} una lingua in somma e uno stile che, secondo confessano essi medesimi, ancorchè bello e classico, non è più loro."
https://digitalzibaldone.net/node/p3400_1,"Lo stile e la letteratura spagnuola forma veramente (quanto alla sua indole) una sola famiglia collo stile e letteratura greca, latina e italiana. Lo stile e la letteratura francese per lo contrario appartengono a una famiglia ben distinta dalla suddetta. La letteratura francese insieme con quelle ch'essa ha prodotte, ciò sono la inglese del tempo della regina Anna, la Svedese, la russa, (e credo eziandio l'olandese), forma in europa, propriamente parlando, una terza distinta famiglia, un terzo genere di letteratura e di stile: intendendo per seconda famiglia di letterature ﻿ 3401 europee quelle di carattere settentrionale, cioè l'inglese de' tempi d'Ossian e di quelli di Shakespeare, e la moderna ch'è una continuazione di questa, la tedesca, l'antica scandinava, {illirica,} e simili. (Sebbene il carattere scandinavo e illirico, sì delle nazioni, sì delle letterature, è distinto dal teutonico ec. Ma non esiste letteratura scandinava nè illirica, se non antica e mal nota, perchè la presente letteratura Svedese, Danese, russa ec. non è che francese. Staël nel principio dell'Alemagna). Come altrove ho detto della lingua, {#1. Veggasi la p. 2989.} così della letteratura e dello stile francese si deve dire. Essi tengono il mezzo tra il meridionale e il settentrionale, tra il classico e il romantico; essi formano una categoria propria, niente meno diversa e distinta da quella delle letterature e stili greco, latino, italiano classico, spagnuolo classico, e dall'indole {e spirito} loro, di quel ch'ella sia dalle letterature inglese moderna, tedesca, e loro affini o simiglianti. {{V. p. 3559.}}"
https://digitalzibaldone.net/node/p3401_1,"Quel carattere di nobiltà, di dignità, di ardire, di semplicità, di naturalezza ec. {ec.} che distingue ﻿ 3402 gl'idiomi e gli stili greco e latino, non si possono in alcuna lingua del mondo, nè moderna nè antica, esprimer meglio nè più spontaneamente e naturalmente che nella italiana e nella spagnuola, e negli stili riconosciuti respettivamente per classici appo queste due nazioni: nè si potrebbero, assolutamente parlando, esprimer meglio di quello che queste due lingue e questi due stili possano fare. Dico possano fare, perchè lo spagn. non lo ha forse ancora mai fatto perfettamente, benchè la sua indole e lo comporti e lo richiegga. Dico quel tal carattere identico di nobiltà ec. proprio della lingua e stile greco e latino. Le qualità medesime in genere, come la nobiltà in genere ec. possono esser proprie anche del francese e del tedesco e d'ogni lingua colta, ma quel tal carattere individuale e identico di nobiltà ec. che distingue i suddetti stili {greco e latino,} non solo non lo richieggono nè l'amano, ma in niun modo lo comportano, gli stili francese, inglese ec. Questi possono esser nobili, ma in altro modo; semplici ma in diversissimo ﻿ 3403 modo; naturali ma tutt'altra naturalezza, perch'egli hanno tutt'altra natura, e tutt'altro carattere hanno le rispettive nazioni, e tutt'altro per queste è naturale; arditi, ma la lingua francese rispetto a se stessa solamente, chè rispetto all'altre, e assolutamente parlando, è timidissima, al contrario della greca e della latina, e della spagn. e italiana altresì: le restanti lingue e stili possono essere arditi, anche più del greco e del latino, anche più dello spagn. e dell'italiano, ma in tutt'altro modo."
https://digitalzibaldone.net/node/p3403_1,"E per recare un esempio; laddove la lingua e lo stile spagn. e italiano si piegano naturalmente e quasi da se al dignitoso, come il greco e il latino (che in qualunque genere e materia hanno sempre del grave e dell'elevato), lo stile francese non ci si piega per niun modo, ma sempre tira al familiare e al piano. Contuttociò egli pure ottiene di staccarsi dal familiare e dal volgo, di sostenersi, d'innalzarsi; ma come? Con un copiosissimo uso d'immagini, pensieri ed espressioni poetiche. ﻿ 3404 E non mezzanamente confusamente o solo in parte poetiche, ma forte espressa e totalmente. Senza ciò non ottiene mai dignità ed elevazione, e sempre tira al basso, e si accosta al discorso ordinario, allo stile parlato, di conversazione ec. Ma ciò è ben diverso, e in certo senso, contrario al modo in che i greci e i latini davano dignità ed elevatezza al loro stile, {+in che gliene diedero i nostri classici e gli spagnuoli, benchè non sempre perfetti nel loro genere di stile, come avrebbero e potuto e dovuto essere, e come esigeva naturalmente esso genere di stile, e l'indole {stessa} della lingua ec. Si possono vedere le pagg. 3413. segg. e 3561. segg. ec. Vedi quello che altrove ho detto sopra il poetico dello stile di Floro [pp. 526-27], {v. p. 3420.,} e quello che ho detto sopra ciò, che la lingua francese sempre prosaica {nel verso,} è oggimai sempre poetica nella prosa; e altri tali pensieri [pp. 373-75] pp. 1812-15 [p. 2484] [pp. 2666-68.]}"
https://digitalzibaldone.net/node/p3404_1,"Venendo alla conchiusione, ripeto che da una lingua così conforme alla nostra, come ho mostrato essere la spagnuola, {per ogni verso, e} per tante cagioni naturali, accidentali, intrinseche, estrinseche ec.; da una lingua sorella com'essa è all'italiana; da una lingua ec. {ec.;} molta bella ed utile novità possono trarre gli scrittori italiani moderni, come ne trassero gli antichi e classici nostri. Ma voglio io perciò introdotti nella lingua italiana degli spagnuolismi? Tanto come, consigliando ﻿ 3405 di attingere dal latino, intendo consigliare che s'introducano nell'italiano de' latinismi. {#1. Molto meno io vorrei consigliare che la lingua o lo scrittore italiano si modellasse sulla lingua spagnuola, molto alla nostra inferiore in perfezione, benchè conforme in carattere. Oltre che una lingua già perfetta non si dee modellare, anzi dee fuggir di modellarsi sopra alcuna altra, {+sia quanto si vuole perfettissima.} E così a proporzione discorrasi della letteratura ec.} Sono nel latino molte parole, nello spagnuolo alcune, nel greco, nel latino e nello spagnuolo moltissimi modi e forme di dire, {+(e molte significazioni di vocaboli o modi già fatti italiani)} le quali tutte non per altro non sono italiane, se perchè da veruno per anche non introdotte nella nostra lingua. Adoperandole nell'italiano, elle sarebbero così bene intese, cadrebbero così bene e facilmente, parrebbero così spontanee e naturali, sarebbero così lontane da ogni sembianza d'affettate, che niuno s'accorgerebbe non pur ch'elle fossero o greche o latine o spagnuole anzi, o più, che italiane, ma neppur sentirebbe che fossero nuove nella nostra lingua, nè se n'avvedrebbe in altro modo che ricercandone espressamente il vocabolario. O se vi sentisse della novità, ne sentirebbe quel tanto e non più, che dà grazia, eleganza, forza, nobiltà, bellezza allo stile e alla lingua, e dividono l'una e l'altra dal popolo, il che non pur è concesso ma richiesto al nobile scrittore in qualunque genere. Queste ﻿ 3406 voci, frasi, forme, benchè latine, greche, spagnuole di origine; benchè non mai per l'innanzi usate o sentite in italiano; introdotte che vi fossero, non sarebbero nè latinismi nè grecismi nè spagnolismi, perchè non vi si conoscerebbe nè la latinità, nè la grecità ec., o se vi si conoscerebbe, non vi si sentirebbe, ch'è quel che importa; nè vi si conoscerebbe che per cagioni estrinseche e proprie del lettore, cioè per la cognizione che questi avrebbe di quelle lingue, e degli scrittori italiani ec.; non per cagioni intrinseche, cioè proprie di quella tale scrittura, stile ec. per le qualità di quelle tali voci, frasi ec. rispetto alla lingua italiana o a quel tal genere e stile. Altre voci, frasi, forme, {significazioni} sono in gran numero nelle dette lingue, che si potrebbero pure utilissimamente introdurre nella italiana, ma non altrove che in certi luoghi, con certi contorni, {preparazioni ec.} nè senza molta avvertenza, arte, discrezione, giudizio dell'opportunità ec. Con le quali condizioni, {nè} anche queste (che sono in molto maggior numero dell'altre sopraddette) non riuscirebbero nè latinismi nè grecismi ec. per le stesse ragioni. ﻿ 3407 Ovunque si senta latinità, grecità ec. o un sapore di non nazionale, indipendentemente dalle cognizioni ec. del lettore, e per propria qualità della parola o frase, o del modo in ch'ella è adoperata, quivi è latinismo, grecismo ec. quivi barbarismo, quivi sempre vizio. E siccome nei contrarii casi suddetti, malgrado la vera novità, niun vizio, anzi pregio vi sarebbe; così in questo caso, niun pregio sarebbevi, e sempre vizio, quando anche la novità non fosse vera, cioè quando bene quella tal parola ec. avesse già esempio d'autor classico nazionale, e n'avesse ancor molti; sia che in tutti questi ella stesse parimente male, o che stando bene in questi, ella stesse male nel dato caso, perchè {+non intelligibile o difficile a intendere, perchè} male adoperata, e senza i debiti riguardi, e in {+occasione e con} circostanze non opportune ec. Similmente accade e si dee discorrere intorno alle parole antiquate. La novità in una lingua, o la rarità ec., insomma il pellegrino, da qualunque luogo sia tolto (o da' forestieri, o dagli antichi classici nazionali ec.), deve sempre parere una ﻿ 3408 pianta, bensì nuova nel paese o rara, ma nata nel terreno medesimo della lingua nazionale, e non pur della nazionale, ma della lingua di quel secolo, della lingua conveniente a quel genere a quello stile a quel luogo della scrittura. Sempre ch'ella par forestiera {+(e recata d'altronde)} per qualunque ragione, e in qualunque di questi sensi, ella è cattiva. Nel caso contrario è sempre buona."
