id,text 
https://digitalzibaldone.net/node/p3063_1,"Alla p. 3040. fine. Asellus, capella equivalgono ad asinus, capra. Vedi a questo proposito il Forcell. in catellus. (30. Luglio. 1823.). {{V. p. 3073.}}"
https://digitalzibaldone.net/node/p3063_2,"Come da nosco - notus, noscito, così da nascor - natus, nasciturus, del che mi pare di aver detto altrove [p. 1119] [p. 1113] [p. 1167] [p. 2777]. (30. Luglio. 1823.)."
https://digitalzibaldone.net/node/p3064_1,﻿ 3064 Similmente morior - mortuus - moriturus ec. ec. (30. Luglio 1823.)
https://digitalzibaldone.net/node/p3064_2,"Alla p. 3061. Che assare venga da ardere, e sia lo stesso che arsare, oltre la verisimiglianza ch'ha in se medesimo, considerando i significati di tali verbi, si fa eziandio più probabile osservando che il nostro arrostire (franc. rôtir) ch'equivale ad assare, viene da urere ch'equivale quasi ad ardere (preso attivamente, come noi {sovente} lo prendiamo, e come bisogna considerarlo nel caso nostro: v. Forcell. in ardeo e arsus participio pass., i Diz. franc. in arder, e lo spagn.). E che arrostire venga da urere, si dimostra guardando ch'egli è corruzione {+(o che altro si voglia)} d'abbrostire il quale {originariamente} è il medesimo verbo; e che abbrostire è quasi il medesimo che abbrostolire, il qual è corruzione di abbrustolare; e che abbrustolare, detratte le lettere abbr (non so come premessegli) è appunto il latino ustulare, il cui significato è nè più nè meno quello di abbrustolare; e che ustulare è fatto da ustus di urere. Abbrustiare voce fiorentina è quanto al materiale lo stesso che abbrustolare, mutato il tol ﻿ 3065 (lat. tul) in ti, secondo il costume della lingua nostra (e massime della fiorent. e toscana), come da oc-ul-us occh-i-o, da masc-ul-us masch-i-o, che i fiorent. dicono mastio ec. come ho detto altrove [p. 2358] (così da misc-ul-are misch-i-are, i fiorentini mistiare). Le lettere abbr {abr} o br paiono nelle nostre lingue esser proprie, non so perchè, delle voci di questo tal significato o simile; come in abbrostire e ne' sopraddetti (i franc. non conservano che l'r, cioè rostir, ma questa sembra essere un[un'] aferesi di abbrostire, o abrustire che sarebbe un vero latino - barb.), {in} brustolare, abbruciare ec., bruciare ec., abbronzare ec. abbruscare (v. l'Alberti), brûler, abrasar ec. Forse queste tutte sono corruzioni del latino amb (ambustus, amburere ec.). Veggasi il Glossario se ha nulla in proposito. Veramente abbruciare, bruciare, brûler, abrasar sembrano non appartenere al latino, e da quella origine da cui essi vennero, fu tolto forse ancora l'uso di premettere le lettere abbr, abr, br ad altre voci di significato affine al loro, ﻿ 3066 benchè {venute} d'altra origine, cioè latina ec. (30. Luglio. 1823.)."
https://digitalzibaldone.net/node/p3066_1,"Che la lingua italiana mediante la letteratura sia stata per più secoli divulgatissima in europa, e più divulgata che niun'altra moderna a quei tempi, o certo per più lungo spazio (perchè la lingua spagnuola per un certo tempo lo fu forse altrettanto, e in italia nel 600 trovo stampate le Novelle di Cervantes in ispagnuolo, mentre oggi in tanta diffusione della lingua francese, che niuno è che non la intenda, è ben difficile che tra noi si ristampi un libro francese di letteratura o divertimento in lingua francese), raccogliesi da parecchi luoghi e notizie da me segnate qua e là [p. 242] [pp. 1581-83], e da molte altre che si possono facilmente raccorre. Vedi in particolare Andrès, Stor. della letterat. parte 2. l. 1. poesia inglese, ed. Ven. del Loschi, t. 4. p. 116. 117. 119., la Vita di Milton, l'Orazione di Alberto Lollio in lode della lingua toscana, nelle prose fiorentine, part. 2. vol. 6. ed. Ven. 1730-43. p. 38-39, dov'è un passo molto interessante a questo proposito. Ma si noti che in altre edizioni come in quella ﻿ 3067 della Raccolta di prose ad uso delle regie scuole, ed. 3.a Torino, 1753. p. 309. questo passo, siccome tutta l'orazione, è notabilissimamente mutato; e veggasi la prefazione al citato vol. delle prose fior. p. X-XI. {#1. Veggasi ancora Speroni Oraz. in morte del Bembo nelle Orazioni stampate in Ven. 1596. p. 44-5.} La Canzone de' Gigli del Caro, mandata in Francia, e fatta apposta per colà, come anche il Commento alla medesima secondo che dice il Caro in una delle sue lettere al Varchi, il conto fattone in Francia ec. (v. la Vita del Caro); la Canzone del Filicaia per la liberazione di Vienna, mandata in Germania, e credo anche in Polonia, e colà molto lodata, come si vede nelle lettere del Redi; {#2. V. p. 3816.} i poemi dell'Alamanni fatti in Francia ad istanza di quei principi ec. e colà stampati (v. Mazzucchelli, Vita dell'Alamanni), siccome molti altri libri italiani originali o tradotti si pubblicavano allora o si ristampavano fuor d'Italia, nella quale certo niun libro francese, inglese, tedesco si pubblicava o ristampava originale, e ben pochissimi tradotti (francesi o spagnuoli); tutte queste cose, e cento altre simili {notizie e indizi} di cui son pieni ﻿ 3068 i libri del 500, del 600, e anche de' principii del 700, dimostrano quanto la lingua italiana fosse divulgata. Nondimeno ella ha lasciato ben poche o niuna parola agli stranieri (eccetto alcune tecniche, militari, di belle arti ec. che spettano ad altro discorso) mentre la lingua francese tanti vocaboli e frasi e modi e forme ha comunicato e comunica a tutte le lingue colte d'europa, e in esse le {ha} radicate e naturalizzate per sempre, e continuamente ne radica e naturalizza. Segno che la letteratura è debol fonte e cagione e soggetto di universalità per una lingua, perocchè una lingua universale per la sola letteratura (e per questo lato fu veramente universale l'italiana a que' tempi, quanto mai lo sia stato alcun'altra fra le nazioni civili) non rende διγλώττους le nazioni in ch'ella si spande, e non è mai se non materia di studio e di erudizione (παιδείας). Quindi poco profonde radici mettono nell'altre lingue le sue parole: e terminata l'influenza della sua letteratura ﻿ 3069 termina la sua universalità (non così, terminata l'influenza della nazion francese è terminata nè terminerà l'universalità della sua lingua, nè così della greca ec.), e si dimenticano e disusano ben presto quelle parole e modi che lo studio e l'imitazione della sua letteratura aveva forse introdotto nelle letterature straniere, ma non più oltre che nelle letterature. Quando in Francia a tempo di Caterina de' Medici, la nostra lingua si divulgò per altro che per la letteratura, allora l'italianismo nel francese non appartenne alla letteratura sola, e in questa medesima {eziandio} fu maggiore assai che negli altri tempi o circostanze, onde, non so qual degli Stefani, scrisse quel dialogo satirico del quale ho detto altrove più volte."
https://digitalzibaldone.net/node/p3069_1,"Il Menagio, Regnier Desmarais, il Milton ec. che scrissero e poetarono in lingua italiana, sono esempi non rinnovatisi, cred'io, rispetto ad alcun'altra lingua {moderna,} se non dipoi rispetto alla francese, e certo non {dati nè} imitati mai dagl'italiani, se non appresso ﻿ 3070 parimente quanto al francese. S'è vero che nel 500 v'avessero cattedre di lingua italiana tra' forestieri, come dice Alberto Lollio, esse erano, cred'io, le uniche dove s'insegnasse lingua moderna forestiera nè nazionale, nè mai vi fu cosa simile in italia per nessun'altra lingua moderna (eccetto forse in Propaganda di Roma) fino a questi ultimissimi tempi (v'è ora qualche cattedra di lingua moderna in italia? Dubito assai: di lingua italiana? dubito ancor più). È noto poi che la letteratura e lingua spagnuola nel suo secolo d'oro che fu il 500. come per noi, si modellò in gran parte sull'italiana, colla qual nazione la Spagna ebbe allora pur troppo che fare. (30. Luglio. 1823.)"
https://digitalzibaldone.net/node/p3070_1,"Benedetto Buommattei nell'Orazione delle lodi della lingua toscana detta da lui l'anno 1623. nell'Accademia Fiorentina (Vita del Buommatt. in fronte alla sua Grammat. ed. Napoli 1733. p. 22. princ.), verso il fine, cioè nella succitata Raccolta di Torino p. 299. fine - 300. e appiè della sua Gramatica, edizione cit. p. 273. fine, dice della universal ﻿ 3071 diffusione della lingua toscana a quel tempo ciò che ivi puoi vedere. (30. Luglio. 1823.)."
https://digitalzibaldone.net/node/p3071_1,"Dompter da domitare, inseritoci il p, come in emptus, sumptus {(sumpsi ec.)} e simili, e come alcuni fanno in temptare che nel Cod. de Rep. di Cic. è scritto temtare, come anche si scrive emtus, sumtus, peremtus ec. {Veggasi la p. 3761. fine.} E il Richelet nel Diz. scrive domter con tutti i suoi derivati similmente, {+e vuol che si pronunzi donter, dontable ec. così anche altri Dizionari mod.ni.[moderni]} Così dompnus e domnus contratto da dominus. E a questo discorso appartiene la voce somnus fatta da ὕπνος, e, come dice Gellio, da sypnus - o supnus - sumnus - somnus. {+V. il Glossar. se ha niente che faccia a proposito.} (31. Luglio. 1823.)."
https://digitalzibaldone.net/node/p3071_2,"Alla p. 3057. Similmente angustia per angoscia (ch'è corruzione di angustia) o in simile significato par che venga dal greco, quanto cioè alla metafora. Στενοχωρίαι in questo senso e in San Basilio Magno nell'Omil. o sermone (λόγος) περὶ εὐχαριστίας de gratiarum actione, opp. ed. Garnier, t. 2. p. 26. D. cap. 3. È da veder però se tali metafore vennero a noi da' greci, o a' greci dal lat. (v. p. e. Forcell. in angustia: anche noi diciamo in tal senso strette, strettezza ec.) o dal latino ﻿ 3072 - barb. V. il Gloss. lat. (perchè il greco non ha niente) e lo Scapula. (31. Luglio. 1823.)."
https://digitalzibaldone.net/node/p3072_1,"Alla p. 2841. marg. Di tali participii passivi di verbi neutri (e fors'anche di verbi attivi) adoperati in senso neutro (fors'ancora attivo), anzi non in altro senso che in questo, cioè non mai passivamente ne abbondano le lingue figlie della latina. Stato, caduto, uscito, svaporato, esalato, venuto, andato, salito, sceso, sorto, vissuto, morto ec. {Parido o parida participio di terminazione passiva, s'usa dagli spagn. attivamente per che ha partorito. Estar parida, esser puerpera, ec.} Anzi quasi tutti i verbi neutri hanno nelle dette lingue tali participii col detto senso e non altro. (31. Luglio. 1823.). {{V. p. 3298.}}"
https://digitalzibaldone.net/node/p3072_2,Ho discorso altrove della voce camara o camera [p. 107]. V. Fedro IV. 22. v. 29. e ivi il Desbillons e gli altri. (31. Luglio 1823.).
https://digitalzibaldone.net/node/p3072_3,"I Romani, che tanto fecero {con la} virtù, e col sangue, riconoscevan nondimeno ogni cosa dalla Fortuna; Dea più ch'altro Nume da loro adorata. Onde Lucio Silla che vinse la virtù, e i Trionfi, e i sette Consolati di G. Mario, si fè chiamare il Felice, e teneasi esser della Fortuna figliuolo. Ed Augusto pregò gli Dii, che * ﻿ 3073 dessero al nipote la sua fortuna, la quale fu stupenda. * Bern. Davanzati. Orazione in morte del Gran Duca di Toscana Cosimo primo. (1. Agosto. dì del Perdono. 1823.)."
https://digitalzibaldone.net/node/p3073_1,"Alessandro Magno schifò quel * (consiglio) d'Aristotile, che volea ch'egli trattasse i Greci da parenti, e i Barbari da bestie, e sterpi. * Id. ib. (1. Agosto. dì del Perdono. 1823.)."
https://digitalzibaldone.net/node/p3073_2,"Alla p. 3073[3063.] Scrupulus diminutivo di scrupus, usato però sempre, ch'io sappia, in luogo del positivo nei sensi metaforici, eccetto solamente appo Cic. de repub. III. 16. p. 244. Anzi eziandio nel senso proprio, fuor d'un luogo di Petronio, non so che si {trovi} mai adoperato il detto positivo. Ma il diminutivo bensì. Così dico di calx per lapis, da cui calculus. V. Forcell. in calculus e calx. (1. Agosto. dì del Perdono. 1823.)."
https://digitalzibaldone.net/node/p3073_3,"Aborto as da aborior - abortus, o dal semplice orior. Il nostro abortire e il lat. abortio is (se questo verbo è vero) sarebbero continuativi anomali. Il franc. avorter è il lat. abortare. V. lo ﻿ 3074 spagn. e il Gloss. se ha nulla. (1. Agosto. dì del Perdono. 1823.)"
https://digitalzibaldone.net/node/p3074_1,"Appellito as da appello - appellatus, onde lo spagn. apellidar, apellido sostantivo ec. (1. Agosto. 1823.)."
https://digitalzibaldone.net/node/p3074_2,"Reditus a um. V. l'Oraz. di Claudio Imp. (citata in altri casi dal Forcell. come in appellito) ap. Gruter. p. 502. col. 1. v. 36. {+Cretus, concretus ec. V. Forcell. Pertaesus, Distisus, Fisus, diffisus, confisus ec. V. Forc. Exoletus cioè qui exolevit. Conspiratus. V. Forc. in fine vocis. Census a um. V. Forc. Status a um. V. Forc. nel princ. di questa voce, massime il luogo d'Ulpiano. Nuptus a um. Falsus. V. Forc.} (1. Agos. 1823.)."
https://digitalzibaldone.net/node/p3074_3,"È da notare che la lingua spagnuola, per suo quasi perpetuo costume e regola, conserva ne' participii de' verbi {latini} della 2.da e 3.a maniera l'antica e regolare e piena forma della quale ho discorso altrove [p. 1155], non ostante che nel latino conosciuto ella sia alterata, contratta, o anomala. Ne' quali casi la lingua italiana suol seguire ciecamente la latina ancorchè contro la regola e proprietà delle sue coniugazioni, e inflessioni, come ho detto altrove in proposito di arsare [pp. 2688. sgg.] P. e. 1. tenido, venido, e cento simili sono participii intieri, cioè tenitus, venitus, ﻿ 3075 in luogo de' contratti che usa la lingua lat. conosciuta, cioè tentus, ventus ec. Noi in questo e in molti altri casi mutiamo bene spesso l'i in u (scambio che può essere anch'esso antichissimo) dicendo tenuto, venuto ec. I francesi cambiano sovente e comprendono nella lettera u tutte le lettere itus: tenu, venu da tenitus, venitus e così ordinariamente. 2. Corregido è participio intero e senza mutazione di lettera alcuna, cioè corregitus, dal qual regolare participio la lingua latina fece corregtus per contrazione, e indi mutato il g nell'affine palatina, correctus ch'è il solo participio rimasto nel lat. conosciuto, e nell'italiano. Similmente leido (se non che lo spagn. omette il g in tutto questo verbo) è il primitivo e regolare legitus (dimostrato da legitare) e da questo viene, non già da lectus, da cui il nostro letto. Anzi, perchè veggiate la differenza, da lectus sostant. lo spagnuolo non fa leido, ma lecho, {{(voce antica),}} ﻿ 3076 equivalendo il ch spagn. assai spesso al ct latino. 3. Movido, nacido, conocido e cento simili sono participii e interi e irregolari, in luogo di contratti ed anomali. Movitus per motus. Nascitus (dimostrato, oltre l'analogia, da nasciturus, come altrove ho notato [p. 3063]) per natus ch'è solo oggi nel latino e nell'italiano e nel francese Cognoscitus, dimostrato, come altrove ho detto [p. 1113] [p. 1167] [p. 2777] [p. 2826], da noscito, per cognitus, ch'è unico nel latino, unico nel francese. Nell'italiano v'è cognitus e v'è anche cognoscitus, mutato al solito l'i in u, e dico mutato, perchè in conosciuto, l'i è accidentale della scrittura, non proprio della parola, e serve solamente a dinotar la pronunzia delle lettere sc, che poste avanti l'u senza l'intrapposizione della i, si profferirebbero in altro modo. {#1. Così l'h è accidentale in dich'io in giuochi ec. ec.} Del resto nacido ec. è proprio lo stesso che nascitus, omessa la s per proprietà moderna, perchè gli antichi la ﻿ 3077 scrivevano, come pure in crecer (onde crecido - crescitus - cresciuto, per cretus - cru), condecender ec. ec. La lingua spagnuola suol essere regolarissima in questi {tali} participii, più {assai} dell'italiana, più della francese, e conservare più di ambedue l'antichità e primitiva proprietà latina, anzi conservarla si può dir, pienamente. E ciò non meno {nè in diverso modo} quando la latina conosciuta è irregolare o contratta, che quando ell'è regolare e semplice, come da habitus, havido o habido, che noi colla solita mutazione diciamo avuto. Ora questo havido nello spagn. ha la stessissima forma di tenido ec. Ma non così in latino, benchè teneo sia della stessa forma di habeo. {#1. Puoi vedere la p. 3544} {{V. p. 3572. fine.}}"
https://digitalzibaldone.net/node/p3077_1,"Non è tuttavia che alcune volte la lingua spagn. non segua in tali participi ciecamente o l'anomalia o la contrazione della lingua latina, come suol far l'ital. e il franc. e non ne divenga essa stessa anomala, come le altre due. Di visto, e quisto (che però si dice anche regolarmente querido) dico altrove [pp. 2201-202] [p. 3032]. Da facere, hacer, ﻿ 3078 ella non fa pienamente hacido, facitus, ma contrattamente hecho da factus (fatto, fait), anticamente fecho, mutato il ct in ch per proprietà spagnuola, come in derecho, provecho ec. ec. e come ho pur detto altrove [pp. 871-72] [pp. 3018-19]; e l'a cambiato in e, come in trecho da tractus, {+in leche da lacte ablat. (Perticari vuol che si dica dall'accusativo tolta la m; ma ecco che l'accusat. di lac è lac: vedi però il Forcell. appo il quale lac è mascolino in più esempi), e come i latt. ne' composti, confectus ec.,} in echar da jactare. Dov'è notabile che anche noi e i francesi facciamo la stessa mutazione: gettare, jeter, come i latini ne' composti: obiectare ec. Da dicere non decido o dicido, ma dicho - dictus - detto - dit. (1. Agos. 1823.). {{v. p. 3362.}}"
https://digitalzibaldone.net/node/p3078_1,"La più bella e fortunata età dell'uomo, la sola che potrebb'esser felice oggidì, ch'è la fanciullezza, è tormentata in mille modi, con mille angustie, timori, fatiche dall'educazione e dall'istruzione, tanto che l'uomo adulto, anche in mezzo all'infelicità che porta la cognizion del vero, il disinganno, la noia della vita, l'assopimento della immaginazione, non accetterebbe di tornar fanciullo colla condizione di soffrir quello stesso che nella fanciullezza ha sofferto. E perchè così tormentata ﻿ 3079 e fatta infelice quella povera età, nella quale l'infelicità parrebbe quasi impossibile a concepirsi? Perchè l'individuo divenga colto e civile, cioè acquisti la perfezione dell'uomo. Bella perfezione, e certo voluta dalla natura umana, quella che suppone necessariamente la {somma} infelicità di quel tempo che la natura ha manifestamente ordinato ad essere la più felice parte della nostra vita. Torno a domandare. Perchè fatta così infelice la fanciullezza? E rispondo più giusto. Perchè l'uomo acquisti a spese di tale infelicità quello che lo farà infelice per tutta la vita, cioè la cognizione di se stesso e delle cose, le opinioni, i costumi le abitudini contrarie alle naturali, e quindi esclusive della possibilità di esser felice; perchè colla infelicità della fanciullezza si compri e cagioni quella di tutte le altre età; o vogliamo dire perch'ei perda colla felicità della fanciullezza, quella che la natura avea destinato {e preparato} siccome a questa, così a ciascun'altra età dell'uomo, {+e ch'altrimenti egli avrebbe ottenuta in effetto.} (1. Agosto. 1823.)."
https://digitalzibaldone.net/node/p3080_1,"﻿ 3080 Assaltare da assalire, come il semplice salto lat. da salio. (1. Agos. dì del Perdono. 1823.). {{V. p. 3588.}}"
https://digitalzibaldone.net/node/p3080_2,"Alla p. 2740. marg. Io credo bene che il ψ fosse posto in uso tanto per esprimere il πσ, quanto il βσ e il ϕσ; e così il ξ tanto pel κσ, quanto pel γσ e pel χσ; posto in uso, dico, dagli scrivani che in quei primi tempi e in quella imperfezione dell'ortografia, non distinguevano bastantemente {+e confondevano rispetto ai segni} le varie pronunzie e i vari suoni, {massime affini,} nè si curavano di distinguerli più che tanto l'un dall'altro nelle scritture, o non sapevano perfettamente farlo. Credo per conseg. che antichissimamente ϕλέψ si pronunziasse e scrivesse ϕλέβσ, non ϕλέπς; ἀλείψω si pronunziasse e scrivesse ἀλείϕσω, e non ἀλείψω; λύγξ λύγγς, e non λύγκς; ἄρξω ἄρχσω, e non ἄρκσω; e così dell'altre doppie. Ma che poi, introdotto l'uso di queste doppie si continuassero quelle lettere a pronunziare secondo la derivazione grammaticale o l'uso antico e le antiche radicali, e che quindi p. e. il ψ e il ξ avessero ora una pronunzia ﻿ 3081 ed ora un'altra, cioè ora πσ ora βσ ec. non lo credo, anzi tengo che il ψ fosse sempre pronunziato πσ, e il ξ sempre κσ. {#1. Passaggio non difficile neppure nella pronunzia (e ordinario anche {e regolare} in milione d'altri casi sì nella pronunzia che nella scrittura e grammatica greca) d'una in un'altra affine, cioè dalle palatine γ e χ alla palatina κ, e dalle labiali β ϕ alla labiale π. Massime che il π e il κ sono veramente medie nella pronunzia tra le loro affini, benchè si assegni il nome di medie al γ e al β, e al δ, non al τ ec..} Lo deduco dal latino, fra' quali parimente il x fu sostituito sì al cs che al gs, ed anticamente scrivevasi e pronunziavasi p. e. gregs, legs, regs, non grecs, lecs, recs, come oggidì, almeno noi italiani, sogliamo sempre pronunziare. V. il Forc. e il Diz. di gramm. e letterat. dell'Encicl. metod. in X. Ma che in seguito il x anche tra' latini antichi, ossia de' buoni tempi, fosse sempre pronunziato cs, come oggi, dimostrasi dal considerare p. e. i verbi lego, rego, tego e simili (appunto venuti da' nomi sopraddetti) i quali nel perfetto fanno rexi, texi (lego ha legi). Dove certo la x antichissimamente equivalse a gs, come ho detto altrove [pp. 1122-23]. Ma eccovi i participii lectus, rectus, tectus, che da prima furono legitus ec. e poi contratti, mutarono il g in c. Resta dunque più che probabile che anche quei perfetti si pronunziassero col c, recsi, tecsi malgrado ﻿ 3082 la loro derivazione grammatic. e quindi è altrettanto probabile che qualora nell'x doveva esservi il g, passasse in c, giacchè non v'è niuna ragione di più perch'ei dovesse far questo passaggio ne' detti perff. che in qualunqu'altra voce. (2. Agosto. dì del Perdono. 1823.)."
https://digitalzibaldone.net/node/p3082_1,"È cosa dimostrata e dalla ragione e dall'esperienza, dalle storie tutte, e dalla cognizione dell'uomo, che qualunque società, e più le civili, e massime le più civili, tendono continuamente a cadere nella monarchia, e presto o tardi, qualunque sia la loro politica costituzione, vi cadono inevitabilmente, e quando anche ne risorgono, poco dura il risorgimento e poco giova, e che insomma nella società non havvi nè vi può avere stato politico durabile se non il monarchico assoluto. È altrettanto dimostrato, e colle medesime prove, che la monarchia assoluta, qual ch'ella sia ne' suoi principii, qual ch'ella per effimere circostanze possa di quando in quando tornare ad essere per pochi momenti, tende sempre e cade quasi subito e irreparabilmente nel despotismo; perchè stante ﻿ 3083 la natura dell'uomo, anzi d'ogni vivente, è quasi fisicamente impossibile che chi ha potere assoluto sopra i suoi simili, non ne abusi; vale a dire è impossibile che non se ne serva più per se che per gli altri, {anzi} non trascuri affatto gli altri per curarsi solamente di se, il che è nè più nè meno la sostanza e la natura del despotismo, e il contrario appunto di quello che dovrebb'essere e mai non fu nè sarà nè può essere la vera {e buona} monarchia, ente di ragione e immaginario. Ora egli è parimente certo, almeno lo fu per gli antichi, e lo è per tutti i savi moderni, che il peggiore stato politico possibile {e il più contrario alla natura} è quello del despotismo. Altrettanto certo si è che lo stato politico influisce per modo su quello della società, e n'è tanta parte, ch'egli è assolutamente impossibile ch'essendo cattivo quello, questo sia buono, e che quello essendo imperfetto, questo sia perfetto, e che dove quello è pessimo, non sia pessimo questo altresì. Or dunque lo stato ﻿ 3084 politico di despotismo essendo inseparabile dallo stato di società, e più forte e maggiore e più durevole nelle società civili, e tanto più quanto son più civili, ricapitolando il sopraddetto, mi dica chi sa ragionare, se lo stato di società nel genere umano può esser conforme alla natura, e se la civiltà è perfezionamento, e se nella somma civiltà sociale e individuale si può riporre e far consistere la vera perfezione della società e dell'uomo, e quindi la maggior possibile felicità d'ambedue, come anche lo stato a cui l'uomo tende naturalmente, cioè quello a cui la natura l'aveva ordinato, e la felicità e perfezione ch'essa gli avea destinate. (2. Luglio[Agosto.] dì del Perdono. 1823.)."
https://digitalzibaldone.net/node/p3084_1,"La delicatezza, p. e. la delicatezza delle forme del corpo umano, è per noi una parte o qualità essenziale e indispensabile del bello ideale rispetto all'uomo, {Puoi vedere la pag. 3248-50.} sì quanto al vivo, sì quanto alla imitazione che ne fa qualsivoglia ﻿ 3085 arte, la poesia ec. Ora egli è tutto il contrario in natura. Perciocchè la delicatezza, non solo relativamente, cioè quella tal delicatezza che la nostra imaginazione e il nostro concetto del bello esige nelle forme umane, e quel tal grado e misura ch'esso concetto n'esige, ma la delicatezza assolutamente, è per natura, brutta nelle forme umane, cioè sconveniente a esse forme. Giacchè l'uomo per natura doveva essere, e l'uomo naturale è tutto il contrario che delicato di forme. Anzi rozzissimo e robustissimo, come quello che dalla necessità di provvedere a' suoi bisogni giornalmente, è costretto alla continua fatica, e dal sole e dalle intemperie degli elementi è abbronzato e irruvidito. E la delicatezza gli nuocerebbe; onde s'egli pur {accidentalmente} sortisce una persona delicata dalla nascita, questo è un male e un difetto fisico per lui, e quindi una sconvenienza e bruttezza fisica, ﻿ 3086 come lo sono tanti altri difetti corporali che sì l'uomo naturale come il civile (e così gli altri animali e vegetabili) si porta dalla nascita, non per legge e per regola generale della natura umana, ma per circostanze irregolari e per accidente individuale o familiare o nazionale ec. Per le quali cose è certissimo che nell'idea che l'uomo naturale si forma della bellezza fisica della sua specie, non entra per nulla la delicatezza, la quale per tutte le nazioni civili in tutti i secoli fu ed è indispensabile parte di tale idea. Anzi per lo contrario è certissimo che la delicatezza per l'uomo naturale entra nell'idea della bruttezza umana fisica. Che se l'uomo naturale non esigerà nelle forme feminili tanta rozzezza quanta nelle maschili, non sarà già ch'egli vi esiga la delicatezza, nè anche ch'egli concepisca per niun modo la delicatezza come bella nel sesso femminile; anzi per lo contrario egli esigerà ﻿ 3087 nelle forme donnesche tanta robustezza quanta è compatibile colla natura di quel sesso, e tanto più belle stimerà quelle forme quanto più mostreranno di robustezza senza uscir della proporzione del sesso. E se la robustezza uscirà di tal proporzione, ei la condannerà, non come opposta alla delicatezza, quasi che la delicatezza fosse parte del bello, ma senza niuna relazione alla delicatezza, la condannerà come sproporzionata e fuor dell'ordinario in quel sesso. Laddove per lo contrario le nazioni civili esigono nelle forme donnesche tanta delicatezza quanta possa non uscir della proporzione, e piuttosto ne lodano l'eccesso che il difetto. E quando ne condannano l'eccesso, lo condannano solo in quanto eccesso, non in quanto di delicatezza, {+nè in quanto opposto alla grossezza e rozzezza}; laddove l'uomo naturale condannando la soverchia robustezza non la condanna come robustezza, ma come soverchia secondo le proporzioni ch'egli osserva nel generale."
https://digitalzibaldone.net/node/p3088_1,"﻿ 3088 Ecco dunque l'idea universale di tutte le nazioni ed epoche civili circa il bello umano (ch'è pur quel bello intorno a cui gli uomini convengono naturalmente più che intorno alcun altro) dirittamente opposta a quella dell'uomo naturale, quanto alla parte che abbiamo considerata. Dicasi ora che l'idea del bello è naturale ed insita, non che universalmente conforme, eterna, immutabile."
https://digitalzibaldone.net/node/p3088_2,"E in questa differenza d'idee che abbiamo notata, qual è più conforme alla natura umana, più derivante dalla natura, e (se qui avesse luogo la verità) qual è più vera, più giusta, più ragionevole? Certo quella dell'uomo naturale. Dunque non si dica, come diciamo di tanti altri in tante occasioni, ch'egli non concorda con noi circa il bello, perchè non ne ha il fino senso, nè la mente atta a concepire il vero bello ideale. (Il che noi diremo, cred'io, ancora degli Etiopi, il cui bello ideale umano è nero e non bianco, rincagnato, di labbra grosse, lanoso.) Come mai può esser bella in una ﻿ 3089 specie di animali la debolezza, la pigrizia? E pur tale ella è nell'uomo appo tutte le nazioni civili, perocchè la delicatezza non è senza l'una e l'altra, e da esse fisicamente nasce, e le dimostra necessariamente all'intelletto."
https://digitalzibaldone.net/node/p3089_1,"Sentimento e giudizio degli uomini di campagna circa la bellezza umana e la delicatezza. - Il qual sentimento e giudizio è certamente per le dette ragioni più giusto del nostro. Del nostro, uomini di fino senso e gusto, e profondi conoscitori del bello, è più naturale e quindi più giusto il sentimento e il giudizio di spiriti grossi, rozzi, inesercitati, ignoranti."
https://digitalzibaldone.net/node/p3089_2,"Quel che si è detto della delicatezza, dicasi di altre molte qualità che per consenso di tutti i secoli e popoli civili denno trovarsi nelle forme dell'uomo per esser belle; e che per natura non si trovavano, o non doveano trovarsi nelle forme dell'uomo, ﻿ 3090 o vi si trovavano e dovevano trovarvisi le contrarie. Perocchè siccome l'animo e l'interiore dell'uomo e quindi i costumi e la vita, così anche le forme esteriori sono, in molte qualità, rimutate affatto da quel ch'erano negli uomini primitivi. E intorno a tutte queste qualità, il sentimento e il giudizio di tal uomini circa la bellezza umana corporale, differisce o espressamente contraddice a quello di tutte le nazioni ed epoche civili universalmente; e sempre è più ragionevole. (4. Luglio[Agosto] 1823.)"
https://digitalzibaldone.net/node/p3090_1,"Come le forme dell'uomo naturale da quelle dell'uomo civile, così quelle di una nazione selvaggia differiscono da quelle di un'altra, quelle di una nazione civile da quelle di un'altra; quelle di un secolo da quelle di un altro, per varietà di circostanze fisiche naturali o provenienti dall'uomo stesso; e (per non andar fino alle famiglie e agl'individui) è cosa osservata {e naturale} che {gli uomini dediti alle} varie professioni materiali (senza parlar delle morali, che influiscono sulla fisonomia, dei caratteri e costumi acquisiti, ﻿ 3091 che pur sommamente v'influiscono, e la diversificano in uno stesso individuo in diversi tempi) ricevono dall'esercizio di quelle professioni certe differenze di forme, ciascuno secondo la qualità del mestiere ch'esercita {+e secondo le parti del corpo che in esso mestiere più s'adoprano o più restano inoperose,} così notabili che l'attento osservatore, e in molti casi senza grande osservazione, può facilmente riconoscere il mestiere di una tal persona sconosciuta ch'ei vegga per la prima volta, solamente notando certe particolarità delle sue forme. Così si può riconoscere l'agricoltore, il legnaiuolo, il calzolaio, anche senz'altre circostanze che lo scuoprano."
