id,surface_form,start_pos,end_pos,type
https://digitalzibaldone.net/node/p2918_1,Claudiano,912,921,PER
https://digitalzibaldone.net/node/p2919_1,volere,32,38,WORK
https://digitalzibaldone.net/node/p2919_1,Alberti,854,861,PER
https://digitalzibaldone.net/node/p2919_2,Convito,266,273,WORK
https://digitalzibaldone.net/node/p2919_2,Corinto,510,517,WORK
https://digitalzibaldone.net/node/p2919_2,Fedro,603,608,WORK
https://digitalzibaldone.net/node/p2919_2,Sofista,801,808,WORK
https://digitalzibaldone.net/node/p2919_2,Convivio,1127,1135,WORK
https://digitalzibaldone.net/node/p2919_2,Scapula,1168,1175,WORK
https://digitalzibaldone.net/node/p2919_2,Socrate,1556,1563,PER
https://digitalzibaldone.net/node/p2919_2,Anacreonte,2380,2390,PER
https://digitalzibaldone.net/node/p2923_1,italiani,10,18,PER
https://digitalzibaldone.net/node/p2923_3,Cicerone,404,412,PER
https://digitalzibaldone.net/node/p2923_3,Terentia,462,470,PER
https://digitalzibaldone.net/node/p2923_3,Forcell.,552,560,PER
https://digitalzibaldone.net/node/p2925_1,Forcellini,138,148,PER
https://digitalzibaldone.net/node/p2925_2,Crusca,284,290,WORK
https://digitalzibaldone.net/node/p2925_2,Crusca,561,567,WORK
https://digitalzibaldone.net/node/p2926_3, ,4,5,PER
https://digitalzibaldone.net/node/p2926_3, ,7,8,PER
https://digitalzibaldone.net/node/p2928_2,intentare,556,565,WORK
https://digitalzibaldone.net/node/p2928_2,vectare,582,589,WORK
https://digitalzibaldone.net/node/p2928_2,tentare,694,701,WORK
https://digitalzibaldone.net/node/p2928_2,plexare,1450,1457,WORK
https://digitalzibaldone.net/node/p2928_2,fundere,1617,1624,WORK
https://digitalzibaldone.net/node/p2928_2,nixari,1701,1707,WORK
https://digitalzibaldone.net/node/p2928_2,figgere,1890,1897,WORK
https://digitalzibaldone.net/node/p2928_2,fixare,1966,1972,WORK
https://digitalzibaldone.net/node/p2928_2,vexare,1992,1998,WORK
https://digitalzibaldone.net/node/p2930_1,Pistare,202,209,WORK
https://digitalzibaldone.net/node/p2930_1,Pistatus,212,220,WORK
https://digitalzibaldone.net/node/p2930_1,Glossar,333,340,WORK
https://digitalzibaldone.net/node/p2930_2,Festo,28,33,PER
https://digitalzibaldone.net/node/p2930_2,Festo,304,309,PER
https://digitalzibaldone.net/node/p2930_2,Festo,1236,1241,PER
https://digitalzibaldone.net/node/p2932_1,Forcellini,1824,1834,WORK
https://digitalzibaldone.net/node/p2932_1,Varrone,1856,1863,PER
https://digitalzibaldone.net/node/p2934_1,Glossario,500,509,WORK
https://digitalzibaldone.net/node/p2935_2,Forcellini,43,53,PER
https://digitalzibaldone.net/node/p2935_2,Caespitator,57,68,WORK
https://digitalzibaldone.net/node/p2935_2,Glossario,74,83,WORK
https://digitalzibaldone.net/node/p2935_2,Cespitare,87,96,WORK
https://digitalzibaldone.net/node/p2939_1,Psiche,148,154,WORK
https://digitalzibaldone.net/node/p2941_1,un gran filosofo,173,189,PER
https://digitalzibaldone.net/node/p2941_1,un fanciullo,222,234,PER
https://digitalzibaldone.net/node/p2941_1,qualsivoglia vista,2361,2379,PER
https://digitalzibaldone.net/node/p2943_1,egli,401,405,PER
https://digitalzibaldone.net/node/p2943_1,altrui,1046,1052,PER
https://digitalzibaldone.net/node/p2945_1,poeti,138,143,PER
https://digitalzibaldone.net/node/p2945_1,oggi,144,148,LOC
https://digitalzibaldone.net/node/p2945_1,presente,375,383,LOC
https://digitalzibaldone.net/node/p2945_1,presenti,400,408,LOC
https://digitalzibaldone.net/node/p2945_1,antiche,418,425,LOC
https://digitalzibaldone.net/node/p2945_1,oggi,507,511,LOC
https://digitalzibaldone.net/node/p2945_1,donna,619,624,PER
https://digitalzibaldone.net/node/p2945_1,contemporaneo,696,709,LOC
https://digitalzibaldone.net/node/p2946_1,poesia moderna,424,438,WORK
https://digitalzibaldone.net/node/p2946_1,poeta,582,587,PER
https://digitalzibaldone.net/node/p2946_1,secolo,713,719,LOC
https://digitalzibaldone.net/node/p2947_1,Glossar. Cang.,145,159,WORK
https://digitalzibaldone.net/node/p2947_1,Crus.,220,225,WORK
https://digitalzibaldone.net/node/p2949_1,gli uomini,470,480,PER
https://digitalzibaldone.net/node/p2953_1,gl'illetterati,374,388,PER
https://digitalzibaldone.net/node/p2953_1,i fanciulli,391,402,PER
https://digitalzibaldone.net/node/p2953_1,gl'illetterati,748,762,PER
https://digitalzibaldone.net/node/p2954_1,ebraico,1306,1313,LOC
https://digitalzibaldone.net/node/p2954_1,greco,1320,1325,LOC
https://digitalzibaldone.net/node/p2961_1,altri,98,103,PER
https://digitalzibaldone.net/node/p2961_1,altri,857,862,PER
https://digitalzibaldone.net/node/p2965_1,Alfieri,966,973,WORK
https://digitalzibaldone.net/node/p2965_1,Vita,984,988,WORK
https://digitalzibaldone.net/node/p2967_1,Convito,510,517,WORK
https://digitalzibaldone.net/node/p2967_1,Mercurio,1733,1741,PER
https://digitalzibaldone.net/node/p2967_1,Amore,1768,1773,PER
https://digitalzibaldone.net/node/p2972_2,Prisciano,0,9,PER
https://digitalzibaldone.net/node/p2972_2,Forcell,541,548,PER
https://digitalzibaldone.net/node/p2972_2,Cang.,1254,1259,PER
https://digitalzibaldone.net/node/p2974_1,Plauto,13,19,LOC
https://digitalzibaldone.net/node/p2974_3,Gellio,28,34,PER
https://digitalzibaldone.net/node/p2974_3,Forcell,839,846,LOC
https://digitalzibaldone.net/node/p2975_1,Schrevel,501,509,PER
https://digitalzibaldone.net/node/p2976_1,Iliade,85,91,WORK
https://digitalzibaldone.net/node/p2976_1,Omero,278,283,PER
https://digitalzibaldone.net/node/p2976_1,Eneide,387,393,WORK
https://digitalzibaldone.net/node/p2976_1,Virgilio,712,720,PER
https://digitalzibaldone.net/node/p2976_1,Omero,760,765,PER
https://digitalzibaldone.net/node/p2977_1,Omero,70,75,WORK
https://digitalzibaldone.net/node/p2977_1,Omero,1120,1125,PER
https://digitalzibaldone.net/node/p2977_1,Eneide,1157,1163,WORK
https://digitalzibaldone.net/node/p2977_1,Virgilio,1471,1479,PER
https://digitalzibaldone.net/node/p2977_1,Génie,1563,1568,WORK
https://digitalzibaldone.net/node/p2977_1,Paris,1570,1575,LOC
https://digitalzibaldone.net/node/p2977_1,Chateaubriand,3430,3443,WORK
https://digitalzibaldone.net/node/p2981_1,Omero,28,33,PER
https://digitalzibaldone.net/node/p2981_1,Paradiso perduto,394,410,LOC
https://digitalzibaldone.net/node/p2981_1,Messiade,416,424,LOC
https://digitalzibaldone.net/node/p2982_1,Omero,36,41,PER
https://digitalzibaldone.net/node/p2983_2,Crusca,508,514,WORK
https://digitalzibaldone.net/node/p2983_2,Glossario,904,913,WORK
https://digitalzibaldone.net/node/p2984_1,trapanare,9,18,WORK
https://digitalzibaldone.net/node/p2985_1,Forcell.,696,704,PER
https://digitalzibaldone.net/node/p2985_1,io,765,767,PER
https://digitalzibaldone.net/node/p2986_1,scrivere,289,297,WORK
https://digitalzibaldone.net/node/p2986_1,scrivacchiare,304,317,WORK
https://digitalzibaldone.net/node/p2986_1,ustulare,722,730,WORK
https://digitalzibaldone.net/node/p2986_1,misculare,733,742,WORK
https://digitalzibaldone.net/node/p2986_1,vellicare,800,809,WORK
https://digitalzibaldone.net/node/p2986_1,sorbillo,831,839,WORK
https://digitalzibaldone.net/node/p2986_1,cantillo,841,849,WORK
https://digitalzibaldone.net/node/p2986_1,cavillor,868,876,WORK
https://digitalzibaldone.net/node/p2986_1,missiculo,878,887,WORK
https://digitalzibaldone.net/node/p2986_1,claudico,889,897,WORK
https://digitalzibaldone.net/node/p2986_1,io,997,999,PER
https://digitalzibaldone.net/node/p2986_1,io,1012,1014,PER
https://digitalzibaldone.net/node/p2986_2,Pagolo,106,112,PER
https://digitalzibaldone.net/node/p2986_2,Pavolo,117,123,PER
https://digitalzibaldone.net/node/p2986_2,Pavlo,126,131,PER
https://digitalzibaldone.net/node/p2986_2,Pablo,151,156,PER
https://digitalzibaldone.net/node/p2986_3,continuativo,204,216,WORK
https://digitalzibaldone.net/node/p2986_3,ititare,289,296,WORK
https://digitalzibaldone.net/node/p2986_3,frequentativo,527,540,WORK
https://digitalzibaldone.net/node/p2986_3,io,584,586,PER
https://digitalzibaldone.net/node/p2986_3,io,610,612,PER
https://digitalzibaldone.net/node/p2987_1,Historia del famoso Predicador Fray Gerundio de Campazas,146,202,WORK
https://digitalzibaldone.net/node/p2987_1,Bastian Borrego,237,252,PER
https://digitalzibaldone.net/node/p2987_3,Pomponio Attico,465,480,PER
https://digitalzibaldone.net/node/p2991_1,Forcell.,305,313,WORK
https://digitalzibaldone.net/node/p2991_1,Diomede,1643,1650,PER
https://digitalzibaldone.net/node/p2991_1,Plauto,2897,2903,PER
https://digitalzibaldone.net/node/p2991_1,Terenzio,2906,2914,PER
https://digitalzibaldone.net/node/p2995_1,Crusca,393,399,PER
https://digitalzibaldone.net/node/p2995_1,Buommattei,405,415,PER
https://digitalzibaldone.net/node/p2995_1,Luglio,425,431,PER
https://digitalzibaldone.net/node/p2995_2,Lips,80,84,LOC
https://digitalzibaldone.net/node/p2995_2,Fischer,292,299,PER
https://digitalzibaldone.net/node/p2995_2,Scrittura,341,350,LOC
https://digitalzibaldone.net/node/p2996_1,A,0,1,LOC
https://digitalzibaldone.net/node/p2996_1,A,14,15,LOC
https://digitalzibaldone.net/node/p2996_1,A,770,771,LOC
https://digitalzibaldone.net/node/p2996_1,A,787,788,LOC
https://digitalzibaldone.net/node/p2996_1,A,1667,1668,LOC
https://digitalzibaldone.net/node/p2996_1,A,1836,1837,LOC
https://digitalzibaldone.net/node/p2998_1,specio,422,428,WORK
https://digitalzibaldone.net/node/p2998_1,specio,742,748,WORK
https://digitalzibaldone.net/node/p3000_2,Platone,474,481,PER
https://digitalzibaldone.net/node/p3000_2,Sofista,486,493,WORK
https://digitalzibaldone.net/node/p3000_2,Astio,623,628,PER
