id,surface_form,start_pos,end_pos,type
https://digitalzibaldone.net/node/p2905_1,Opere serie e buffe,27,46,WORK
https://digitalzibaldone.net/node/p2905_1,tragedie antiche,252,268,WORK
https://digitalzibaldone.net/node/p2905_1,commedie,447,455,WORK
https://digitalzibaldone.net/node/p2905_1,Opera,724,729,WORK
https://digitalzibaldone.net/node/p2906_1,Racine,91,97,WORK
https://digitalzibaldone.net/node/p2906_1,Ester,103,108,WORK
https://digitalzibaldone.net/node/p2906_1,Plauto,686,692,PER
https://digitalzibaldone.net/node/p2907_1,francese,51,59,LOC
https://digitalzibaldone.net/node/p2907_1,sentenze,181,189,WORK
https://digitalzibaldone.net/node/p2907_1,lingua,287,293,LOC
https://digitalzibaldone.net/node/p2907_1,sentimenti,311,321,WORK
https://digitalzibaldone.net/node/p2907_1,parole,430,436,WORK
https://digitalzibaldone.net/node/p2907_1,francesi,493,501,PER
https://digitalzibaldone.net/node/p2907_1,autori,517,523,PER
https://digitalzibaldone.net/node/p2907_1,scritture,526,535,WORK
https://digitalzibaldone.net/node/p2907_1,scrittura,554,563,WORK
https://digitalzibaldone.net/node/p2907_1,scrittore,567,576,PER
https://digitalzibaldone.net/node/p2907_1,materie,594,601,WORK
https://digitalzibaldone.net/node/p2908_1,lingua francese,799,814,WORK
https://digitalzibaldone.net/node/p2909_1,scrittor francese,85,102,PER
https://digitalzibaldone.net/node/p2909_1,prosa,453,458,WORK
https://digitalzibaldone.net/node/p2909_1,poesia,557,563,WORK
https://digitalzibaldone.net/node/p2913_1,ebraico,942,949,WORK
https://digitalzibaldone.net/node/p2913_1,greco,967,972,LOC
https://digitalzibaldone.net/node/p2913_1,latino,975,981,LOC
https://digitalzibaldone.net/node/p2916_1,Cic.,875,879,WORK
https://digitalzibaldone.net/node/p2916_1,Quintiliano,885,896,WORK
https://digitalzibaldone.net/node/p2917_1,po,55,57,PER
https://digitalzibaldone.net/node/p2917_1,moveo,499,504,PER
https://digitalzibaldone.net/node/p2917_1,compotatio,725,735,WORK
https://digitalzibaldone.net/node/p2917_1,compotor,737,745,WORK
https://digitalzibaldone.net/node/p2917_1,compotrix,754,763,WORK
https://digitalzibaldone.net/node/p2918_1,Rapio,860,865,WORK
https://digitalzibaldone.net/node/p2918_1,Claudiano,912,921,PER
https://digitalzibaldone.net/node/p2919_1,Alberti,854,861,PER
https://digitalzibaldone.net/node/p2919_1,ispagnuolo,887,897,LOC
https://digitalzibaldone.net/node/p2919_2,Convito,266,273,WORK
https://digitalzibaldone.net/node/p2919_2,Lips,290,294,LOC
https://digitalzibaldone.net/node/p2919_2,Fedro,603,608,WORK
https://digitalzibaldone.net/node/p2919_2,Sofista,801,808,WORK
https://digitalzibaldone.net/node/p2919_2,Scapula,1168,1175,PER
https://digitalzibaldone.net/node/p2919_2,Socrate,1556,1563,PER
https://digitalzibaldone.net/node/p2919_2,Anacreonte,2380,2390,PER
https://digitalzibaldone.net/node/p2919_2,Crusca,3881,3887,WORK
https://digitalzibaldone.net/node/p2923_3,Attica,414,420,WORK
https://digitalzibaldone.net/node/p2923_3,Forcell.,552,560,WORK
https://digitalzibaldone.net/node/p2923_3,Belle,564,569,WORK
https://digitalzibaldone.net/node/p2925_1,Forcellini,138,148,WORK
https://digitalzibaldone.net/node/p2925_1,Senect.,197,204,WORK
https://digitalzibaldone.net/node/p2925_1,Luglio,470,476,LOC
https://digitalzibaldone.net/node/p2925_2,Crusca,284,290,WORK
https://digitalzibaldone.net/node/p2925_2,Salvini,503,510,PER
https://digitalzibaldone.net/node/p2925_2,Richelet,719,727,PER
https://digitalzibaldone.net/node/p2925_2,Forcell.,794,802,LOC
https://digitalzibaldone.net/node/p2930_1,Plauto,104,110,PER
https://digitalzibaldone.net/node/p2930_1,Glossario,181,190,WORK
https://digitalzibaldone.net/node/p2930_1,Pistare e Pistatus,202,220,WORK
https://digitalzibaldone.net/node/p2930_2,Forcell. in Pistus,55,73,WORK
https://digitalzibaldone.net/node/p2930_2,Festo,304,309,PER
https://digitalzibaldone.net/node/p2930_2,italiani,963,971,PER
https://digitalzibaldone.net/node/p2930_2,Festo,1236,1241,PER
https://digitalzibaldone.net/node/p2932_1,Varrone,715,722,PER
https://digitalzibaldone.net/node/p2932_1,Plinio,725,731,PER
https://digitalzibaldone.net/node/p2932_1,Diomede,826,833,PER
https://digitalzibaldone.net/node/p2932_1,Persio,869,875,PER
https://digitalzibaldone.net/node/p2932_1,Anonimo,1060,1067,PER
https://digitalzibaldone.net/node/p2932_1,Vitruvio,1165,1173,PER
https://digitalzibaldone.net/node/p2932_1,Forcellini,1824,1834,WORK
https://digitalzibaldone.net/node/p2934_2,p. 2821,227,234,WORK
https://digitalzibaldone.net/node/p2934_2,p. 2885,807,814,WORK
https://digitalzibaldone.net/node/p2935_2,Forcellini,43,53,WORK
https://digitalzibaldone.net/node/p2935_2,Glossario,74,83,WORK
https://digitalzibaldone.net/node/p2935_2,Cespitare,87,96,WORK
https://digitalzibaldone.net/node/p2938_1,opere della natura,24,42,WORK
https://digitalzibaldone.net/node/p2938_1,opere degli uomini,153,171,WORK
https://digitalzibaldone.net/node/p2938_1,scoperte,274,282,WORK
https://digitalzibaldone.net/node/p2938_1,invenzioni,284,294,WORK
https://digitalzibaldone.net/node/p2938_1,scienze,296,303,WORK
https://digitalzibaldone.net/node/p2938_1,speculazioni,305,317,WORK
https://digitalzibaldone.net/node/p2938_1,discipline pratiche o teoriche,333,363,WORK
https://digitalzibaldone.net/node/p2938_1,navigazioni,365,376,WORK
https://digitalzibaldone.net/node/p2938_1,manifatture,378,389,WORK
https://digitalzibaldone.net/node/p2938_1,edifizi,391,398,WORK
https://digitalzibaldone.net/node/p2938_1,costruzioni d'ogni genere,400,425,WORK
https://digitalzibaldone.net/node/p2938_1,opere d'arte,427,439,WORK
https://digitalzibaldone.net/node/p2939_1,gli uditori,2374,2385,PER
https://digitalzibaldone.net/node/p2939_1,i saggi,2420,2427,PER
https://digitalzibaldone.net/node/p2939_1,la poesia,2444,2453,WORK
https://digitalzibaldone.net/node/p2939_1,la favola,2459,2468,WORK
https://digitalzibaldone.net/node/p2941_1,Dio,594,597,PER
https://digitalzibaldone.net/node/p2943_1,antichi,9,16,PER
https://digitalzibaldone.net/node/p2943_1,egli,401,405,PER
https://digitalzibaldone.net/node/p2943_1,egli,916,920,PER
https://digitalzibaldone.net/node/p2947_1,Glossar. Cang.,145,159,WORK
https://digitalzibaldone.net/node/p2947_1,Crus.,220,225,WORK
https://digitalzibaldone.net/node/p2951_1,presente stato di cose,347,369,LOC
https://digitalzibaldone.net/node/p2951_1,ignorante,387,396,PER
https://digitalzibaldone.net/node/p2953_1,Gli uomini,141,151,PER
https://digitalzibaldone.net/node/p2954_1,alfabeto scritto,1139,1155,WORK
https://digitalzibaldone.net/node/p2954_1,alfabeto pronunziato,1212,1232,WORK
https://digitalzibaldone.net/node/p2954_1,greco,1320,1325,LOC
https://digitalzibaldone.net/node/p2957_2,Rousseau,778,786,PER
https://digitalzibaldone.net/node/p2963_1,gli uomini,451,461,PER
https://digitalzibaldone.net/node/p2963_1,le donne,575,583,PER
https://digitalzibaldone.net/node/p2963_1,gli uomini,1859,1869,PER
https://digitalzibaldone.net/node/p2965_1,Alfieri,966,973,WORK
https://digitalzibaldone.net/node/p2965_1,Vita,984,988,WORK
https://digitalzibaldone.net/node/p2967_1,Convito,510,517,WORK
https://digitalzibaldone.net/node/p2972_1,Luglio,144,150,LOC
https://digitalzibaldone.net/node/p2972_1,1823,152,156,LOC
https://digitalzibaldone.net/node/p2972_2,Prisciano,0,9,WORK
https://digitalzibaldone.net/node/p2972_2,Prisciano,552,561,PER
https://digitalzibaldone.net/node/p2972_2,Cang,1254,1258,PER
https://digitalzibaldone.net/node/p2972_2,Luglio,1290,1296,LOC
https://digitalzibaldone.net/node/p2974_1,Plauto,13,19,LOC
https://digitalzibaldone.net/node/p2974_3,Forcell.,839,847,WORK
https://digitalzibaldone.net/node/p2975_1, Schrevel,500,509,WORK
https://digitalzibaldone.net/node/p2975_1,p. 2987,893,900,LOC
https://digitalzibaldone.net/node/p2976_1,Iliade,85,91,WORK
https://digitalzibaldone.net/node/p2976_1,Omero,278,283,PER
https://digitalzibaldone.net/node/p2976_1,Eneide,387,393,WORK
https://digitalzibaldone.net/node/p2976_1,Virgilio,712,720,PER
https://digitalzibaldone.net/node/p2977_1,Omero,70,75,WORK
https://digitalzibaldone.net/node/p2977_1,Omero,1120,1125,PER
https://digitalzibaldone.net/node/p2977_1,Virgilio,1471,1479,WORK
https://digitalzibaldone.net/node/p2977_1,Virgilio,1657,1665,PER
https://digitalzibaldone.net/node/p2977_1,Chateaubriand,3430,3443,PER
https://digitalzibaldone.net/node/p2980_1,Iliade,1173,1179,WORK
https://digitalzibaldone.net/node/p2981_1,Omero,28,33,WORK
https://digitalzibaldone.net/node/p2981_1,Omero,289,294,PER
https://digitalzibaldone.net/node/p2981_1,,295,295,LOC
https://digitalzibaldone.net/node/p2982_1,Omero,36,41,PER
https://digitalzibaldone.net/node/p2982_1,egli,267,271,PER
https://digitalzibaldone.net/node/p2982_1,ei,366,368,PER
https://digitalzibaldone.net/node/p2983_2,Forcellini,888,898,PER
https://digitalzibaldone.net/node/p2985_1,Forcell.,696,704,WORK
https://digitalzibaldone.net/node/p2986_1,io,213,215,PER
https://digitalzibaldone.net/node/p2986_1,tu,353,355,PER
https://digitalzibaldone.net/node/p2986_1,chi,419,422,PER
https://digitalzibaldone.net/node/p2986_1,io,446,448,PER
https://digitalzibaldone.net/node/p2986_1,tu,710,712,PER
https://digitalzibaldone.net/node/p2986_1,io,997,999,PER
https://digitalzibaldone.net/node/p2986_1,io,1012,1014,PER
https://digitalzibaldone.net/node/p2986_2,Pagolo,106,112,PER
https://digitalzibaldone.net/node/p2986_2,Pavolo,117,123,PER
https://digitalzibaldone.net/node/p2986_2,Pavlo,126,131,PER
https://digitalzibaldone.net/node/p2986_2,Pablo,151,156,PER
https://digitalzibaldone.net/node/p2986_3,continuativo,204,216,WORK
https://digitalzibaldone.net/node/p2986_3,frequentativo,220,233,WORK
https://digitalzibaldone.net/node/p2986_3,ititare,289,296,WORK
https://digitalzibaldone.net/node/p2986_3,itare,544,549,WORK
https://digitalzibaldone.net/node/p2987_1,Historia del famoso Predicador Fray Gerundio de Campazas,146,202,WORK
https://digitalzibaldone.net/node/p2987_1,Bastian Borrego,237,252,PER
https://digitalzibaldone.net/node/p2987_2,Luglio,232,238,LOC
https://digitalzibaldone.net/node/p2987_2,18,239,241,LOC
https://digitalzibaldone.net/node/p2987_2,1823,239,243,LOC
https://digitalzibaldone.net/node/p2987_3,Pomponio Attico,465,480,PER
https://digitalzibaldone.net/node/p2995_1, Buommattei ,404,416,PER
https://digitalzibaldone.net/node/p2995_2,Fischer,19,26,PER
https://digitalzibaldone.net/node/p2995_2,Lips,80,84,LOC
https://digitalzibaldone.net/node/p2995_2,Omero,115,120,PER
https://digitalzibaldone.net/node/p2995_2,ebraica,143,150,LOC
https://digitalzibaldone.net/node/p2995_2,Scrittura,341,350,WORK
https://digitalzibaldone.net/node/p2996_1,A,0,1,LOC
https://digitalzibaldone.net/node/p2998_1,Accubo,116,122,WORK
https://digitalzibaldone.net/node/p3000_2,Sofista,486,493,WORK
https://digitalzibaldone.net/node/p3000_2,Astio,623,628,PER
