id,surface_form,start_pos,end_pos,type
https://digitalzibaldone.net/node/p2893_2,inquirere,816,825,PER
https://digitalzibaldone.net/node/p2893_2,requirere,826,835,PER
https://digitalzibaldone.net/node/p2893_2,acchiedere,841,851,PER
https://digitalzibaldone.net/node/p2893_2,conquérir,913,922,PER
https://digitalzibaldone.net/node/p2893_2,adquirir,933,941,PER
https://digitalzibaldone.net/node/p2893_2,conquêter,1034,1043,PER
https://digitalzibaldone.net/node/p2893_2,conquistar,1080,1090,PER
https://digitalzibaldone.net/node/p2893_2,acquistare,1105,1115,PER
https://digitalzibaldone.net/node/p2893_2,conquistare,1125,1136,PER
https://digitalzibaldone.net/node/p2894_1,quęsitor,969,977,PER
https://digitalzibaldone.net/node/p2894_1,quaestor,1025,1033,PER
https://digitalzibaldone.net/node/p2894_1,quaestorius,1125,1136,PER
https://digitalzibaldone.net/node/p2894_1,quaestuosus,1138,1149,PER
https://digitalzibaldone.net/node/p2895_1,Perticari Apolog. di Dante,813,839,WORK
https://digitalzibaldone.net/node/p2895_2,Dante,1138,1143,PER
https://digitalzibaldone.net/node/p2900_2,l'uomo,279,285,PER
https://digitalzibaldone.net/node/p2900_2,l'uomo,355,361,PER
https://digitalzibaldone.net/node/p2900_2,l'uomo,633,639,PER
https://digitalzibaldone.net/node/p2900_2,l'uomo,951,957,PER
https://digitalzibaldone.net/node/p2900_2,l'uomo,1522,1528,PER
https://digitalzibaldone.net/node/p2900_2,l'uomo,1740,1746,PER
https://digitalzibaldone.net/node/p2900_2,l'uomo,1832,1838,PER
https://digitalzibaldone.net/node/p2903_2,Frontone,392,400,PER
https://digitalzibaldone.net/node/p2903_2,Sallustio,1689,1698,PER
https://digitalzibaldone.net/node/p2903_2,Apuleio,1958,1965,PER
https://digitalzibaldone.net/node/p2905_1,Opere serie e buffe,27,46,WORK
https://digitalzibaldone.net/node/p2905_1,tragedie antiche,252,268,WORK
https://digitalzibaldone.net/node/p2905_1,commedie,447,455,WORK
https://digitalzibaldone.net/node/p2905_1,Opera,724,729,WORK
https://digitalzibaldone.net/node/p2906_1,Racine,91,97,WORK
https://digitalzibaldone.net/node/p2906_1,Ester,103,108,WORK
https://digitalzibaldone.net/node/p2906_1,Rudens,676,682,WORK
https://digitalzibaldone.net/node/p2906_1,Plauto,686,692,PER
https://digitalzibaldone.net/node/p2908_1,autori,182,188,PER
https://digitalzibaldone.net/node/p2909_1,scrittor francese,85,102,PER
https://digitalzibaldone.net/node/p2909_1,scrittor francese,216,233,PER
https://digitalzibaldone.net/node/p2909_1,poesia francese,384,399,WORK
https://digitalzibaldone.net/node/p2909_1,prosa,453,458,WORK
https://digitalzibaldone.net/node/p2909_1,conversazione,495,508,WORK
https://digitalzibaldone.net/node/p2909_1,poesia,557,563,WORK
https://digitalzibaldone.net/node/p2910_1,Francia,1101,1108,LOC
https://digitalzibaldone.net/node/p2910_1,io,1283,1285,PER
https://digitalzibaldone.net/node/p2914_1,letteratura,2352,2363,WORK
https://digitalzibaldone.net/node/p2914_1,civiltà,2372,2379,WORK
https://digitalzibaldone.net/node/p2916_1,Cic.,875,879,PER
https://digitalzibaldone.net/node/p2916_1,Quintiliano,885,896,PER
https://digitalzibaldone.net/node/p2917_1,potus,55,60,WORK
https://digitalzibaldone.net/node/p2917_1,potio onis,205,215,WORK
https://digitalzibaldone.net/node/p2917_1,potatio,232,239,WORK
https://digitalzibaldone.net/node/p2917_1,appotus,317,324,WORK
https://digitalzibaldone.net/node/p2917_1,epotus,328,334,WORK
https://digitalzibaldone.net/node/p2917_1,appoo,681,686,WORK
https://digitalzibaldone.net/node/p2917_1,epoo,690,694,WORK
https://digitalzibaldone.net/node/p2917_1,epoto,706,711,WORK
https://digitalzibaldone.net/node/p2917_1,compotatio,725,735,WORK
https://digitalzibaldone.net/node/p2917_1,compotor,737,745,WORK
https://digitalzibaldone.net/node/p2917_1,compotrix,754,763,WORK
https://digitalzibaldone.net/node/p2917_1,io,773,775,PER
https://digitalzibaldone.net/node/p2918_1,Rapio,860,865,WORK
https://digitalzibaldone.net/node/p2918_1,Claudiano,912,921,PER
https://digitalzibaldone.net/node/p2918_1,Luglio,993,999,LOC
https://digitalzibaldone.net/node/p2919_1,volere,32,38,WORK
https://digitalzibaldone.net/node/p2919_1,Alberti,854,861,PER
https://digitalzibaldone.net/node/p2919_2,Convito,266,273,WORK
https://digitalzibaldone.net/node/p2919_2,Corinto,510,517,LOC
https://digitalzibaldone.net/node/p2919_2,Socrate,1556,1563,PER
https://digitalzibaldone.net/node/p2919_2,Anacreonte,2380,2390,PER
https://digitalzibaldone.net/node/p2923_3,Cicerone,404,412,PER
https://digitalzibaldone.net/node/p2923_3,Forcell,552,559,PER
https://digitalzibaldone.net/node/p2923_3,Belle,564,569,WORK
https://digitalzibaldone.net/node/p2925_1,Cic. de Senect.,189,204,WORK
https://digitalzibaldone.net/node/p2925_1,Forcellini,438,448,WORK
https://digitalzibaldone.net/node/p2925_1,Luglio,470,476,LOC
https://digitalzibaldone.net/node/p2925_2,Crusca,284,290,WORK
https://digitalzibaldone.net/node/p2925_2,Salvini,503,510,PER
https://digitalzibaldone.net/node/p2925_2,Forcell.,794,802,PER
https://digitalzibaldone.net/node/p2925_2,Luglio,816,822,LOC
https://digitalzibaldone.net/node/p2928_2,vehere,63,69,WORK
https://digitalzibaldone.net/node/p2928_2,io,325,327,PER
https://digitalzibaldone.net/node/p2928_2,io,487,489,PER
https://digitalzibaldone.net/node/p2928_2,fine,773,777,LOC
https://digitalzibaldone.net/node/p2928_2,io,806,808,PER
https://digitalzibaldone.net/node/p2930_1,Pistare,202,209,WORK
https://digitalzibaldone.net/node/p2930_1,Pistatus,212,220,WORK
https://digitalzibaldone.net/node/p2930_2,Festo,28,33,PER
https://digitalzibaldone.net/node/p2932_1,Forcellini,1824,1834,WORK
https://digitalzibaldone.net/node/p2932_1,Varrone,1856,1863,LOC
https://digitalzibaldone.net/node/p2934_2,nexare,216,222,WORK
https://digitalzibaldone.net/node/p2934_2,visare,369,375,WORK
https://digitalzibaldone.net/node/p2934_2,video,379,384,WORK
https://digitalzibaldone.net/node/p2934_2,visus,387,392,WORK
https://digitalzibaldone.net/node/p2936_1,l'uomo,119,125,PER
https://digitalzibaldone.net/node/p2936_1,il fanciullo,545,557,PER
https://digitalzibaldone.net/node/p2936_1,l'immensa egualmente che artificiosissima macchina e mole dei mondi,1181,1248,WORK
https://digitalzibaldone.net/node/p2938_1,opere della natura,24,42,WORK
https://digitalzibaldone.net/node/p2938_1,opere degli uomini,153,171,WORK
https://digitalzibaldone.net/node/p2938_1,scoperte,274,282,WORK
https://digitalzibaldone.net/node/p2938_1,invenzioni,284,294,WORK
https://digitalzibaldone.net/node/p2938_1,scienze,296,303,WORK
https://digitalzibaldone.net/node/p2938_1,speculazioni,305,317,WORK
https://digitalzibaldone.net/node/p2938_1,discipline pratiche o teoriche,333,363,WORK
https://digitalzibaldone.net/node/p2938_1,navigazioni,365,376,WORK
https://digitalzibaldone.net/node/p2938_1,manifatture,378,389,WORK
https://digitalzibaldone.net/node/p2938_1,edifizi,391,398,WORK
https://digitalzibaldone.net/node/p2938_1,costruzioni d'ogni genere,400,425,WORK
https://digitalzibaldone.net/node/p2938_1,opere d'arte,427,439,WORK
https://digitalzibaldone.net/node/p2939_1,Genesi,82,88,WORK
https://digitalzibaldone.net/node/p2939_1,Psiche,148,154,WORK
https://digitalzibaldone.net/node/p2943_1,giuochi funebri,617,632,WORK
https://digitalzibaldone.net/node/p2943_1,egli,916,920,PER
https://digitalzibaldone.net/node/p2947_1,Crus,220,224,WORK
https://digitalzibaldone.net/node/p2949_1, noi ,127,132,PER
https://digitalzibaldone.net/node/p2949_1, l'intelletto ,1338,1352,LOC
https://digitalzibaldone.net/node/p2949_1,intelletto,1624,1634,LOC
https://digitalzibaldone.net/node/p2951_1,noi,2,5,PER
https://digitalzibaldone.net/node/p2953_1,illetterati,377,388,PER
https://digitalzibaldone.net/node/p2953_1,fanciulli,393,402,PER
https://digitalzibaldone.net/node/p2953_1,ciascun vocabolo,627,643,PER
https://digitalzibaldone.net/node/p2954_1,linguaggio,260,270,WORK
https://digitalzibaldone.net/node/p2954_1,greco,1320,1325,LOC
https://digitalzibaldone.net/node/p2957_2,Rousseau,778,786,PER
https://digitalzibaldone.net/node/p2958_1,egli,1583,1587,PER
https://digitalzibaldone.net/node/p2958_1,egli,1715,1719,PER
https://digitalzibaldone.net/node/p2961_1,altri,98,103,WORK
https://digitalzibaldone.net/node/p2961_1,egli,300,304,PER
https://digitalzibaldone.net/node/p2961_1,noi,1297,1300,PER
https://digitalzibaldone.net/node/p2963_1,gli uomini,451,461,PER
https://digitalzibaldone.net/node/p2963_1,le donne,575,583,PER
https://digitalzibaldone.net/node/p2965_1,Alfieri,966,973,WORK
https://digitalzibaldone.net/node/p2965_1,Vita,984,988,WORK
https://digitalzibaldone.net/node/p2967_1,Convito,510,517,WORK
https://digitalzibaldone.net/node/p2967_1,Mercurio,1733,1741,PER
https://digitalzibaldone.net/node/p2967_1,Amore,1768,1773,PER
https://digitalzibaldone.net/node/p2972_2,Prisciano,0,9,WORK
https://digitalzibaldone.net/node/p2972_2,Prisciano,552,561,PER
https://digitalzibaldone.net/node/p2972_2,lego,800,804,WORK
https://digitalzibaldone.net/node/p2972_2,io,850,852,PER
https://digitalzibaldone.net/node/p2972_2,rogito,1144,1150,WORK
https://digitalzibaldone.net/node/p2972_2,Cang,1254,1258,PER
https://digitalzibaldone.net/node/p2974_1,Urito,0,5,PER
https://digitalzibaldone.net/node/p2974_1,Plauto,13,19,PER
https://digitalzibaldone.net/node/p2974_3,Forcell.,839,847,WORK
https://digitalzibaldone.net/node/p2975_1,Schrevel,501,509,WORK
https://digitalzibaldone.net/node/p2976_1,Iliade,85,91,WORK
https://digitalzibaldone.net/node/p2976_1,Omero,278,283,PER
https://digitalzibaldone.net/node/p2976_1,Iliade,636,642,WORK
https://digitalzibaldone.net/node/p2976_1,Virgilio,712,720,PER
https://digitalzibaldone.net/node/p2977_1,Omero,70,75,WORK
https://digitalzibaldone.net/node/p2977_1,Omero,1120,1125,PER
https://digitalzibaldone.net/node/p2977_1,Virgilio,1471,1479,WORK
https://digitalzibaldone.net/node/p2977_1,Virgilio,1657,1665,PER
https://digitalzibaldone.net/node/p2977_1,Chateaubriand,3430,3443,PER
https://digitalzibaldone.net/node/p2980_1,Omero,354,359,WORK
https://digitalzibaldone.net/node/p2980_1,Iliade,1173,1179,WORK
https://digitalzibaldone.net/node/p2981_1,Omero,28,33,PER
https://digitalzibaldone.net/node/p2981_1,gli altri,77,86,PER
https://digitalzibaldone.net/node/p2981_1,l'altrui,127,135,PER
https://digitalzibaldone.net/node/p2981_1,Omero,289,294,PER
https://digitalzibaldone.net/node/p2981_1,gli altri,673,682,PER
https://digitalzibaldone.net/node/p2982_1,Iliade,669,675,WORK
https://digitalzibaldone.net/node/p2983_2,Cervello,14,22,WORK
https://digitalzibaldone.net/node/p2983_2,Forcellini,888,898,WORK
https://digitalzibaldone.net/node/p2983_2,Glossario,904,913,WORK
https://digitalzibaldone.net/node/p2985_1,Forcell,696,703,PER
https://digitalzibaldone.net/node/p2985_1,io,765,767,PER
https://digitalzibaldone.net/node/p2985_1,gli altri,1280,1289,PER
https://digitalzibaldone.net/node/p2986_1,scrivacchiare,304,317,WORK
https://digitalzibaldone.net/node/p2986_1,io,446,448,PER
https://digitalzibaldone.net/node/p2986_1,franc.,912,918,LOC
https://digitalzibaldone.net/node/p2986_1,ispagn.,955,962,LOC
https://digitalzibaldone.net/node/p2986_2,Nuvolo,60,66,WORK
https://digitalzibaldone.net/node/p2986_2,Pagolo,106,112,PER
https://digitalzibaldone.net/node/p2986_2,Pavolo,117,123,PER
https://digitalzibaldone.net/node/p2986_2,Pablo,151,156,PER
https://digitalzibaldone.net/node/p2986_3,continuativo,204,216,WORK
https://digitalzibaldone.net/node/p2986_3,frequentativo,220,233,WORK
https://digitalzibaldone.net/node/p2986_3,flatus,385,391,PER
https://digitalzibaldone.net/node/p2986_3,natus,393,398,PER
https://digitalzibaldone.net/node/p2986_3,no,408,410,PER
https://digitalzibaldone.net/node/p2986_3,flatare,455,462,PER
https://digitalzibaldone.net/node/p2986_3,natare,464,470,PER
https://digitalzibaldone.net/node/p2986_3,itare,544,549,PER
https://digitalzibaldone.net/node/p2987_1,Historia del famoso Predicador Fray Gerundio de Campazas,146,202,WORK
https://digitalzibaldone.net/node/p2987_1,Bastian Borrego,237,252,PER
https://digitalzibaldone.net/node/p2987_3,Pomponio Attico,465,480,PER
https://digitalzibaldone.net/node/p2991_1,Forcell.,305,313,WORK
https://digitalzibaldone.net/node/p2991_1,Diomede,1643,1650,PER
https://digitalzibaldone.net/node/p2991_1,Plauto,2897,2903,PER
https://digitalzibaldone.net/node/p2991_1,Terenzio,2906,2914,PER
https://digitalzibaldone.net/node/p2995_1,Crusca,393,399,WORK
https://digitalzibaldone.net/node/p2995_1,Buommattei,405,415,PER
https://digitalzibaldone.net/node/p2995_2,Fischer,19,26,PER
https://digitalzibaldone.net/node/p2995_2,Omero,115,120,PER
https://digitalzibaldone.net/node/p2995_2,Scrittura,341,350,WORK
https://digitalzibaldone.net/node/p2996_1,pag. 3006-7,191,202,LOC
https://digitalzibaldone.net/node/p2996_1,pag. 4004,1132,1141,LOC
https://digitalzibaldone.net/node/p2998_1,Accubo,116,122,WORK
https://digitalzibaldone.net/node/p3000_2,Sofista,486,493,WORK
https://digitalzibaldone.net/node/p3000_2,Astio,623,628,PER
